id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1084,nemeth.brls,2051,⠰⠃,<math><mi>b</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>b</mi></math>",21455,27,0.07
1085,nemeth.brls,1685,⠼⠆⠴⠴⠴,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2000</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2000</mn></math>",21461,31,0.07
1086,nemeth.brls,708,⠷⠛⠤⠎⠾⠷⠒⠾,"<math><mrow><mo stretchy=""false"">(</mo><mi>g</mi><mo>−</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mn>3</mn><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mo stretchy=""false"">(</mo><mi>g</mi><mo>−</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mn>3</mn><mo stretchy=""false"">)</mo></mrow></math>",21466,71,0.07
1087,nemeth.brls,839,⠠⠏⠷⠠⠭⠀⠨⠅⠀⠭⠾⠀⠨⠅⠀⠹⠨⠍⠘⠭⠐⠑⠘⠤⠨⠍⠐⠌⠭⠯⠼,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo>=</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><msup><mi>μ</mi><mi>x</mi></msup><msup><mi>e</mi><mrow><mo>−</mo><mi>μ</mi></mrow></msup></mrow><mrow><mi>x</mi><mo>!</mo></mrow></mfrac></mrow></math>","<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo>=</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><msup><mi>μ</mi><mi>x</mi></msup><msup><mi>e</mi><mrow><mo>−</mo><mi>μ</mi></mrow></msup></mrow><mi>x</mi></mfrac></mrow></math>",21509,118,0.07
1088,nemeth.brls,200,⠇⠕⠛⠀⠷⠹⠂⠌⠂⠴⠴⠼⠾⠀⠨⠅⠀⠤⠼⠆,<math><mrow><mi>log</mi><mrow><mo>(</mo><mfrac><mn>1</mn><mn>100</mn></mfrac><mo>)</mo></mrow><mo>=</mo><mn>−2</mn></mrow></math>,"<math><mrow><mi>log</mi><mo stretchy=""false"">(</mo><mfrac><mn>1</mn><mn>100</mn></mfrac><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><mn>2</mn></mrow></math>",21488,73,0.07
1089,nemeth.brls,665,⠷⠆⠤⠜⠶⠻⠠⠀⠴⠾,"<math><mrow><mo>(</mo><mrow><mn>2</mn><mo>−</mo><msqrt><mn>7</mn></msqrt><mo>,</mo><mn>0</mn></mrow><mo>)</mo></mrow></math>","<math><mrow><mo stretchy=""false"">(</mo><mn>2</mn><mo>−</mo><msqrt><mn>6</mn></msqrt><mo>,</mo><mtext> </mtext><mn>0</mn><mo stretchy=""false"">)</mo></mrow></math>",21470,72,0.07
1090,nemeth.brls,1068,⠼⠴⠨⠴⠖⠖⠦,<math><mn>0.0668</mn></math>,<math><mn>0.0665</mn></math>,21465,17,0.07
1091,nemeth.brls,1857,⠎⠊⠝⠀⠷⠨⠁⠾⠀⠨⠅⠀⠹⠒⠌⠢⠼,"<math><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>3</mn><mn>5</mn></mfrac></mrow></math>","<math><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>3</mn><mn>5</mn></mfrac></mrow></math>",21481,81,0.07
1092,nemeth.brls,1582,⠋⠘⠤⠂⠐⠷⠭⠾⠸⠦,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><msup><mi>f</mi><mrow><mo>−</mo><mn>1</mn></mrow></msup><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mtext>?</mtext></math>","<math><msup><mi>f</mi><mrow><mo>−</mo><mn>1</mn></mrow></msup><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mtext>?</mtext></math>",21471,65,0.07
1093,nemeth.brls,2121,⠼⠂⠢⠬⠂⠖,<math><mrow><mn>15</mn><mo>+</mo><mn>16</mn></mrow></math>,<math><mrow><mn>15</mn><mo>+</mo><mn>16</mn></mrow></math>,21463,31,0.07
1094,nemeth.brls,1896,⠠⠏⠷⠠⠭⠀⠨⠅⠀⠅⠾⠀⠨⠅⠀⠹⠨⠇⠘⠅⠐⠑⠘⠤⠨⠇⠐⠌⠅⠯⠼,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo>=</mo><mi>k</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><msup><mi>λ</mi><mi>k</mi></msup><msup><mi>e</mi><mrow><mo>−</mo><mi>λ</mi></mrow></msup></mrow><mrow><mi>k</mi><mo>!</mo></mrow></mfrac></mrow></math>","<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo>=</mo><mi>k</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><msup><mi>l</mi><mi>k</mi></msup><mi>e</mi><msup><mo>−</mo><mi>l</mi></msup></mrow><mrow><mi>k</mi><mo>!</mo></mrow></mfrac></mrow></math>",21507,123,0.07
1095,nemeth.brls,1849,⠞⠀⠨⠅⠀⠇⠝⠀⠜⠢⠻⠸⠲,<math><mrow><mi>t</mi><mo>=</mo><mi>ln</mi><msqrt><mn>5</mn></msqrt><mo>.</mo></mrow></math>,<math><mrow><mi>t</mi><mo>=</mo><mi>ln</mi><mo>⁡</mo><msqrt><mn>5</mn></msqrt><mo>.</mo></mrow></math>,21473,51,0.07
1096,nemeth.brls,62,⠃⠈⠡⠭,<math><mrow><mi>b</mi><mo>×</mo><mi>x</mi></mrow></math>,<math><mrow><mi>b</mi><mo>×</mo><mi>x</mi></mrow></math>,21459,27,0.07
1097,nemeth.brls,1097,⠼⠒⠆⠨⠴,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>32.0</mn></math>",<math><mn>32.0</mn></math>,21460,15,0.07
1098,nemeth.brls,1066,⠜⠂⠒⠻⠤⠂⠢⠜⠂⠒⠻,<math><mrow><msqrt><mn>13</mn></msqrt><mo>−</mo><mn>15</mn><msqrt><mn>13</mn></msqrt></mrow></math>,<math><mrow><msqrt><mn>13</mn></msqrt><mo>−</mo><mn>12</mn><msqrt><mn>13</mn></msqrt></mrow></math>,21471,51,0.07
1099,nemeth.brls,1974,⠹⠠⠽⠀⠤⠤⠀⠨⠍⠌⠨⠎⠼,<math><mfrac><mrow><mi>Y</mi><mtext> – </mtext><mi>μ</mi></mrow><mi>σ</mi></mfrac></math>,<math><mfrac><mrow><mi>y</mi><mo>−−</mo><mi>μ</mi></mrow><mi>σ</mi></mfrac></math>,21475,42,0.07
1100,nemeth.brls,919,⠋⠘⠤⠂⠸⠲,<math><mrow><msup><mi>f</mi><mrow><mo>−</mo><mn>1</mn></mrow></msup><mo>.</mo></mrow></math>,<math><msup><mi>f</mi><mrow><mo>−</mo><mn>1</mn></mrow></msup><mo>.</mo></math>,21463,39,0.07
1101,nemeth.brls,266,⠁⠒⠀⠨⠅⠀⠼⠔,<math><mrow><msub><mi>a</mi><mn>3</mn></msub><mo>=</mo><mn>9</mn></mrow></math>,<math><mrow><msub><mi>a</mi><mn>3</mn></msub><mo>=</mo><mn>9</mn></mrow></math>,21463,40,0.07
1102,nemeth.brls,215,⠁⠰⠝⠀⠨⠅⠀⠼⠆⠴⠴⠤⠢⠴⠷⠝⠤⠂⠾,"<math><mrow><msub><mi>a</mi><mi>n</mi></msub><mo>=</mo><mn>200</mn><mo>−</mo><mn>50</mn><mo stretchy=""false"">(</mo><mi>n</mi><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><msub><mi>a</mi><mi>n</mi></msub><mo>=</mo><mn>200</mn><mo>−</mo><mn>50</mn><mo stretchy=""false"">(</mo><mi>n</mi><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow></math>",21486,89,0.07
1103,nemeth.brls,986,⠼⠦⠬⠢⠀⠨⠅⠀⠼⠂⠒,<math><mrow><mn>8</mn><mo>+</mo><mn>5</mn><mo>=</mo><mn>13</mn></mrow></math>,<math><mrow><mn>8</mn><mo>+</mo><mn>5</mn><mo>=</mo><mn>13</mn></mrow></math>,21470,41,0.07
1104,nemeth.brls,801,⠤⠼⠂,<math><mn>−1</mn></math>,<math><mrow><mo>−</mo><mn>1</mn></mrow></math>,21457,24,0.07
1105,nemeth.brls,1044,⠷⠤⠒⠠⠀⠴⠾⠸⠦,"<math><mrow><mo stretchy=""false"">(</mo><mo>−</mo><mn>3</mn><mo>,</mo><mn>0</mn><mo stretchy=""false"">)</mo><mtext>?</mtext></mrow></math>","<math><mrow><mo stretchy=""false"">(</mo><mo>−</mo><mn>3</mn><mo>,</mo><mn>0</mn><mo stretchy=""false"">)</mo><mtext>?</mtext></mrow></math>",21467,59,0.07
1106,nemeth.brls,1616,⠋⠷⠭⠾⠀⠨⠅⠀⠹⠒⠭⠘⠢⠐⠤⠭⠘⠆⠐⠌⠭⠬⠒⠼,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mn>3</mn><msup><mi>x</mi><mn>5</mn></msup><mo>−</mo><msup><mi>x</mi><mn>2</mn></msup></mrow><mrow><mi>x</mi><mo>+</mo><mn>3</mn></mrow></mfrac></mrow></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mn>3</mn><msup><mi>x</mi><mn>5</mn></msup><mo>−</mo><msup><mi>x</mi><mn>2</mn></msup></mrow><mrow><mi>x</mi><mo>+</mo><mn>3</mn></mrow></mfrac></mrow></math>",21495,125,0.07
1107,nemeth.brls,1402,⠜⠲⠲⠂⠻,<math><msqrt><mn>441</mn></msqrt></math>,<math><msqrt><mn>421</mn></msqrt></math>,21461,20,0.07
1108,nemeth.brls,1640,⠰⠃⠠,"<math><mrow><mi>b</mi><mo>,</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>b</mi><mtext>,</mtext></math>",21457,33,0.07
1109,nemeth.brls,1030,⠼⠂⠖⠨⠢,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>16.5</mn></math>",<math><mn>14.5</mn></math>,21461,15,0.07
1110,nemeth.brls,1172,⠼⠖⠶⠨⠴⠆⠀⠐⠅⠱⠀⠨⠍⠀⠐⠅⠱⠀⠼⠖⠦⠨⠔⠦,<math><mrow><mn>67.02</mn><mo>≤</mo><mi>μ</mi><mo>≤</mo><mn>68.98</mn></mrow></math>,<math><mrow><mn>65.02</mn><mo>&lt;</mo><mi>μ</mi><mo>&lt;</mo><mn>66.96</mn></mrow></math>,21495,50,0.07
1111,nemeth.brls,871,⠷⠴⠠⠀⠠⠿⠾,"<math><mrow><mo>(</mo><mrow><mn>0</mn><mo>,</mo><mi>∞</mi></mrow><mo>)</mo></mrow></math>","<math><mrow><mo stretchy=""false"">(</mo><mn>0</mn><mo>,</mo><mi>∞</mi><mo stretchy=""false"">)</mo></mrow></math>",21464,46,0.07
1112,nemeth.brls,193,⠣⠢⠜⠤⠆⠲⠒⠻,<math><mroot><mn>−243</mn><mn>5</mn></mroot></math>,<math><mroot><mrow><mo>−</mo><mn>2.23</mn></mrow><mn>5</mn></mroot></math>,21466,39,0.07
1113,nemeth.brls,623,⠷⠴⠠⠀⠤⠒⠾⠸⠲,"<math><mrow><mrow><mo>(</mo><mrow><mn>0</mn><mo>,</mo><mn>−3</mn></mrow><mo>)</mo></mrow><mo>.</mo></mrow></math>","<math><mrow><mo stretchy=""false"">(</mo><mn>0</mn><mo>,</mo><mo>−</mo><mn>3</mn><mo stretchy=""false"">)</mo></mrow></math>",21467,52,0.07
1114,nemeth.brls,240,⠋⠡⠛,<math><mrow><mi>f</mi><mo>⋅</mo><mi>g</mi></mrow></math>,<math><mrow><mi>f</mi><mo>⋅</mo><mi>g</mi></mrow></math>,21457,29,0.07
1115,nemeth.brls,1832,⠠⠏⠷⠠⠋⠁⠝⠙⠠⠇⠾⠀⠨⠅⠀⠹⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠋⠑⠍⠁⠇⠑⠠⠀⠇⠑⠋⠞⠤⠓⠁⠝⠙⠑⠙⠀⠎⠥⠃⠚⠑⠉⠞⠎⠌⠞⠕⠞⠁⠇⠀⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠎⠥⠃⠚⠑⠉⠞⠎⠼⠀⠨⠅⠀⠹⠲⠌⠂⠴⠴⠼⠀⠨⠅⠀⠼⠨⠴⠲,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>F</mi><mtext>and</mtext><mi>L</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mtext>number of female, left-handed subjects</mtext><mtext>total number of subjects</mtext></mfrac><mo>=</mo><mfrac><mn>4</mn><mn>100</mn></mfrac><mo>=</mo><mn>.04</mn></mrow></math>","<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>female left-handed subjects</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mi>number of female left-handed subjects</mi></mrow><mrow><mi>total number of subjects</mi></mrow></mfrac><mo>=</mo><mfrac><mn>4</mn><mn>100</mn></mfrac><mo>=</mo><mn>.04</mn></mrow></math>",21632,124,0.07
1116,nemeth.brls,1468,⠤⠼⠆⠢⠘⠤⠹⠒⠌⠆⠼,<math><mrow><mtext>−</mtext><msup><mn>25</mn><mrow><mo>−</mo><mfrac><mn>3</mn><mn>2</mn></mfrac></mrow></msup></mrow></math>,"<math><mrow><mo>−</mo><mn>25</mn><msup><mo stretchy=""false"">−</mo><mfrac><mn>3</mn><mn>2</mn></mfrac></msup></mrow></math>",21472,59,0.07
1117,nemeth.brls,1181,⠽⠀⠨⠅⠀⠹⠤⠂⠌⠆⠼⠷⠭⠬⠒⠾⠘⠆⠐⠤⠆,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>y</mi><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mo>−</mo><mn>1</mn></mrow><mn>2</mn></mfrac></mstyle><mo stretchy=""false"">(</mo><mi>x</mi><mo>+</mo><mn>3</mn><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup><mo>−</mo><mn>2</mn></math>","<math><mrow><mi>y</mi><mo>=</mo><mrow><mo>(</mo><mrow><mo>−</mo><mfrac><mn>1</mn><mn>2</mn></mfrac><mo stretchy=""false"">(</mo><mi>x</mi><mo>+</mo><mn>3</mn><mo stretchy=""false"">)</mo></mrow><msup><mo>)</mo><mn>2</mn></msup></mrow><mo>−</mo><mn>2</mn></mrow></math>",21490,126,0.07
1118,nemeth.brls,1751,⠼⠆⠨⠂⠒⠂⠲⠈⠡⠂⠴⠘⠤⠖,"<math><mrow><mn>2.1314</mn><mspace width=""0.5em""></mspace><mo>×</mo><mspace width=""0.5em""></mspace><msup><mn>10</mn><mn>−6</mn></msup></mrow></math>",<math><mrow><mn>2.1305</mn><mo>×</mo><msup><mn>10</mn><mrow><mo>−</mo><mn>6</mn></mrow></msup></mrow></math>,21478,59,0.07
1119,nemeth.brls,535,⠠⠊⠀⠨⠅⠀⠠⠏⠗⠞⠀⠕⠗⠀⠠⠁⠀⠨⠅⠀⠠⠏⠬⠠⠏⠗⠞,<math><mrow><mi>I</mi><mo>=</mo><mi>P</mi><mi>r</mi><mi>t</mi><mtext> or </mtext><mi>A</mi><mo>=</mo><mi>P</mi><mo>+</mo><mi>P</mi><mi>r</mi><mi>t</mi></mrow></math>,<math><mrow><mi>I</mi><mo>=</mo><mi>P</mi><mi>r</mi><mi>t</mi><mo> </mo><mo>or</mo><mo> </mo><mi>A</mi><mo>=</mo><mi>P</mi><mo>+</mo><mi>P</mi><mi>r</mi><mi>t</mi></mrow></math>,21499,90,0.07
1120,nemeth.brls,120,⠭⠀⠫⠕⠀⠁⠘⠤,"<math><mrow><mi>x</mi><mo stretchy=""false"">→</mo><msup><mi>a</mi><mo>−</mo></msup></mrow></math>",<math><mrow><mi>x</mi><mo>∈</mo><msup><mi>a</mi><mo>−</mo></msup></mrow></math>,21465,40,0.07
1121,nemeth.brls,1522,⠼⠆⠨⠖,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2.6</mn></math>",<math><mn>2.6</mn></math>,21459,14,0.07
1122,nemeth.brls,71,⠛⠷⠭⠾⠀⠨⠅⠀⠼⠆⠘⠭⠤⠂⠸⠲,<math><mrow><mi>g</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mn>2</mn><mrow><mi>x</mi><mo>−</mo><mn>1</mn></mrow></msup><mo>.</mo></mrow></math>,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mn>2</mn><mrow><mi>x</mi><mo>−</mo><mn>1</mn></mrow></msup><mo>.</mo></mrow></math>",21481,85,0.07
1123,nemeth.brls,619,⠰⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>e</mi></math>",<math><mi>e</mi></math>,21455,11,0.07
1124,nemeth.brls,176,⠰⠓,<math><mi>h</mi></math>,<math><mi>h</mi></math>,21455,12,0.07
1125,nemeth.brls,2005,⠗⠷⠭⠾⠀⠨⠅⠀⠼⠴⠸⠦,"<math><mrow><mi>r</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>0</mn><mtext>?</mtext></mrow></math>","<math><mrow><mi>r</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>0</mn><mtext>?</mtext></mrow></math>",21473,58,0.07
1126,nemeth.brls,1678,⠼⠶⠴⠤⠲⠒⠀⠨⠅⠀⠼⠆⠶,<math><mrow><mn>70</mn><mo>−</mo><mn>43</mn><mo>=</mo><mn>27</mn></mrow></math>,<math><mrow><mn>70</mn><mo>−</mo><mn>43</mn><mo>=</mo><mn>27</mn></mrow></math>,21474,44,0.07
1127,nemeth.brls,1515,⠁⠀⠨⠅⠀⠨⠷⠤⠂⠠⠀⠆⠠⠀⠢⠠⠀⠨⠨⠨⠨⠾,"<math><mrow><mi>a</mi><mo>=</mo><mo>{</mo><mo>−</mo><mn>1</mn><mo>,</mo><mn>2</mn><mo>,</mo><mn>5</mn><mo>,</mo><mn>...</mn><mo>}</mo></mrow></math>","<math><mrow><mi>a</mi><mo>=</mo><mo>{</mo><mo>−</mo><mn>1</mn><mo>,</mo><mn>2</mn><mo>,</mo><mn>5</mn><mo>,</mo><mo>…</mo><mo>}</mo></mrow></math>",21489,73,0.07
1128,nemeth.brls,1311,⠨⠎⠭⠱⠀⠨⠅⠀⠹⠨⠎⠭⠌⠜⠝⠻⠼,"<math><mrow><mi>σ</mi><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mtext> = </mtext><mfrac><mrow><mi>σ</mi><mi>x</mi></mrow><msqrt><mi>n</mi></msqrt></mfrac></mrow></math>","<math><mrow><mover accent=""true""><mi>σ</mi><mi>x</mi></mover><mo>=</mo><mfrac><mrow><mi>Σ</mi><mi>x</mi></mrow><msqrt><mi>n</mi></msqrt></mfrac></mrow></math>",21483,71,0.07
1129,nemeth.brls,1075,⠝⠕⠞⠀⠰⠠⠁,<math><mrow><mtext>not </mtext><mi>A</mi></mrow></math>,<math><mrow><mtext>not</mtext><mi>A</mi></mrow></math>,21464,25,0.07
1130,nemeth.brls,2082,⠜⠧⠻,<math><msqrt><mi>v</mi></msqrt></math>,<math><msqrt><mi>v</mi></msqrt></math>,21457,17,0.07
1131,nemeth.brls,914,⠈⠱⠈⠱⠀⠼⠢⠨⠲⠦,<math><mrow><mo>≈</mo><mn>5.48</mn></mrow></math>,<math><mo>≈</mo><mn>3.69</mn></math>,21470,21,0.07
1132,nemeth.brls,810,⠹⠔⠒⠆⠌⠆⠴⠼⠀⠈⠱⠈⠱⠀⠼⠲⠶,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>932</mn><mn>20</mn></mfrac></mstyle><mo>≈</mo><mn>47</mn></math>",<math><mrow><mfrac><mn>432</mn><mn>20</mn></mfrac><mo>≈</mo><mn>21.6</mn></mrow></math>,21482,48,0.07
1133,nemeth.brls,263,⠛⠷⠭⠾⠀⠨⠅⠀⠹⠖⠭⠘⠒⠐⠤⠂⠴⠭⠌⠆⠭⠘⠒⠐⠬⠢⠭⠘⠆⠐⠼⠸⠒,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mn>6</mn><msup><mi>x</mi><mn>3</mn></msup><mo>−</mo><mn>10</mn><mi>x</mi></mrow><mrow><mn>2</mn><msup><mi>x</mi><mn>3</mn></msup><mo>+</mo><mn>5</mn><msup><mi>x</mi><mn>2</mn></msup></mrow></mfrac><mo>:</mo></mrow></math>","<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mn>6</mn><msup><mi>x</mi><mn>3</mn></msup><mo>−</mo><mn>10</mn><mi>x</mi></mrow><mrow><mn>2</mn><msup><mi>x</mi><mn>3</mn></msup><mo>+</mo><mn>5</mn><msup><mi>x</mi><mn>2</mn></msup></mrow></mfrac><mo>.</mo></mrow></math>",21512,160,0.07
1134,nemeth.brls,908,⠜⠃⠻,<math><msqrt><mi>b</mi></msqrt></math>,<math><msqrt><mi>b</mi></msqrt></math>,21457,17,0.07
1135,nemeth.brls,68,⠋⠷⠭⠾⠀⠨⠅⠀⠑⠘⠤⠭⠘⠘⠆⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>e</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><msup><mi>x</mi><mn>2</mn></msup></mrow></msup><mtext>,</mtext></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>e</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><msup><mi>x</mi><mn>2</mn></msup></mrow></msup></mrow></math>",21481,94,0.07
1136,nemeth.brls,1089,⠰⠗⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>r</mi><mtext>,</mtext></math>","<math><mi>r</mi><mo>,</mo></math>",21457,15,0.07
1137,nemeth.brls,260,⠽⠀⠨⠅⠀⠳⠭⠳⠸⠲,"<math><mrow><mi>y</mi><mo>=</mo><mo stretchy=""false"">|</mo><mi>x</mi><mo stretchy=""false"">|</mo><mtext>.</mtext></mrow></math>","<math><mrow><mi>y</mi><mo>=</mo><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">|</mo><mi>x</mi><mo data-mjx-texclass=""CLOSE"">|</mo></mrow><mtext>.</mtext></mrow></math>",21469,78,0.07
1138,nemeth.brls,1867,⠼⠆⠘⠭⠀⠨⠅⠀⠼⠒⠘⠭⠬⠂⠸⠲,<math><mrow><msup><mn>2</mn><mi>x</mi></msup><mo>=</mo><msup><mn>3</mn><mrow><mi>x</mi><mo>+</mo><mn>1</mn></mrow></msup><mo>.</mo></mrow></math>,<math><mrow><msup><mn>2</mn><mi>x</mi></msup><mo>=</mo><msup><mn>3</mn><mrow><mi>x</mi><mo>+</mo><mn>1</mn></mrow></msup><mo>.</mo></mrow></math>,21480,72,0.07
1139,nemeth.brls,1577,⠁⠘⠂⠀⠨⠅⠀⠁⠸⠲,<math><mrow><msup><mi>a</mi><mn>1</mn></msup><mo>=</mo><mi>a</mi><mo>.</mo></mrow></math>,<math><mrow><msup><mi>a</mi><mn>1</mn></msup><mo>=</mo><mi>a</mi><mtext>.</mtext></mrow></math>,21468,45,0.07
1140,nemeth.brls,204,⠰⠁⠠⠀⠰⠃⠠,"<math><mrow><mi>a</mi><mo>,</mo><mi>b</mi><mo>,</mo></mrow></math>","<math><mi>a</mi><mo>,</mo><mi>b</mi><mo>,</mo></math>",21464,24,0.07
1141,nemeth.brls,759,⠼⠖⠲⠡⠲⠘⠒⠭⠀⠨⠅⠀⠼⠂⠖,<math><mrow><mn>64</mn><mo>⋅</mo><msup><mn>4</mn><mrow><mn>3</mn><mi>x</mi></mrow></msup><mo>=</mo><mn>16</mn></mrow></math>,<math><mrow><mn>6</mn><mo>⋅</mo><msup><mn>4</mn><mrow><mn>3</mn><mi>x</mi></mrow></msup><mo>=</mo><mn>16</mn></mrow></math>,21478,65,0.07
1142,nemeth.brls,1672,⠷⠒⠠⠀⠴⠾⠸⠲,"<math><mrow><mo stretchy=""false"">(</mo><mn>3</mn><mo>,</mo><mn>0</mn><mo stretchy=""false"">)</mo><mo>.</mo></mrow></math>","<math><mrow><mo stretchy=""false"">(</mo><mn>3</mn><mo>,</mo><mn>0</mn><mo stretchy=""false"">)</mo><mo>.</mo></mrow></math>",21465,50,0.07
1143,nemeth.brls,1675,⠠⠭⠀⠈⠱⠀⠠⠓⠷⠗⠠⠀⠃⠠⠀⠝⠾,"<math><mrow><mi>X</mi><mspace width=""2px""></mspace><mo>~</mo><mspace width=""2px""></mspace><mi>H</mi><mo stretchy=""false"">(</mo><mi>r</mi><mo>,</mo><mi>b</mi><mo>,</mo><mi>n</mi><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mi>X</mi><mo>˜</mo><mi>h</mi><mo stretchy=""false"">(</mo><mi>r</mi><mo>,</mo><mi>b</mi><mo>,</mo><mi>n</mi><mo stretchy=""false"">)</mo></mrow></math>",21481,70,0.07
1144,nemeth.brls,1051,⠷⠣⠒⠜⠂⠆⠢⠻⠾⠘⠆,<math><msup><mrow><mo>(</mo><mroot><mn>125</mn><mn>3</mn></mroot><mo>)</mo></mrow><mn>2</mn></msup></math>,<math><msup><mrow><mo>(</mo><mroot><mn>125</mn><mn>3</mn></mroot><mo>)</mo></mrow><mn>2</mn></msup></math>,21472,54,0.07
1145,nemeth.brls,1185,⠉⠕⠎⠀⠷⠨⠁⠬⠨⠃⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo>+</mo><mi>β</mi><mo stretchy=""false"">)</mo></math>","<math><mrow><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo>+</mo><mi>β</mi><mo stretchy=""false"">)</mo></mrow></math>",21472,69,0.07
