id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1630,nemeth.brls,518,⠼⠆⠀⠫⠲⠸⠫⠨⠏⠻,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mspace width=""1em""/><mn>2</mn><mtext> </mtext><menclose notation=""box""><mrow><mstyle displaystyle=""true"" scriptlevel=""0""><mrow><mi>π</mi><mrow><mpadded width=""0""><mphantom><mn>1</mn></mphantom></mpadded></mrow></mrow></mstyle></mrow></menclose></math>",⠼⠆⠈⠨⠏,23090,9806,1.9
1631,nemeth.brls,507,⠠⠝⠷⠶⠨⠆⠲⠠⠀⠂⠨⠔⠒⠾,"<math><mrow><mi>N</mi><mo stretchy=""false"">(</mo><mn>7.24</mn><mo>,</mo><mn>1.93</mn><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mi>N</mi><mo stretchy=""false"">(</mo><mn>7.24</mn><mo>,</mo><mn>1.93</mn><mo stretchy=""false"">)</mo></mrow></math>",23029,963,1.9
1632,nemeth.brls,1368,⠠⠁⠠⠙⠀⠨⠅⠀⠭⠸⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>A</mi><mi>D</mi><mo>=</mo><mi>x</mi><mtext>.</mtext></math>",⠠⠁⠠⠙⠀⠨⠅⠀⠭⠸⠲,23023,1911,1.9
1633,nemeth.brls,1464,⠹⠂⠌⠒⠼,<math><mfrac><mn>1</mn><mn>3</mn></mfrac></math>,⠹⠂⠌⠒⠼,22999,5215,1.9
1634,nemeth.brls,100,⠼⠆⠴⠈⠴,"<math><mrow><mn>20</mn><mi mathvariant=""normal"">%</mi></mrow></math>",⠼⠆⠴⠈⠴,23002,13338,1.9
1635,nemeth.brls,324,⠠⠭⠱⠀⠈⠱⠀⠠⠝⠷⠴⠨⠔⠢⠠⠀⠹⠴⠨⠴⠢⠂⠌⠜⠂⠴⠴⠻⠼⠾,"<math><mrow><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mo>~</mo><mi>N</mi><mrow><mo>(</mo><mrow><mn>0.95</mn><mo>,</mo><mfrac><mn>0.051</mn><msqrt><mn>100</mn></msqrt></mfrac></mrow><mo>)</mo></mrow></mrow></math>","<math><mrow><mi>x</mi><mo>≥</mo><mn>0</mn><mtext>,</mtext></mrow></math>",23079,7700,1.9
1636,nemeth.brls,1101,⠰⠠⠎,<math><mi>S</mi></math>,⠠⠎,22986,1785,1.9
1637,nemeth.brls,1914,⠃⠀⠨⠅⠀⠼⠴⠸⠲,<math><mrow><mi>b</mi><mo>=</mo><mn>0</mn><mtext>.</mtext></mrow></math>,⠃⠀⠨⠅⠀⠼⠴⠸⠲,23009,2920,1.9
1638,nemeth.brls,613,⠞⠀⠨⠅⠸⠦,<math><mrow><mi>t</mi><mo>=</mo><mo>?</mo></mrow></math>,⠰⠞⠀⠨⠅⠀⠸⠦,23003,2290,1.9
1639,nemeth.brls,365,⠷⠆⠭⠤⠒⠾⠷⠆⠭⠬⠒⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>3</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mn>2</mn><mi>x</mi><mo>+</mo><mn>3</mn><mo stretchy=""false"">)</mo></math>",⠷⠼⠶⠭⠤⠼⠒⠾⠷⠼⠶⠭⠬⠼⠒⠾,23074,4729,1.9
1640,nemeth.brls,421,⠋⠷⠭⠾,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></math>",⠋⠷⠭⠾,23014,1415,1.9
1641,nemeth.brls,1413,⠎⠊⠝⠀⠷⠨⠁⠤⠨⠃⠾⠀⠨⠅⠀⠎⠊⠝⠀⠷⠨⠁⠾⠉⠕⠎⠀⠷⠨⠃⠾⠤⠉⠕⠎⠀⠷⠨⠁⠾⠎⠊⠝⠀⠷⠨⠃⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo>−</mo><mi>β</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo stretchy=""false"">)</mo><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>β</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo stretchy=""false"">)</mo><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>β</mi><mo stretchy=""false"">)</mo></math>",⠎⠊⠝⠀⠷⠨⠁⠤⠨⠃⠾⠀⠨⠅⠀⠎⠊⠝⠀⠨⠁⠀⠉⠕⠎⠀⠨⠃⠀⠤⠀⠉⠕⠎⠀⠨⠁⠀⠎⠊⠝⠀⠨⠃,23235,4262,1.9
1642,nemeth.brls,1529,⠹⠲⠌⠖⠬⠜⠂⠴⠻⠼⠈⠡⠹⠖⠤⠜⠂⠴⠻⠌⠖⠤⠜⠂⠴⠻⠼⠀⠨⠅⠀⠹⠲⠈⠡⠷⠖⠤⠜⠂⠴⠻⠾⠌⠖⠘⠆⠐⠤⠷⠜⠂⠴⠻⠾⠘⠆⠐⠼,"<math><mrow><mfrac><mn>4</mn><mrow><mn>6</mn><mo lspace=""0.28em"" rspace=""0.28em"">+</mo><msqrt><mn>10</mn></msqrt></mrow></mfrac><mo>×</mo><mfrac><mrow><mn>6</mn><mo lspace=""0.28em"" rspace=""0.28em"">−</mo><msqrt><mn>10</mn></msqrt></mrow><mrow><mn>6</mn><mo lspace=""0.28em"" rspace=""0.28em"">−</mo><msqrt><mn>10</mn></msqrt></mrow></mfrac><mo>=</mo><mfrac><mrow><mn>4</mn><mo lspace=""0.28em"" rspace=""0.28em"">×</mo><mo stretchy=""false"">(</mo><mn>6</mn><mo lspace=""0.28em"" rspace=""0.28em"">−</mo><msqrt><mn>10</mn></msqrt><mo stretchy=""false"">)</mo></mrow><mrow><msup><mn>6</mn><mn>2</mn></msup><mo lspace=""0.28em"" rspace=""0.28em"">−</mo><msup><mrow><mo>(</mo><msqrt><mn>10</mn></msqrt><mo>)</mo></mrow><mn>2</mn></msup></mrow></mfrac></mrow></math>",⠹⠲⠌⠖⠬⠜⠂⠴⠻⠼⠈⠡⠹⠖⠤⠜⠂⠴⠻⠌⠖⠤⠜⠂⠴⠻⠼⠹⠲⠈⠡⠷⠖⠤⠜⠂⠴⠻⠾⠌⠖⠘⠆⠤⠷⠜⠂⠴⠻⠾⠘⠆⠼,23329,11029,1.9
1643,nemeth.brls,1133,⠛⠷⠭⠾⠤⠛⠷⠭⠤⠂⠾⠸⠦,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo><mtext>?</mtext></mrow></math>",⠛⠷⠭⠾⠤⠛⠷⠭⠤⠂⠾⠸⠦,23066,6951,1.9
1644,nemeth.brls,1377,⠽⠀⠨⠅⠀⠭⠘⠆⠐⠤⠭⠤⠆,<math><mrow><mi>y</mi><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mi>x</mi><mo>−</mo><mn>2</mn></mrow></math>,⠽⠀⠨⠅⠀⠭⠘⠆⠤⠭⠤⠼⠆,23038,7949,1.9
1645,nemeth.brls,1277,⠨⠹⠸⠲,<math><mrow><mi>θ</mi><mtext>.</mtext></mrow></math>,⠨⠞⠸⠲,22999,8748,1.9
1646,nemeth.brls,648,⠹⠒⠜⠖⠻⠌⠆⠜⠂⠴⠻⠼⠀⠨⠅⠀⠹⠒⠜⠖⠻⠈⠡⠜⠂⠴⠻⠌⠆⠜⠂⠴⠻⠈⠡⠜⠂⠴⠻⠼⠀⠨⠅⠀⠹⠒⠜⠖⠴⠻⠌⠆⠈⠡⠂⠴⠼⠀⠨⠅⠀⠹⠒⠜⠖⠴⠻⠌⠆⠴⠼,"<math><mrow><mfrac><mrow><mn>3</mn><msqrt><mn>6</mn></msqrt></mrow><mrow><mn>2</mn><msqrt><mn>10</mn></msqrt></mrow></mfrac><mo>=</mo><mfrac><mrow><mn>3</mn><msqrt><mn>6</mn></msqrt><mo lspace=""0.28em"" rspace=""0.28em"">×</mo><msqrt><mn>10</mn></msqrt></mrow><mrow><mn>2</mn><msqrt><mn>10</mn></msqrt><mo lspace=""0.28em"" rspace=""0.28em"">×</mo><msqrt><mn>10</mn></msqrt></mrow></mfrac><mo>=</mo><mfrac><mrow><mn>3</mn><msqrt><mn>60</mn></msqrt></mrow><mrow><mn>2</mn><mo lspace=""0.28em"" rspace=""0.28em"">×</mo><mn>10</mn></mrow></mfrac><mo>=</mo><mfrac><mrow><mn>3</mn><msqrt><mn>60</mn></msqrt></mrow><mn>20</mn></mfrac></mrow></math>",⠹⠼⠒⠜⠖⠻⠌⠼⠖⠜⠂⠴⠻⠼⠀⠨⠅⠀⠹⠼⠒⠜⠖⠻⠜⠂⠴⠻⠌⠼⠖⠜⠂⠴⠻⠜⠂⠴⠻⠼⠀⠨⠅⠀⠹⠼⠒⠜⠖⠴⠻⠌⠼⠖⠂⠴⠼⠀⠨⠅⠀⠹⠼⠒⠜⠖⠴⠻⠌⠼⠆⠴⠼,23281,9524,1.9
1647,nemeth.brls,1934,⠃⠀⠨⠅⠀⠗⠷⠹⠎⠰⠽⠐⠌⠎⠰⠭⠐⠼⠾,<math><mrow><mi>b</mi><mo>=</mo><mi>r</mi><mrow><mo>(</mo><mfrac><msub><mi>s</mi><mi>y</mi></msub><msub><mi>s</mi><mi>x</mi></msub></mfrac><mo>)</mo></mrow></mrow></math>,⠃⠀⠨⠅⠀⠗⠷⠹⠎⠰⠽⠌⠎⠰⠭⠼⠾,23058,6558,1.9
1648,nemeth.brls,66,⠰⠅⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>k</mi><mtext>,</mtext></math>",⠅⠠,23010,3799,1.9
1649,nemeth.brls,1480,⠼⠂⠲⠨⠖,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>14.6</mn></math>",⠼⠂⠲⠨⠖,23005,2675,1.9
1650,nemeth.brls,1118,⠫⠞⠀⠠⠁⠠⠉⠠⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi mathvariant=""normal"">△</mi><mi>A</mi><mi>C</mi><mi>E</mi></math>",⠠⠙⠁⠉⠑,23022,2105,1.9
1651,nemeth.brls,291,⠁⠂⠴⠀⠨⠅⠀⠤⠼⠂⠢⠨⠶⠨,<math><mrow><msub><mi>a</mi><mn>10</mn></msub><mo>=</mo><mo>−</mo><mn>15.7.</mn></mrow></math>,⠁⠨⠼⠂⠴⠀⠨⠅⠀⠤⠼⠂⠢⠨⠶,23023,4892,1.9
1652,nemeth.brls,424,⠣⠲⠜⠏⠻,<math><mroot><mi>p</mi><mn>4</mn></mroot></math>,⠘⠲⠜⠏⠻,22999,5435,1.9
1653,nemeth.brls,2159,⠰⠭⠸⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>x</mi><mtext>.</mtext></math>",⠰⠭⠸⠲,23008,652,1.9
1654,nemeth.brls,602,⠁⠀⠨⠅⠀⠨⠷⠹⠂⠌⠒⠼⠠⠀⠤⠹⠲⠌⠒⠼⠠⠀⠤⠼⠒⠠⠀⠼⠨⠨⠨⠐⠨⠾,"<math><mrow><mi>a</mi><mo>=</mo><mrow><mo>{</mo><mrow><mfrac><mn>1</mn><mn>3</mn></mfrac><mo>,</mo><mo>−</mo><mfrac><mn>4</mn><mn>3</mn></mfrac><mo>,</mo><mn>−3</mn><mtext>, </mtext><mn>...</mn></mrow><mo>}</mo></mrow></mrow></math>",⠁⠀⠨⠅⠀⠨⠷⠹⠂⠌⠒⠼⠠⠀⠤⠹⠲⠌⠒⠼⠠⠀⠤⠼⠒⠠⠀⠄⠄⠄⠨⠾,23090,11963,1.9
1655,nemeth.brls,1233,⠋⠷⠒⠾,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mn>3</mn><mo stretchy=""false"">)</mo></mrow></math>",⠋⠷⠒⠾,23015,2641,1.9
1656,nemeth.brls,1054,⠗⠀⠨⠅⠀⠹⠨⠠⠎⠷⠠⠭⠂⠐⠰⠊⠐⠤⠠⠭⠱⠂⠾⠷⠠⠭⠆⠐⠰⠊⠐⠤⠠⠭⠱⠆⠾⠌⠜⠨⠠⠎⠷⠠⠭⠂⠐⠰⠊⠐⠤⠠⠭⠱⠂⠾⠘⠆⠐⠨⠠⠎⠷⠠⠭⠰⠆⠐⠰⠊⠐⠤⠠⠭⠱⠆⠾⠘⠆⠐⠻⠼,"<math><mrow><mi>r</mi><mo>=</mo><mfrac><mrow><mo>∑</mo><mo>(</mo><msub><msub><mi>X</mi><mn>1</mn></msub><mi>i</mi></msub><mo>-</mo><msub><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mn>1</mn></msub><mo>)</mo><mo>(</mo><msub><msub><mi>X</mi><mn>2</mn></msub><mi>i</mi></msub><mo>-</mo><msub><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mn>2</mn></msub><mo>)</mo></mrow><msqrt><mo>∑</mo><msup><mrow><mo>(</mo><msub><msub><mi>X</mi><mn>1</mn></msub><mi>i</mi></msub><mo>-</mo><msub><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mn>1</mn></msub><mo>)</mo></mrow><mn>2</mn></msup><mo>∑</mo><msup><mrow><mo>(</mo><mi>X</mi><msub><msub><mrow/><mn>2</mn></msub><mi>i</mi></msub><mo>-</mo><msub><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mn>2</mn></msub><mo>)</mo></mrow><mn>2</mn></msup></msqrt></mfrac></mrow></math>",⠹⠨⠠⠎⠷⠠⠭⠂⠰⠊⠤⠠⠭⠱⠂⠾⠷⠠⠭⠆⠰⠊⠤⠠⠭⠱⠆⠾⠌⠜⠨⠠⠎⠷⠠⠭⠂⠰⠊⠤⠠⠭⠱⠂⠾⠘⠆⠈⠡⠨⠠⠎⠷⠠⠭⠆⠰⠊⠤⠠⠭⠱⠆⠾⠘⠆⠻⠼,23380,15284,1.9
1657,nemeth.brls,1453,⠤⠼⠶⠬⠇⠕⠛⠒⠀⠷⠲⠤⠭⠾⠀⠨⠅⠀⠤⠼⠖,<math><mrow><mo>−</mo><mn>7</mn><mo>+</mo><msub><mi>log</mi><mn>3</mn></msub><mrow><mo>(</mo><mrow><mn>4</mn><mo>−</mo><mi>x</mi></mrow><mo>)</mo></mrow><mo>=</mo><mn>−6</mn></mrow></math>,⠤⠶⠀⠬⠀⠇⠕⠛⠒⠷⠲⠤⠭⠾⠀⠨⠅⠀⠤⠖,23073,12301,1.9
1658,nemeth.brls,219,⠰⠇⠠⠀⠰⠺⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>l</mi><mo>,</mo><mtext> </mtext><mi>w</mi><mo>,</mo></math>",⠇⠠⠀⠺⠠,23026,3751,1.9
1659,nemeth.brls,626,⠛⠷⠭⠾⠀⠨⠅⠀⠼⠒⠭⠬⠂⠨,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>3</mn><mi>x</mi><mo>+</mo><mn>1.</mn></mrow></math>",⠛⠷⠭⠾⠀⠨⠅⠀⠼⠒⠭⠬⠼⠂⠸⠲,23041,5772,1.9
1660,nemeth.brls,655,⠷⠭⠠⠀⠽⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mi>x</mi><mo>,</mo><mi>y</mi><mo stretchy=""false"">)</mo></math>","<math><mrow><mi>q</mi><mo>=</mo><mn>5</mn><mo>/</mo><mn>6</mn><mo>,</mo></mrow></math>",23029,3502,1.9
1661,nemeth.brls,290,⠋⠷⠧⠾,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>v</mi><mo stretchy=""false"">)</mo></mrow></math>",⠋⠷⠧⠾,23015,1049,1.9
1662,nemeth.brls,307,⠼⠆⠨⠆,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2.2</mn></math>",⠼⠆⠨⠆,23005,1602,1.9
1663,nemeth.brls,1590,⠏⠘⠹⠂⠌⠲⠼,<math><msup><mi>p</mi><mfrac><mn>1</mn><mn>4</mn></mfrac></msup></math>,⠏⠘⠹⠂⠌⠲⠼,23011,1788,1.9
1664,nemeth.brls,368,⠠⠓⠰⠁⠸⠒⠨⠍⠂⠀⠨⠂⠀⠨⠍⠆,<math><mrow><msub><mi>H</mi><mi>a</mi></msub><mo>:</mo><msub><mi>μ</mi><mn>1</mn></msub><mo>&gt;</mo><msub><mi>μ</mi><mn>2</mn></msub></mrow></math>,"<math> <mrow> <mspace width=""12pt""></mspace> <mo>–</mo> <mi>∞</mi> <mo>&lt;</mo> <mi>x</mi> <mo>&lt;</mo> <mi>∞</mi> </mrow> </math>",23051,16384,1.9
1665,nemeth.brls,2099,⠋⠷⠞⠾⠀⠨⠅⠀⠷⠗⠬⠎⠾⠷⠞⠾,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo stretchy=""false"">(</mo><mi>r</mi><mo>+</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></mrow></math>",⠋⠷⠞⠾⠀⠨⠅⠀⠷⠗⠬⠎⠾⠞,23074,921,1.9
1666,nemeth.brls,2117,⠤⠹⠃⠌⠆⠁⠼,<math><mrow><mo>−</mo><mfrac><mi>b</mi><mrow><mn>2</mn><mi>a</mi></mrow></mfrac></mrow></math>,⠤⠹⠃⠌⠆⠁⠼,23021,687,1.9
1667,nemeth.brls,2029,⠼⠒⠦⠴,<math><mn>380</mn></math>,⠼⠒⠦⠴,22987,8792,1.9
1668,nemeth.brls,158,⠤⠼⠦⠡⠂⠴⠘⠏⠬⠶⠐⠤⠶⠀⠨⠅⠀⠤⠼⠆⠲,<math><mrow><mo>−</mo><mn>8</mn><mo>⋅</mo><msup><mn>10</mn><mrow><mi>p</mi><mo>+</mo><mn>7</mn></mrow></msup><mo>−</mo><mn>7</mn><mo>=</mo><mn>−24</mn></mrow></math>,⠤⠔⠬⠊⠱⠂⠔⠬⠤⠠,23065,1658,1.9
1669,nemeth.brls,1893,⠼⠂⠀⠨⠅⠀⠷⠹⠲⠌⠲⠼⠾⠘⠲⠲,"<math><mrow><mn>1</mn><mo>=</mo><msup><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mfrac><mn>4</mn><mn>4</mn></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mn>44</mn></msup></mrow></math>",⠼⠂⠀⠨⠅⠀⠷⠹⠲⠌⠲⠼⠾⠘⠲⠲,23069,5785,1.9
1670,nemeth.brls,1629,⠭⠱⠀⠨⠅⠀⠹⠠⠎⠥⠍⠀⠕⠋⠀⠁⠇⠇⠀⠧⠁⠇⠥⠑⠎⠀⠊⠝⠀⠞⠓⠑⠀⠎⠁⠍⠏⠇⠑⠌⠠⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠧⠁⠇⠥⠑⠎⠀⠊⠝⠀⠞⠓⠑⠀⠎⠁⠍⠏⠇⠑⠼,"<math><mrow><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mtext> </mtext><mo>=</mo><mtext> </mtext><mfrac><mtext>Sum of all values in the sample</mtext><mtext>Number of values in the sample</mtext></mfrac></mrow></math>",⠐⠭⠱⠀⠨⠅⠀⠹⠠⠎⠥⠍⠀⠕⠋⠀⠁⠇⠇⠀⠧⠁⠇⠥⠑⠎⠀⠊⠝⠀⠞⠓⠑⠀⠎⠁⠍⠏⠇⠑⠌⠠⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠧⠁⠇⠥⠑⠎⠀⠊⠝⠀⠞⠓⠑⠀⠎⠁⠍⠏⠇⠑⠼,23072,6960,1.9
1671,nemeth.brls,1593,⠎⠊⠝⠀⠷⠭⠾⠀⠨⠅⠀⠤⠼⠴⠨⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><mn>0.4</mn></math>",⠎⠊⠝⠀⠷⠭⠾⠀⠨⠅⠀⠤⠼⠴⠠⠤,23066,2318,1.9
1672,nemeth.brls,1027,⠏⠄⠰⠠⠃⠀⠨⠅⠀⠹⠭⠰⠠⠃⠐⠌⠝⠰⠠⠃⠐⠼⠀⠨⠅⠀⠹⠂⠆⠌⠆⠴⠴⠼⠀⠨⠅⠀⠼⠴⠨⠴⠖,<math><mrow><msub><msup><mi>p</mi><mo>′</mo></msup><mi>B</mi></msub><mo>=</mo><mfrac><msub><mi>x</mi><mi>B</mi></msub><msub><mi>n</mi><mi>B</mi></msub></mfrac><mo>=</mo><mfrac><mn>12</mn><mn>200</mn></mfrac><mo>=</mo><mn>0.06</mn></mrow></math>,⠏⠄⠰⠃⠀⠨⠅⠀⠹⠭⠰⠃⠌⠝⠰⠃⠼⠀⠨⠅⠀⠹⠂⠆⠌⠂⠴⠴⠼⠀⠨⠅⠀⠼⠴⠨⠖,23096,15692,1.9
1673,nemeth.brls,1702,⠓⠷⠞⠾⠀⠨⠅⠀⠤⠼⠂⠖⠞⠘⠆⠐⠬⠧⠴⠞⠬⠓⠴,<math><mrow><mi>h</mi><mrow><mo>(</mo><mi>t</mi><mo>)</mo></mrow><mo>=</mo><mn>−16</mn><msup><mi>t</mi><mn>2</mn></msup><mo>+</mo><msub><mi>v</mi><mn>0</mn></msub><mi>t</mi><mo>+</mo><msub><mi>h</mi><mn>0</mn></msub></mrow></math>,⠓⠷⠞⠾⠀⠨⠅⠀⠤⠂⠶⠞⠘⠆⠬⠧⠴⠞⠬⠓⠴,23097,6341,1.9
1674,nemeth.brls,316,⠵⠘⠔⠡⠹⠆⠌⠒⠼,<math><msup><mi>z</mi><mrow><mn>9</mn><mo>·</mo><mfrac><mn>2</mn><mn>3</mn></mfrac></mrow></msup></math>,⠵⠘⠔⠈⠡⠹⠆⠌⠒⠼,23029,10410,1.9
1675,nemeth.brls,1736,⠠⠏⠀⠨⠅⠀⠠⠹⠙⠷⠂⠤⠷⠂⠬⠹⠗⠌⠝⠼⠾⠘⠤⠝⠞⠐⠾⠠⠌⠷⠹⠗⠌⠝⠼⠾⠠⠼⠀⠕⠗⠀⠙⠀⠨⠅⠀⠠⠹⠠⠏⠷⠹⠗⠌⠝⠼⠾⠠⠌⠷⠂⠤⠷⠂⠬⠹⠗⠌⠝⠼⠾⠘⠤⠝⠞⠐⠾⠠⠼,"<math><mrow><mi>P</mi><mo>=</mo><mfrac><mrow><mi>d</mi><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mn>1</mn><mo>−</mo><msup><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mn>1</mn><mo>+</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mrow data-mjx-texclass=""ORD""><mo>−</mo><mi>n</mi><mi>t</mi></mrow></msup><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></mrow><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></mfrac><mtext> or </mtext><mi>d</mi><mo>=</mo><mfrac><mrow><mi>P</mi><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></mrow><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mn>1</mn><mo>−</mo><msup><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mn>1</mn><mo>+</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow><mrow data-mjx-texclass=""ORD""><mo>−</mo><mi>n</mi><mi>t</mi></mrow></msup><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></mfrac></mrow></math>",⠰⠏⠀⠨⠅⠀⠹⠙⠬⠶⠂⠰⠁,23491,326,1.9
1676,nemeth.brls,1011,⠼⠖⠆⠢⠘⠤⠹⠒⠌⠲⠼,<math><msup><mn>625</mn><mrow><mo>−</mo><mfrac><mn>3</mn><mn>4</mn></mfrac></mrow></msup></math>,⠼⠖⠆⠢⠘⠤⠹⠒⠌⠲⠼,23023,4487,1.9
1677,nemeth.brls,736,⠹⠂⠲⠲⠌⠲⠴⠴⠼,<math><mfrac><mn>144</mn><mn>400</mn></mfrac></math>,⠹⠂⠲⠲⠌⠲⠴⠴⠼,22999,4038,1.9
1678,nemeth.brls,1623,⠼⠂⠂⠲,<math><mn>114</mn></math>,⠼⠂⠂⠲,22987,782,1.9
1679,nemeth.brls,1538,⠤⠣⠒⠜⠲⠘⠒⠐⠻,<math><mrow><mtext>−</mtext><mroot><msup><mn>4</mn><mn>3</mn></msup><mn>3</mn></mroot></mrow></math>,⠤⠣⠒⠜⠲⠘⠒⠻,23025,4165,1.9
1680,nemeth.brls,596,⠈⠎⠒⠨⠖⠲⠸⠲,<math><mrow><mtext>$3.64</mtext><mo>.</mo></mrow></math>,⠼⠒⠨⠖⠲⠸⠲,23001,4854,1.9
1681,nemeth.brls,21,⠠⠑⠠⠃⠠⠍⠀⠨⠅⠀⠞⠰⠹⠨⠁⠌⠆⠼⠐⠷⠹⠎⠌⠜⠝⠻⠼⠾⠀⠨⠅⠀⠷⠆⠨⠴⠔⠒⠾⠷⠹⠴⠨⠒⠌⠜⠆⠴⠻⠼⠾⠀⠨⠅⠀⠼⠴⠨⠂⠲⠴,<math><mrow><mi>E</mi><mi>B</mi><mi>M</mi><mo>=</mo><mtext> </mtext><msub><mi>t</mi><mfrac><mi>α</mi><mn>2</mn></mfrac></msub><mrow><mo>(</mo><mfrac><mi>s</mi><msqrt><mi>n</mi></msqrt></mfrac><mo>)</mo></mrow><mo>=</mo><mrow><mo>(</mo><mn>2.093</mn><mo>)</mo></mrow><mrow><mo>(</mo><mfrac><mn>0.3</mn><msqrt><mn>20</mn></msqrt></mfrac><mo>)</mo></mrow><mo>=</mo><mtext> </mtext><mn>0.140</mn></mrow></math>,<math><mi> x </mi></math>,23176,16384,1.9
1682,nemeth.brls,1302,⠼⠒⠆⠘⠤⠹⠆⠌⠢⠼,<math><msup><mn>32</mn><mrow><mo>−</mo><mfrac><mn>2</mn><mn>5</mn></mfrac></mrow></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>29</mn></math>",23023,11053,1.9
