id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1063,ueb.brls,985,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠰⠷⠏⠐⠣⠭⠐⠜⠨⠌⠟⠐⠣⠭⠐⠜⠾⠂⠀⠟⠐⠣⠭⠐⠜⠀⠐⠶⠈⠱⠀⠼⠚⠲,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mi>p</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>q</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></mfrac><mo>,</mo><mi>q</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>≠</mo><mn>0.</mn></mrow></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mi>log</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow><mi>q</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow><mo>)</mo><mtext>,</mo><mi>q</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>0</mn><mtext>.</mtext></mrow></math>",24859,171,0.28
1064,ueb.brls,574,⠰⠰⠰⠭⠀⠳⠕⠀⠐⠤⠼⠿⠰⠄,"<math><mrow><mi>x</mi><mo stretchy=""false"">→</mo><mo>−</mo><mi>∞</mi></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>x</mi><mo>∈</mo><mi>R</mi></math>",24772,37,0.28
1065,ueb.brls,1229,⠨⠏⠐⠦⠨⠏⠀⠐⠶⠀⠨⠏⠰⠔⠼⠃,<math><mrow><mi>π</mi><mo>×</mo><mi>π</mi><mo>=</mo><msup><mi>π</mi><mn>2</mn></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msubsup><mi>χ</mi><mn>2</mn><mrow><mi>p</mi></mrow></msubsup><mo>=</mo><msup><mi>χ</mi><mn>2</mn></msup></math>",24778,74,0.28
1066,ueb.brls,1323,⠛⠐⠣⠞⠐⠜⠀⠐⠶⠀⠰⠰⠎⠊⠝⠐⠣⠞⠐⠖⠷⠨⠏⠨⠌⠼⠃⠾⠐⠜,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo>+</mo><mfrac><mi>π</mi><mn>2</mn></mfrac><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></mrow></mfrac></mrow></math>",24820,154,0.28
1067,ueb.brls,1710,⠠⠠⠁⠧⠰⠢⠨⠣⠼⠑⠂⠀⠼⠁⠁⠨⠜⠂,"<math><mrow><mi>A</mi><msub><mi>V</mi><mrow data-mjx-texclass=""ORD""><mo stretchy=""false"">[</mo><mn>5</mn><mo>,</mo><mn>11</mn><mo stretchy=""false"">]</mo></mrow></msub><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>II</mi><mrow><mi>A</mi><mo>′</mo></mrow></msub><mo>=</mo><mn>11</mn><mo>/</mo><mn>7</mn></math>",24783,71,0.28
1068,ueb.brls,1130,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠃⠭,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>2</mn><mi>x</mi></mstyle></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>2</mn><mi>x</mi></mrow></math>",24769,56,0.28
1069,ueb.brls,1586,⠭⠐⠤⠠⠓⠀⠐⠶⠀⠼⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>x</mi><mo>−</mo><mi>H</mi><mo>=</mo><mn>5</mn></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>x</mi><mo>−</mo><msub><mi>H</mi><mn>0</mn></msub><mo>=</mo><mn>5</mn></mrow></math>",24763,65,0.28
1070,ueb.brls,305,⠰⠰⠰⠷⠼⠁⠨⠌⠠⠗⠾⠀⠐⠶⠀⠷⠼⠁⠨⠌⠠⠁⠾⠐⠖⠷⠼⠁⠨⠌⠠⠃⠾⠬⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mi>R</mi></mfrac></mstyle><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mi>A</mi></mfrac></mstyle><mo>+</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mi>B</mi></mfrac></mstyle><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mrow><mi>R</mi><mo>+</mo><mi>A</mi></mrow></mfrac></mstyle><mo>+</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mrow><mi>R</mi><mo>+</mo><mi>B</mi></mrow></mfrac></mstyle><mo>+</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mrow><mi>R</mi><mo>+</mo><mi>C</mi></mrow></mfrac></mstyle></math>",24834,174,0.28
1071,ueb.brls,1451,⠠⠵⠰⠢⠐⠣⠁⠸⠌⠼⠃⠐⠜,<math><msub><mi>Z</mi><mrow><mo>(</mo><mi>a</mi><mo>/</mo><mn>2</mn><mo>)</mo></mrow></msub></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>Z</mi><mrow><mo stretchy=""false"">(</mo><mi>a</mi><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo></mrow></msub></math>",24772,72,0.28
1072,ueb.brls,1942,⠰⠰⠰⠇⠕⠛⠢⠃⠠⠎⠀⠐⠶⠀⠇⠕⠛⠢⠃⠠⠞⠲⠰⠄,<math><mrow><msub><mi>log</mi><mi>b</mi></msub><mi>S</mi><mo>=</mo><msub><mi>log</mi><mi>b</mi></msub><mi>T</mi><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msub><mi>log</mi><mn>10</mn></msub><mrow><mo>(</mo><mi>s</mi><mo>)</mo></mrow><mo>=</mo><msub><mi>log</mi><mn>10</mn></msub><mrow><mo>(</mo><mi>t</mi><mo>)</mo></mrow><mtext>.</mtext></mstyle></math>",24802,124,0.28
1073,ueb.brls,1407,⠼⠚⠲,<math><mn>0.</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>0.</mn></math>",24743,26,0.28
1074,ueb.brls,1099,⠰⠰⠰⠷⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠕⠥⠞⠉⠕⠍⠑⠎⠀⠊⠝⠀⠠⠁⠨⠌⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠕⠥⠞⠉⠕⠍⠑⠎⠀⠊⠝⠀⠠⠎⠾⠰⠄,"<math><mfrac><mrow><mtext>number of outcomes in</mtext><mspace width=""0.25em""></mspace><mi>A</mi></mrow><mrow><mtext>number of outcomes in</mtext><mspace width=""0.25em""></mspace><mi>S</mi></mrow></mfrac></math>","<math xmlns=""http://www.w3.org/1998/Math/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></mfrac><mo>=</mo><mfrac><mrow><mo stretchy=""false"">(</mo><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow><mo>+</mo><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo></mrow><mrow><mo stretchy=""false"">(</mo><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow><mo>−</mo><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo></mrow></mfrac></mstyle></math>",24888,372,0.28
1075,ueb.brls,1126,⠭⠰⠔⠼⠃,<math><msup><mi>x</mi><mn>2</mn></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>x</mi><mn>2</mn></msup></math>",24749,37,0.28
1076,ueb.brls,2025,⠠⠭⠰⠢⠠⠁,<math><msub><mi>X</mi><mi>A</mi></msub></math>,<math><msub><mi>X</mi><mi>A</mi></msub></math>,24751,22,0.28
1077,ueb.brls,724,⠍⠐⠤⠼⠁,<math><mrow><mi>m</mi><mo>−</mo><mn>1</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mo>−</mo><mn>1</mn></mrow></math>",24748,38,0.28
1078,ueb.brls,654,⠼⠉⠏⠐⠣⠏⠐⠖⠼⠉⠐⠜⠔⠼⠁⠌⠉⠐⠤⠼⠓⠐⠣⠏⠐⠖⠼⠉⠐⠜⠔⠼⠙⠌⠉,<math><mrow><mn>3</mn><mi>p</mi><msup><mrow><mo>(</mo><mrow><mi>p</mi><mo>+</mo><mn>3</mn></mrow><mo>)</mo></mrow><mfrac><mn>1</mn><mn>3</mn></mfrac></msup><mn>−8</mn><msup><mrow><mo>(</mo><mrow><mi>p</mi><mo>+</mo><mn>3</mn></mrow><mo>)</mo></mrow><mfrac><mn>4</mn><mn>3</mn></mfrac></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mrow><mo stretchy=""false"">(</mo><mi>p</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>p</mi><mo>−</mo><mn>3</mn><mo stretchy=""false"">)</mo></mrow><mrow><mo stretchy=""false"">(</mo><mi>p</mi><mo>−</mo><mn>4</mn><mo stretchy=""false"">)</mo></mrow></mfrac></math>",24838,131,0.28
1079,ueb.brls,1949,⠰⠰⠰⠠⠏⠐⠣⠠⠍⠕⠗⠠⠗⠐⠜⠀⠐⠶⠀⠷⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠎⠥⠃⠚⠑⠉⠞⠎⠀⠞⠓⠁⠞⠀⠁⠗⠑⠀⠍⠁⠇⠑⠀⠕⠗⠀⠗⠊⠛⠓⠞⠤⠓⠁⠝⠙⠑⠙⠨⠌⠞⠕⠞⠁⠇⠀⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠎⠥⠃⠚⠑⠉⠞⠎⠾⠀⠐⠶⠀⠷⠼⠙⠉⠐⠖⠼⠊⠐⠖⠼⠙⠙⠨⠌⠼⠁⠚⠚⠾⠀⠐⠶⠀⠼⠊⠋⠌⠁⠚⠚⠀⠐⠶⠀⠼⠲⠊⠋⠰⠄,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>M</mi><mtext>or</mtext><mi>R</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mtext>number of subjects that are male or right-handed</mtext><mtext>total number of subjects</mtext></mfrac><mo>=</mo><mfrac><mrow><mn>43</mn><mo>+</mo><mn>9</mn><mo>+</mo><mn>44</mn></mrow><mn>100</mn></mfrac><mo>=</mo><mfrac><mn>96</mn><mn>100</mn></mfrac><mo>=</mo><mn>.96</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mtext>the probability of getting exactly 3 successes before the fourth failure in 5 trials</mtext><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mn>5</mn><mo>!</mo></mrow><mrow><mn>3</mn><mo>!</mo><mo stretchy=""false"">(</mo><mn>2</mn><mo>!</mo><mo stretchy=""false"">)</mo></mrow></mfrac><mo stretchy=""false"">(</mo><msup><mn>0.7</mn><mn>3</mn></msup><msup><mn>0.3</mn><mn>2</mn></msup><mo stretchy=""false"">)</mo><mo>+</mo><mfrac><mrow><mn>5</mn><mo>!</mo></mrow><mrow><mn>3</mn><mo>!</mo><mo stretchy=""false"">(</mo><mn>2</mn><mo>!</mo><mo stretchy=""false"">)</mo></mrow></mfrac><mo stretchy=""false"">(</mo><msup><mn>0.7</mn><mn>3</mn></msup><msup><mn>0.3</mn><mn>2</mn></msup><mo stretchy=""false"">)</mo><mo>=</mo><mn>0.308</mn><mo>+</mo><mn>0.132</mn><mo>=</mo><mn>0.44</mn></mrow></math>",25111,375,0.28
1080,ueb.brls,857,⠰⠽⠀⠐⠶,<math><mrow><mi>y</mi><mo>=</mo></mrow></math>,<math><mi>y</mi><mo>=</mo></math>,24747,16,0.28
1081,ueb.brls,644,⠼⠛⠀⠐⠶⠀⠼⠛⠌⠁,<math><mrow><mn>7</mn><mo>=</mo><mfrac><mn>7</mn><mn>1</mn></mfrac></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mn>7</mn><mo>=</mo><mfrac><mn>7</mn><mn>1</mn></mfrac></mrow></math>",24759,55,0.28
1082,ueb.brls,617,⠰⠰⠐⠤⠩⠔⠼⠙⠼⠁⠋⠬,<math><mrow><mtext>−</mtext><mroot><mn>16</mn><mn>4</mn></mroot></mrow></math>,<math><msup><mrow><mo>(</mo><mroot><mn>4</mn><mn>9</mn></mroot><mo>)</mo></mrow><mn>3</mn></msup></math>,24769,52,0.28
1083,ueb.brls,90,⠰⠰⠨⠍⠢⠣⠭⠱⠜,<math><msub><mi>µ</mi><mover><mi>x</mi><mo>−</mo></mover></msub></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>μ</mi><mover accent=""true""><mi>x</mi><mo>¯</mo></mover></msub></math>",24761,52,0.28
1084,ueb.brls,2051,⠰⠃,<math><mi>b</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>b</mi></math>",24740,25,0.28
1085,ueb.brls,1495,⠑⠰⠔⠭⠀⠐⠶⠀⠐⠤⠼⠛,<math><mrow><msup><mi>e</mi><mi>x</mi></msup><mo>=</mo><mn>−7</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>e</mi><mi>x</mi></msup><mo>=</mo><mo>−</mo><mn>7</mn></math>",24766,53,0.28
1086,ueb.brls,709,⠐⠣⠼⠓⠌⠁⠁⠐⠜⠐⠣⠼⠉⠌⠁⠁⠐⠜,<math><mrow><mrow><mo>(</mo><mfrac><mn>8</mn><mn>11</mn></mfrac><mo>)</mo></mrow><mrow><mo>(</mo><mfrac><mn>3</mn><mn>11</mn></mfrac><mo>)</mo></mrow></mrow></math>,"<math><mrow><mo stretchy=""false"">(</mo><mfrac><mn>8</mn><mn>11</mn></mfrac><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mfrac><mn>4</mn><mn>11</mn></mfrac><mo stretchy=""false"">)</mo></mrow></math>",24784,84,0.28
1087,ueb.brls,840,⠇⠕⠛⠼⠑⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>log</mi><mo>⁡</mo><mn>5</mn><mtext>,</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>cos</mi><mtext>5,</mtext></math>",24752,34,0.28
1088,ueb.brls,200,⠇⠕⠛⠐⠣⠼⠁⠌⠁⠚⠚⠐⠜⠀⠐⠶⠀⠐⠤⠼⠃,<math><mrow><mi>log</mi><mrow><mo>(</mo><mfrac><mn>1</mn><mn>100</mn></mfrac><mo>)</mo></mrow><mo>=</mo><mn>−2</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>log</mi><mo stretchy=""false"">(</mo><mn>1000</mn><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><mn>2</mn></math>",24791,68,0.28
1089,ueb.brls,666,⠠⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠷⠼⠃⠚⠨⠌⠐⠣⠭⠐⠤⠼⠉⠐⠜⠔⠼⠃⠾⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>G</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>20</mn><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>3</mn><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup></mrow></mfrac></mstyle><mtext>.</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>G</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>3</mn><mrow><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>4</mn><mo stretchy=""false"">)</mo></mrow></mfrac><mo>×</mo><mn>2</mn><mtext>.</mtext></math>",24826,123,0.28
1090,ueb.brls,1070,⠰⠰⠰⠇⠕⠛⠢⠼⠁⠉⠐⠣⠼⠑⠝⠐⠤⠼⠃⠐⠜⠀⠐⠶⠀⠇⠕⠛⠢⠼⠁⠉⠐⠣⠼⠓⠐⠤⠼⠑⠝⠐⠜⠰⠄,<math><mrow><msub><mi>log</mi><mn>13</mn></msub><mrow><mo>(</mo><mrow><mn>5</mn><mi>n</mi><mo>−</mo><mn>2</mn></mrow><mo>)</mo></mrow><mo>=</mo><msub><mi>log</mi><mn>13</mn></msub><mrow><mo>(</mo><mrow><mn>8</mn><mo>−</mo><mn>5</mn><mi>n</mi></mrow><mo>)</mo></mrow></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msub><mi>log</mi><mn>194</mn></msub><mrow><mo>(</mo><mn>52</mn><mo>)</mo></mrow></mstyle><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><msub><mi>log</mi><mn>194</mn></msub><mrow><mo>(</mo><mn>26</mn><mo>)</mo></mrow></mstyle></math>",24863,135,0.28
1091,ueb.brls,1231,⠰⠙⠀⠐⠶⠀⠰⠎⠀⠉⠎⠉⠐⠣⠨⠹⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>d</mi><mo>=</mo><mi>s</mi><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>d</mi><mo>=</mo><mi>f</mi><mo>′</mo><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>π</mi><mo stretchy=""false"">)</mo></math>",24782,81,0.28
1092,ueb.brls,1313,⠰⠰⠠⠙⠊⠎⠞⠁⠝⠉⠑⠸⠌⠠⠞⠊⠍⠑⠔⠼⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mtext>Distance/Time</mtext><mn>2</mn></msup></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><msub><mi>E</mi><mrow><mi>X</mi><mo>²</mo></mrow></msub><mo>=</mo><msup><mrow><mo>(</mo><msub><mi>σ</mi><mi>X</mi></msub><mo>)</mo></mrow><mn>2</mn></msup></mrow></math>",24796,104,0.28
1093,ueb.brls,2121,⠼⠁⠑⠐⠖⠼⠁⠋,<math><mrow><mn>15</mn><mo>+</mo><mn>16</mn></mrow></math>,<math><mrow><mn>1</mn><mo>+</mo><mn>5</mn><mo>×</mo><mn>1</mn><mo>+</mo><mn>6</mn></mrow></math>,24756,51,0.28
1094,ueb.brls,1896,⠰⠰⠰⠠⠏⠐⠣⠠⠭⠀⠐⠶⠀⠅⠐⠜⠀⠐⠶⠀⠷⠨⠇⠔⠅⠑⠔⠣⠐⠤⠨⠇⠜⠨⠌⠅⠖⠾⠰⠄,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo>=</mo><mi>k</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><msup><mi>λ</mi><mi>k</mi></msup><msup><mi>e</mi><mrow><mo>−</mo><mi>λ</mi></mrow></msup></mrow><mrow><mi>k</mi><mo>!</mo></mrow></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>Q</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo stretchy=""false"">)</mo></mstyle></math>",24846,97,0.28
1095,ueb.brls,1849,⠰⠰⠰⠞⠀⠐⠶⠀⠇⠝⠩⠼⠑⠬⠲⠰⠄,<math><mrow><mi>t</mi><mo>=</mo><mi>ln</mi><msqrt><mn>5</mn></msqrt><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>t</mi><mo>=</mo><msqrt><mn>54</mn></msqrt><mtext>.</mtext></mstyle></math>",24781,63,0.28
1096,ueb.brls,62,⠃⠐⠦⠭,<math><mrow><mi>b</mi><mo>×</mo><mi>x</mi></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>b</mi><mo>′</mo><mi>x</mi></math>",24746,36,0.28
1097,ueb.brls,1068,⠼⠚⠲⠚⠋⠋⠓,<math><mn>0.0668</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>0.766</mn></math>",24755,28,0.28
1098,ueb.brls,1974,⠰⠰⠰⠷⠠⠽⠀⠠⠤⠀⠨⠍⠨⠌⠨⠎⠾⠰⠄,<math><mfrac><mrow><mi>Y</mi><mtext> – </mtext><mi>μ</mi></mrow><mi>σ</mi></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>f</mi><mo stretchy=""false"">(</mo><mi>Y</mi><mo>̄</mo><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mi>Σ</mi><msubsup><mi>x</mi><mi>i</mi><mn>2</mn></msubsup></mrow><mn>n</mn></mfrac><mo>−</mo><msup><mrow><mo>(</mo><mfrac><mrow><mi>Σ</mi><mi>x</mi><msub><mi>i</mi></msub></mrow><mi>n</mi></mfrac><mo>)</mo></mrow><mn>2</mn></msup></mstyle></math>",24787,196,0.28
1099,ueb.brls,921,⠠⠓⠰⠢⠼⠚,<math><msub><mi>H</mi><mn>0</mn></msub></math>,<math><msub><mi>H</mi><mn>0</mn></msub></math>,24752,23,0.28
1100,ueb.brls,266,⠁⠰⠢⠼⠉⠀⠐⠶⠀⠼⠊,<math><mrow><msub><mi>a</mi><mn>3</mn></msub><mo>=</mo><mn>9</mn></mrow></math>,<math><msub><mi>a</mi><mn>3</mn></msub><mo>=</mo><mn>6</mn></math>,24762,34,0.28
1101,ueb.brls,215,⠁⠰⠢⠝⠀⠐⠶⠀⠼⠃⠚⠚⠐⠤⠼⠑⠚⠐⠣⠝⠐⠤⠼⠁⠐⠜,"<math><mrow><msub><mi>a</mi><mi>n</mi></msub><mo>=</mo><mn>200</mn><mo>−</mo><mn>50</mn><mo stretchy=""false"">(</mo><mi>n</mi><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow></math>",<math><mrow><msub><mi>a</mi><mi>n</mi></msub><mo>=</mo><mfrac><mn>2000</mn><mn>50</mn></mfrac><mo>−</mo><mfrac><mn>10</mn><mn>1</mn></mfrac></mrow></math>,24806,76,0.28
1102,ueb.brls,988,⠰⠰⠰⠠⠏⠐⠣⠠⠇⠐⠜⠀⠐⠶⠀⠷⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠇⠑⠋⠞⠤⠓⠁⠝⠙⠑⠙⠀⠎⠥⠃⠚⠑⠉⠞⠎⠨⠌⠞⠕⠞⠁⠇⠀⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠎⠥⠃⠚⠑⠉⠞⠎⠾⠀⠐⠶⠀⠷⠼⠊⠐⠖⠼⠙⠨⠌⠼⠙⠉⠐⠖⠼⠊⠐⠖⠼⠙⠙⠐⠖⠼⠙⠾⠀⠐⠶⠀⠼⠁⠉⠌⠁⠚⠚⠀⠐⠶⠀⠼⠲⠁⠉⠰⠄,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>L</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mtext>number of left-handed subjects</mtext><mtext>total number of subjects</mtext></mfrac><mo>=</mo><mfrac><mrow><mn>9</mn><mo>+</mo><mn>4</mn></mrow><mrow><mn>43</mn><mo>+</mo><mn>9</mn><mo>+</mo><mn>44</mn><mo>+</mo><mn>4</mn></mrow></mfrac><mo>=</mo><mfrac><mn>13</mn><mn>100</mn></mfrac><mo>=</mo><mn>.13</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>L</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>L</mi><mo>∩</mo><mi>M</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>P</mi><mo stretchy=""false"">(</mo><mi>L</mi><mo>∩</mo><mi>M</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>M</mi><mo stretchy=""false"">)</mo></mrow></mfrac><mo>=</mo><mfrac><mrow><mn>0.176</mn><mo>+</mo><mn>0.176</mn></mrow><mn>0.27</mn></mfrac><mo>=</mo><mfrac><mn>352</mn><mn>270</mn></mfrac><mo>=</mo><mfrac><mn>4</mn><mn>7</mn><mo>×</mo><mfrac><mn>88</mn><mn>27</mn></mfrac></mfrac><mo>=</mo><mfrac><mn>352</mn><mn>189</mn></mfrac></mrow></math>",25073,328,0.28
1103,ueb.brls,802,⠼⠉⠼⠁⠌⠃,<math><mrow><mn>3</mn><mfrac><mn>1</mn><mn>2</mn></mfrac></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mn>31</mn><mn>2</mn></mfrac></math>",24751,38,0.28
1104,ueb.brls,1046,⠼⠃⠚⠚⠨⠴,<math><mtext>200%</mtext></math>,<math><mtext>200%</mtext></math>,24752,14,0.28
