id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1293,ueb.brls,1567,⠼⠓⠁,<math><mn>81</mn></math>,⠼⠊⠁,2829,9,0.19
1294,ueb.brls,1972,⠼⠃⠚⠁⠁⠂,"<math><mrow><mn>2011</mn><mo>,</mo></mrow></math>",⠼⠃⠚⠚⠚⠂,2840,19,0.19
1295,ueb.brls,502,⠼⠁⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>10</mn></math>",⠼⠁⠚,2843,9,0.19
1296,ueb.brls,1252,⠇⠝⠐⠣⠭⠐⠤⠼⠃⠐⠜⠐⠤⠇⠝⠐⠣⠭⠐⠜⠀⠐⠶⠀⠇⠝⠐⠣⠼⠑⠙⠐⠜,<math><mrow><mi>ln</mi><mrow><mo>(</mo><mrow><mi>x</mi><mo>−</mo><mn>2</mn></mrow><mo>)</mo></mrow><mo>−</mo><mi>ln</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><mi>ln</mi><mrow><mo>(</mo><mn>54</mn><mo>)</mo></mrow></mrow></math>,⠇⠝⠰⠐⠣⠭⠐⠤⠼⠃⠾⠐⠜⠐⠤⠇⠝⠐⠣⠭⠐⠜⠐⠶⠇⠝⠐⠣⠼⠑⠚⠾⠐⠜,2940,103,0.19
1297,ueb.brls,2092,⠰⠰⠐⠤⠐⠣⠷⠼⠁⠨⠌⠐⠣⠩⠼⠃⠑⠬⠐⠜⠔⠼⠉⠾⠐⠜,<math><mrow><mtext>−</mtext><mrow><mo>(</mo><mfrac><mn>1</mn><msup><mrow><mo>(</mo><msqrt><mn>25</mn></msqrt><mo>)</mo></mrow><mn>3</mn></msup></mfrac><mo>)</mo></mrow></mrow></math>,⠰⠰⠐⠤⠐⠣⠷⠼⠁⠨⠌⠐⠣⠩⠼⠃⠑⠼⠚⠾⠐⠜⠔⠼⠉⠾⠐⠜,2905,84,0.19
1298,ueb.brls,457,⠋⠐⠣⠁⠐⠜⠀⠯⠀⠋⠐⠣⠃⠐⠜,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>a</mi><mo stretchy=""false"">)</mo><mo> </mo><mtext>and</mtext><mo> </mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>b</mi><mo stretchy=""false"">)</mo></mrow></math>",⠰⠋⠐⠣⠭⠐⠜⠀⠈⠀⠠⠜⠈⠙⠇⠙⠀⠈⠀⠰⠋⠐⠣⠃⠐⠜,2905,71,0.19
1299,ueb.brls,677,⠞⠐⠲⠼⠁⠌⠓⠀⠐⠶⠀⠰⠰⠷⠞⠨⠌⠼⠓⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>t</mi><mo>⋅</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mn>8</mn></mfrac></mstyle><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>t</mi><mn>8</mn></mfrac></mstyle></math>",⠰⠞⠐⠦⠰⠰⠰⠷⠼⠁⠌⠼⠓⠾⠐⠶⠰⠰⠰⠷⠭⠌⠼⠓⠾,2920,75,0.19
1300,ueb.brls,1253,⠠⠁⠰⠔⠠⠉⠲,<math><mrow><msup><mi>A</mi><mi>C</mi></msup><mtext>.</mtext></mrow></math>,⠰⠠⠁⠔⠠⠉⠲,2851,21,0.19
1301,ueb.brls,1507,⠼⠙⠨⠴⠲,<math><mrow><mtext>4%</mtext><mo>.</mo></mrow></math>,⠼⠙⠐⠦⠴⠼⠚⠂,2841,25,0.19
1302,ueb.brls,993,⠠⠉⠐⠣⠞⠐⠜,<math><mrow><mi>C</mi><mrow><mo>(</mo><mi>t</mi><mo>)</mo></mrow></mrow></math>,⠠⠉⠐⠣⠞⠐⠜,2855,22,0.19
1303,ueb.brls,1594,⠨⠎⠀⠐⠶⠀⠰⠰⠩⠐⠣⠷⠼⠁⠐⠤⠏⠨⠌⠏⠾⠐⠜⠬,<math><mrow><mi>σ</mi><mo>=</mo><msqrt><mfenced><mfrac><mrow><mn>1</mn><mo>-</mo><mi>p</mi></mrow><mi>p</mi></mfrac></mfenced></msqrt></mrow></math>,⠎⠊⠍⠐⠶⠀⠩⠐⠣⠷⠠⠫⠼⠁⠐⠤⠏⠼⠏⠾⠐⠜⠠⠏⠾⠐⠜,2885,79,0.19
1304,ueb.brls,2066,⠽⠐⠤,<math><mrow><mi>y</mi><mtext>-</mtext></mrow></math>,⠰⠽⠐⠤,2841,13,0.19
1305,ueb.brls,1152,⠠⠑⠭⠏⠑⠉⠞⠫⠀⠧⠁⠇⠥⠑⠀⠐⠶⠀⠐⠣⠼⠋⠐⠜⠐⠣⠼⠋⠌⠑⠃⠐⠜⠐⠖⠐⠣⠼⠃⠐⠜⠐⠣⠼⠋⠌⠑⠃⠐⠜⠐⠖⠐⠣⠐⠤⠼⠃⠐⠜⠐⠣⠼⠙⠚⠌⠑⠃⠐⠜⠀⠐⠶⠀⠠⠤⠼⠉⠃⠌⠑⠃,"<math><mrow><mtext>Expected value</mtext><mo>=</mo><mo stretchy=""false"">(</mo><mn>6</mn><mo stretchy=""false"">)</mo><mrow><mo>(</mo><mfrac><mn>6</mn><mn>52</mn></mfrac><mo>)</mo></mrow><mo>+</mo><mo stretchy=""false"">(</mo><mn>2</mn><mo stretchy=""false"">)</mo><mrow><mo>(</mo><mfrac><mn>6</mn><mn>52</mn></mfrac><mo>)</mo></mrow><mo>+</mo><mo stretchy=""false"">(</mo><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo><mrow><mo>(</mo><mfrac><mn>40</mn><mn>52</mn></mfrac><mo>)</mo></mrow><mo>=</mo><mo>–</mo><mfrac><mn>32</mn><mn>52</mn></mfrac></mrow></math>",⠰⠑⠹⠊⠉⠐⠑⠙⠧⠀⠐⠶⠀⠐⠣⠼⠋⠐⠜⠐⠣⠼⠋⠌⠼⠑⠃⠾⠐⠜⠐⠖⠼⠋⠌⠼⠑⠃⠾⠰⠄⠐⠣⠼⠃⠐⠜⠐⠣⠼⠋⠌⠼⠑⠃⠾⠐⠜⠐⠖⠼⠋⠌⠼⠑⠃⠾⠰⠄⠐⠣⠐⠤⠼⠃⠐⠜⠐⠣⠼⠙⠚⠌⠼⠑⠃⠾⠐⠜⠐⠖⠼⠙⠚⠌⠼⠑⠃⠾⠰⠄⠐⠶⠀⠐⠤⠼⠉⠃⠌⠼⠑⠃⠾⠰⠄,3063,343,0.19
1306,ueb.brls,805,⠐⠣⠼⠑⠸⠌⠼⠋⠐⠜⠐⠣⠼⠑⠸⠌⠼⠋⠐⠜⠐⠣⠼⠑⠸⠌⠼⠋⠐⠜⠐⠣⠼⠑⠸⠌⠼⠋⠐⠜⠐⠣⠼⠁⠸⠌⠼⠋⠐⠜⠀⠐⠶⠀⠼⠚⠲⠚⠓⠚⠙,<math><mrow><mo>(</mo><mn>5</mn><mo>/</mo><mn>6</mn><mo>)</mo><mo>(</mo><mn>5</mn><mo>/</mo><mn>6</mn><mo>)</mo><mo>(</mo><mn>5</mn><mo>/</mo><mn>6</mn><mo>)</mo><mo>(</mo><mn>5</mn><mo>/</mo><mn>6</mn><mo>)</mo><mo>(</mo><mn>1</mn><mo>/</mo><mn>6</mn><mo>)</mo><mo> </mo><mo>=</mo><mo> </mo><mn>0</mn><mo>.</mo><mn>0804</mn></mrow></math>,⠐⠣⠼⠑⠌⠼⠋⠾⠐⠜⠐⠣⠼⠑⠌⠼⠋⠾⠐⠜⠐⠣⠼⠑⠌⠼⠋⠾⠐⠜⠐⠣⠼⠑⠌⠼⠋⠾⠐⠜⠐⠣⠼⠁⠌⠼⠋⠾⠐⠜⠀⠐⠶⠀⠼⠚⠲⠼⠚⠚⠈⠼⠴,2998,185,0.19
1307,ueb.brls,477,⠼⠋⠙⠐⠌⠐⠣⠼⠃⠐⠲⠼⠓⠐⠜⠐⠖⠼⠁⠙⠐⠌⠼⠛,<math><mrow><mn>64</mn><mo>÷</mo><mrow><mo>(</mo><mrow><mn>2</mn><mo>⋅</mo><mn>8</mn></mrow><mo>)</mo></mrow><mo>+</mo><mn>14</mn><mo>÷</mo><mn>7</mn></mrow></math>,⠼⠋⠙⠐⠭⠐⠣⠼⠃⠐⠦⠼⠓⠾⠐⠜⠐⠖⠼⠁⠙⠐⠣⠼⠛⠐⠭⠼⠛,2906,87,0.19
1308,ueb.brls,1251,⠰⠰⠰⠩⠁⠐⠦⠃⠬⠀⠐⠶⠀⠩⠁⠬⠐⠦⠩⠃⠬⠰⠄,<math><mrow><msqrt><mrow><mi>a</mi><mo>×</mo><mi>b</mi></mrow></msqrt><mo>=</mo><msqrt><mi>a</mi></msqrt><mo>×</mo><msqrt><mi>b</mi></msqrt></mrow></math>,⠰⠩⠭⠐⠦⠭⠰⠊⠙⠾⠐⠶⠩⠭⠐⠦⠭⠰⠊⠙⠐⠦⠭⠰⠊⠙,2888,79,0.19
1309,ueb.brls,1734,⠨⠁⠀⠐⠶⠀⠸⠪⠠⠠⠁⠃⠉,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>α</mi><mo>=</mo><mi mathvariant=""normal"">∠</mi><mi>A</mi><mi>B</mi><mi>C</mi></math>",⠨⠡⠀⠐⠶⠀⠈⠡⠨⠡⠃⠗⠇,2873,36,0.19
1310,ueb.brls,554,⠰⠰⠩⠝⠬,<math><msqrt><mi>n</mi></msqrt></math>,⠊⠝,2834,7,0.19
1311,ueb.brls,1142,⠰⠙⠀⠐⠶⠀⠐⠤⠼⠛⠐⠤⠐⠣⠐⠤⠼⠁⠓⠐⠜⠀⠐⠶⠀⠼⠁⠁,"<math><mrow><mi>d</mi><mo>=</mo><mn>−7</mn><mo>−</mo><mo stretchy=""false"">(</mo><mn>−18</mn><mo stretchy=""false"">)</mo><mo>=</mo><mn>11</mn></mrow></math>",⠰⠙⠀⠐⠶⠀⠐⠤⠼⠛⠐⠤⠐⠣⠐⠤⠼⠁⠓⠐⠜⠐⠶⠀⠼⠁⠁,2888,73,0.19
1312,ueb.brls,610,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠃⠐⠤⠼⠃⠭⠐⠤⠼⠓⠲,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>8</mn><mo>.</mo></mrow></math>,⠰⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠔⠼⠃⠐⠤⠼⠃⠭⠐⠤⠼⠚⠻⠼⠋,2910,78,0.19
1313,ueb.brls,346,⠰⠰⠰⠃⠔⠠⠎⠀⠐⠶⠀⠃⠔⠠⠞⠰⠄,<math><mrow><msup><mi>b</mi><mi>S</mi></msup><mo>=</mo><msup><mi>b</mi><mi>T</mi></msup></mrow></math>,⠃⠔⠠⠎⠀⠐⠶⠀⠃⠔⠠⠔,2866,33,0.19
1314,ueb.brls,102,⠭⠰⠔⠼⠃⠐⠖⠼⠁⠚⠭⠐⠖⠼⠃⠑,<math><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>10</mn><mi>x</mi><mo>+</mo><mn>25</mn></mrow></math>,⠭⠔⠼⠃⠐⠖⠼⠁⠚⠐⠖⠭⠐⠖⠼⠃⠑⠼⠃⠑,2873,60,0.19
1315,ueb.brls,1145,⠰⠰⠎⠊⠝⠔⠣⠐⠤⠼⠁⠜⠐⠣⠭⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>sin</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></math>",⠎⠔⠐⠤⠼⠁⠰⠐⠣⠭⠐⠜,2915,36,0.19
1316,ueb.brls,1556,⠁⠰⠢⠼⠁⠀⠐⠶⠀⠐⠤⠼⠃⠑,<math><mrow><msub><mi>a</mi><mn>1</mn></msub><mo>=</mo><mn>−25</mn></mrow></math>,⠰⠁⠔⠼⠁⠀⠐⠶⠀⠐⠤⠼⠃⠑,2858,37,0.19
1317,ueb.brls,961,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠁⠰⠔⠭,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mi>a</mi><mi>x</mi></msup></mrow></math>,⠰⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠷⠠⠨⠌⠭⠔⠭,2876,51,0.19
1318,ueb.brls,756,⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠐⠣⠼⠁⠌⠑⠐⠜⠔⠭,<math><mrow><mi>g</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mrow><mo>(</mo><mfrac><mn>1</mn><mn>5</mn></mfrac><mo>)</mo></mrow><mi>x</mi></msup></mrow></math>,⠰⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠷⠐⠣⠼⠁⠌⠼⠑⠾⠐⠜⠔⠭,2906,68,0.19
1319,ueb.brls,1074,⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠉⠔⠭,<math><mrow><mi>g</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mn>3</mn><mi>x</mi></msup></mrow></math>,⠰⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠉⠔⠭,2878,42,0.19
1320,ueb.brls,1435,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠓⠐⠲⠼⠙⠔⠭⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>8</mn><mo>⋅</mo><msup><mn>4</mn><mi>x</mi></msup><mtext>.</mtext></math>",⠰⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠓⠐⠦⠼⠙⠔⠭⠾⠂,2915,60,0.19
1321,ueb.brls,141,⠼⠁⠑⠌⠉⠃,<math><mfrac><mn>15</mn><mn>32</mn></mfrac></math>,⠼⠁⠑⠌⠁⠃⠃,2841,20,0.19
1322,ueb.brls,553,⠰⠠⠗,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>R</mi></math>",⠠⠇,2842,7,0.19
1323,ueb.brls,685,⠼⠁⠚,<math><mn>10</mn></math>,⠼⠁⠚,2829,9,0.19
1324,ueb.brls,487,⠰⠰⠰⠁⠔⠼⠃⠐⠖⠃⠔⠼⠃⠀⠐⠶⠀⠉⠔⠼⠃⠂⠀⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>a</mi><mn>2</mn></msup><mo>+</mo><msup><mi>b</mi><mn>2</mn></msup><mo>=</mo><msup><mi>c</mi><mn>2</mn></msup><mtext>,</mtext></math>",⠭⠔⠼⠃⠐⠖⠃⠔⠼⠃⠐⠶⠭⠔⠼⠃⠂,2904,52,0.19
1325,ueb.brls,1730,⠬⠰⠷⠭⠐⠤⠼⠁⠨⠌⠼⠙⠾⠐⠖⠷⠼⠉⠭⠨⠌⠼⠑⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mtext> </mtext><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>x</mi><mo>−</mo><mn>1</mn></mrow><mn>4</mn></mfrac></mstyle><mo>+</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>3</mn><mi>x</mi></mrow><mn>5</mn></mfrac></mstyle></math>",⠰⠰⠰⠬⠷⠭⠐⠤⠼⠁⠨⠌⠼⠙⠾⠐⠤⠼⠙⠾⠐⠖⠷⠼⠉⠨⠌⠭⠾⠐⠖⠼⠑,2952,99,0.19
1326,ueb.brls,1084,⠰⠷⠼⠁⠨⠌⠩⠼⠉⠭⠬⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><msqrt><mn>3</mn><mi>x</mi></msqrt></mfrac></mstyle></math>",⠰⠰⠰⠷⠼⠁⠨⠌⠩⠼⠉⠭⠾,2889,39,0.19
1327,ueb.brls,2077,⠁⠰⠢⠼⠁⠀⠐⠶⠀⠼⠉⠉,<math><mrow><msub><mi>a</mi><mn>1</mn></msub><mo>=</mo><mn>33</mn></mrow></math>,⠰⠁⠔⠼⠁⠀⠐⠶⠀⠼⠉⠉,2857,31,0.19
1328,ueb.brls,625,⠸⠳⠭⠐⠤⠁⠸⠳⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">|</mo><mi>x</mi><mo>−</mo><mi>a</mi><mo data-mjx-texclass=""CLOSE"">|</mo></mrow><mtext>.</mtext></math>",⠰⠸⠼⠭⠐⠤⠭⠨⠌⠨⠃⠸⠼⠲,2904,43,0.19
1329,ueb.brls,1363,⠼⠁⠙⠢⠼⠛⠐⠦⠼⠃⠑⠢⠼⠛,<math><mrow><msub><mn>14</mn><mn>7</mn></msub><mo>×</mo><msub><mn>25</mn><mn>7</mn></msub></mrow></math>,⠼⠁⠙⠴⠼⠛⠐⠦⠼⠃⠑⠴⠼⠛,2870,42,0.19
1330,ueb.brls,566,⠘⠔⠀⠼⠊⠲⠙⠊,<math><mrow><mo>≈</mo><mn>9.49</mn></mrow></math>,⠈⠙⠀⠼⠊⠲⠑⠊,2844,23,0.19
1331,ueb.brls,1305,⠰⠰⠞⠁⠝⠔⠣⠐⠤⠼⠁⠜⠐⠣⠐⠤⠩⠼⠉⠬⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msup><mi>tan</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mo>−</mo><msqrt><mn>3</mn></msqrt><mo stretchy=""false"">)</mo></mstyle></math>",⠞⠈⠌⠜⠐⠤⠼⠁⠔⠐⠣⠐⠤⠩⠼⠉⠐⠜,2943,54,0.19
1332,ueb.brls,1900,⠁⠰⠢⠼⠁⠀⠐⠶⠀⠼⠁⠛,<math><mrow><msub><mi>a</mi><mn>1</mn></msub><mo>=</mo><mn>17</mn></mrow></math>,⠰⠁⠨⠆⠼⠁⠀⠐⠶⠀⠼⠁⠑,2857,33,0.19
1333,ueb.brls,191,⠼⠁⠁⠃,<math><mn>112</mn></math>,⠼⠁⠁⠃,2829,11,0.19
1334,ueb.brls,1786,⠰⠰⠰⠠⠁⠀⠐⠶⠀⠠⠏⠑⠔⠣⠗⠞⠜⠀⠕⠗⠀⠠⠏⠀⠐⠶⠀⠷⠠⠁⠨⠌⠑⠔⠣⠗⠞⠜⠾⠰⠄,"<math><mrow><mi>A</mi><mo>=</mo><mi>P</mi><msup><mi>e</mi><mrow data-mjx-texclass=""ORD""><mi>r</mi><mi>t</mi></mrow></msup><mtext> or </mtext><mi>P</mi><mo>=</mo><mfrac><mi>A</mi><msup><mi>e</mi><mrow data-mjx-texclass=""ORD""><mi>r</mi><mi>t</mi></mrow></msup></mfrac></mrow></math>",⠰⠭⠀⠐⠶⠀⠠⠏⠔⠑⠗⠞⠸⠱⠀⠠⠏⠀⠐⠶⠀⠭⠔⠑⠗⠞⠾,2947,72,0.19
1335,ueb.brls,1041,⠰⠰⠰⠠⠎⠢⠝⠀⠐⠶⠀⠷⠁⠢⠼⠁⠐⠣⠼⠁⠐⠤⠗⠔⠝⠐⠜⠨⠌⠼⠁⠐⠤⠗⠾⠂⠀⠗⠀⠐⠶⠈⠱⠀⠼⠁⠰⠄,"<math><mrow><msub><mi>S</mi><mi>n</mi></msub><mo>=</mo><mfrac><mrow><msub><mi>a</mi><mn>1</mn></msub><mo stretchy=""false"">(</mo><mn>1</mn><mo>−</mo><msup><mi>r</mi><mi>n</mi></msup><mo stretchy=""false"">)</mo></mrow><mrow><mn>1</mn><mo>−</mo><mi>r</mi></mrow></mfrac><mo>,</mo><mi>r</mi><mo>≠</mo><mn>1</mn></mrow></math>",⠰⠎⠝⠭⠀⠐⠶⠀⠷⠠⠁⠼⠁⠐⠣⠼⠁⠐⠤⠠⠗⠝⠐⠜⠨⠌⠼⠁⠐⠤⠗⠾⠐⠣⠼⠁⠐⠤⠗⠐⠜⠀⠠⠗⠀⠐⠶⠈⠱⠀⠼⠁,2969,141,0.19
1336,ueb.brls,337,⠰⠷⠼⠁⠚⠨⠌⠩⠼⠋⠬⠐⠖⠼⠛⠾,"<math><mfrac><mn>10</mn><mrow><msqrt><mn>6</mn></msqrt><mspace width=""thinmathspace""></mspace><mo>+</mo><mspace width=""thinmathspace""></mspace><mn>7</mn></mrow></mfrac></math>",⠼⠁⠚⠌⠨⠌⠩⠼⠋⠐⠣⠐⠈⠐⠖⠼⠛⠐⠈⠐⠜,2886,63,0.19
1337,ueb.brls,41,⠨⠁,<math><mi>α</mi></math>,⠨⠁,2829,6,0.19
1338,ueb.brls,908,⠰⠰⠩⠃⠬,<math><msqrt><mi>b</mi></msqrt></math>,⠰⠃⠰⠇⠴⠃⠰⠄,2834,25,0.19
1339,ueb.brls,138,⠼⠙⠰⠓⠔⠼⠃⠐⠖⠼⠉⠋⠰⠓⠅⠐⠖⠼⠓⠁⠅⠔⠼⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mn>4</mn><msup><mi>h</mi><mn>2</mn></msup><mo>+</mo><mn>36</mn><mi>h</mi><mi>k</mi><mo>+</mo><mn>81</mn><msup><mi>k</mi><mn>2</mn></msup></mstyle></math>",⠼⠙⠓⠓⠨⠌⠓⠲⠼⠃⠔⠼⠃⠐⠖⠼⠉⠚⠓⠅⠼⠙⠓⠅⠐⠖⠼⠑⠓⠅⠔⠼⠃⠾,2926,103,0.19
1340,ueb.brls,729,⠰⠰⠰⠽⠀⠐⠶⠀⠭⠔⠼⠃⠐⠤⠼⠋⠭⠐⠖⠼⠁⠑⠰⠄,<math><mrow><mi>y</mi><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>6</mn><mi>x</mi><mo>+</mo><mn>15</mn></mrow></math>,⠰⠽⠀⠐⠶⠀⠭⠔⠼⠃⠐⠤⠼⠋⠭⠀⠐⠖⠀⠼⠁⠑⠼⠁⠑,2884,66,0.19
1341,ueb.brls,2130,⠰⠰⠇⠕⠛⠐⠣⠭⠔⠼⠃⠐⠖⠼⠁⠉⠐⠜⠀⠐⠶⠀⠇⠕⠛⠐⠣⠼⠛⠭⠐⠖⠼⠉⠐⠜,<math><mrow><mi>log</mi><mrow><mo>(</mo><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>13</mn></mrow><mo>)</mo></mrow><mo>=</mo><mi>log</mi><mrow><mo>(</mo><mrow><mn>7</mn><mi>x</mi><mo>+</mo><mn>3</mn></mrow><mo>)</mo></mrow></mrow></math>,⠇⠕⠛⠐⠣⠭⠔⠼⠃⠐⠖⠼⠁⠉⠌⠭⠐⠖⠼⠛⠐⠜⠐⠶⠇⠕⠛⠐⠣⠼⠛⠭⠐⠖⠼⠉⠌⠭⠐⠖⠼⠉⠐⠜,2940,132,0.19
1342,ueb.brls,867,⠠⠭⠰⠱,"<math><mover accent=""true""><mi>X</mi><mo>¯</mo></mover></math>",⠠⠭⠱⠐⠜,2843,16,0.19
1343,ueb.brls,2154,⠠⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠎⠔⠀⠭⠐⠣⠎⠑⠉⠐⠣⠭⠐⠜⠐⠤⠉⠎⠉⠐⠣⠭⠐⠜⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>G</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mi>x</mi><mo stretchy=""false"">(</mo><mi>sec</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo></math>",⠰⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠎⠔⠐⠣⠭⠐⠜⠎⠑⠉⠐⠣⠭⠐⠜⠐⠤⠎⠉⠎⠉⠐⠣⠭⠐⠜,3011,108,0.19
1344,ueb.brls,202,⠼⠓,<math><mn>8</mn></math>,⠼⠓,2829,7,0.19
1345,ueb.brls,1350,⠐⠤⠼⠉⠐⠤⠩⠼⠁⠚⠬,<math><mrow><mo>−</mo><mn>3</mn><mo>−</mo><msqrt><mn>10</mn></msqrt></mrow></math>,⠐⠤⠼⠉⠐⠤⠩⠼⠁⠚⠾,2859,33,0.19
1346,ueb.brls,556,⠐⠣⠼⠉⠂⠀⠼⠋⠐⠜⠲,"<math><mrow><mo stretchy=""false"">(</mo><mn>3</mn><mo>,</mo><mn>6</mn><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>",⠐⠣⠼⠉⠂⠼⠋⠐⠜⠂,2869,31,0.19
1347,ueb.brls,93,⠰⠰⠨⠎⠢⠣⠭⠱⠜,"<math><msub><mi>σ</mi><mover accent=""true""><mi>x</mi><mo>¯</mo></mover></msub></math>",⠨⠎⠊⠭⠱⠐⠜⠭,2855,25,0.19
1348,ueb.brls,2052,⠰⠰⠰⠑⠔⠣⠼⠃⠭⠜⠀⠐⠶⠀⠑⠔⠭⠐⠖⠼⠃⠲⠰⠄,<math><mrow><msup><mi>e</mi><mrow><mn>2</mn><mi>x</mi></mrow></msup><mo>=</mo><msup><mi>e</mi><mi>x</mi></msup><mo>+</mo><mn>2.</mn></mrow></math>,⠑⠔⠼⠃⠭⠾⠐⠶⠀⠑⠔⠭⠀⠐⠖⠀⠼⠃⠲,2889,52,0.19
1349,ueb.brls,959,⠠⠏⠐⠣⠞⠐⠜⠀⠐⠶⠀⠐⠤⠼⠚⠲⠉⠞⠔⠼⠉⠐⠖⠼⠊⠛⠞⠐⠖⠼⠓⠚⠚⠂,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><mn>0.3</mn><msup><mi>t</mi><mn>3</mn></msup><mo>+</mo><mn>97</mn><mi>t</mi><mo>+</mo><mn>800</mn><mo>,</mo></mrow></math>",⠰⠠⠏⠐⠣⠞⠐⠜⠀⠐⠶⠀⠐⠤⠼⠚⠲⠼⠉⠔⠼⠉⠐⠖⠞⠔⠼⠉⠐⠖⠼⠊⠑⠞⠐⠖⠼⠊⠚⠚⠂,2924,120,0.19
