id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
856,ueb.brls,974,⠼⠓⠲⠉⠋⠊,<math><mn>8.369</mn></math>,⠼⠓⠲⠉⠉⠊,24750,19,0.3
857,ueb.brls,735,⠰⠰⠰⠇⠕⠛⠢⠼⠃⠐⠣⠼⠊⠐⠤⠼⠁⠐⠜⠀⠐⠶⠀⠇⠕⠛⠢⠼⠃⠐⠣⠼⠓⠐⠜⠀⠐⠶⠀⠼⠉⠲⠰⠄,<math><mrow><msub><mi>log</mi><mn>2</mn></msub><mrow><mo>(</mo><mrow><mn>9</mn><mo>−</mo><mn>1</mn></mrow><mo>)</mo></mrow><mo>=</mo><msub><mi>log</mi><mn>2</mn></msub><mrow><mo>(</mo><mn>8</mn><mo>)</mo></mrow><mo>=</mo><mn>3.</mn></mrow></math>,⠰⠰⠇⠕⠛⠢⠼⠃⠐⠣⠼⠊⠐⠤⠼⠁⠐⠜⠀⠐⠶⠀⠰⠰⠇⠕⠛⠢⠼⠃⠐⠣⠼⠓⠐⠜⠀⠐⠶⠀⠼⠉⠲,24862,121,0.3
858,ueb.brls,918,⠰⠰⠰⠠⠭⠀⠈⠔⠀⠠⠋⠢⠣⠙⠀⠋⠐⠣⠝⠐⠜⠂⠀⠙⠀⠋⠐⠣⠙⠐⠜⠜⠰⠄,"<math><mrow><mi>X</mi><mspace width=""2px""></mspace><mo>~</mo><mspace width=""2px""></mspace><msub><mi>F</mi><mrow><mi>d</mi><mi>f</mi><mo stretchy=""false"">(</mo><mi>n</mi><mo stretchy=""false"">)</mo><mo>,</mo><mi>d</mi><mi>f</mi><mo stretchy=""false"">(</mo><mi>d</mi><mo stretchy=""false"">)</mo></mrow></msub></mrow></math>",⠠⠭⠀⠈⠱⠀⠠⠋⠢⠣⠙⠋⠙⠐⠣⠝⠐⠜⠀⠙⠋⠙⠐⠣⠙⠐⠜⠂⠙⠋⠙⠐⠣⠙⠐⠜⠰⠄,24866,109,0.3
859,ueb.brls,1704,⠁⠐⠖⠃,<math><mrow><mi>a</mi><mo>+</mo><mi>b</mi></mrow></math>,⠁⠐⠖⠃,24763,12,0.3
860,ueb.brls,851,⠟⠰⠶⠀⠐⠶⠀⠼⠁⠐⠤⠏⠶⠀⠐⠶⠀⠼⠁⠐⠤⠼⠚⠲⠑⠋⠀⠐⠶⠀⠼⠚⠲⠙⠙,<math><mrow><msup><mi>q</mi><mo>′</mo></msup><mo>=</mo><mn>1</mn><mo>−</mo><msup><mi>p</mi><mo>′</mo></msup><mo>=</mo><mn>1</mn><mo>−</mo><mn>0.56</mn><mo>=</mo><mn>0.44</mn></mrow></math>,⠟⠰⠶⠀⠐⠶⠀⠼⠁⠐⠤⠏⠰⠶⠀⠐⠶⠀⠼⠁⠐⠤⠼⠚⠲⠑⠓⠀⠐⠶⠀⠼⠚⠲⠙⠙,24838,95,0.3
861,ueb.brls,734,⠰⠽⠀⠐⠶⠀⠰⠭⠲,<math><mrow><mi>y</mi><mo>=</mo><mi>x</mi><mtext>.</mtext></mrow></math>,⠰⠽⠀⠐⠶⠀⠭⠲,24769,21,0.3
862,ueb.brls,1806,⠰⠰⠰⠠⠽⠢⠼⠁⠐⠣⠞⠐⠜⠀⠐⠶⠀⠷⠼⠑⠨⠌⠼⠁⠐⠖⠼⠙⠰⠑⠔⠣⠐⠤⠞⠜⠾⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>Y</mi><mn>1</mn></msub><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>5</mn><mrow><mn>1</mn><mo>+</mo><mn>4</mn><msup><mi>e</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mi>t</mi></mrow></msup></mrow></mfrac></mstyle></math>",⠰⠠⠽⠢⠼⠁⠐⠣⠞⠐⠜⠀⠐⠶⠀⠰⠷⠼⠑⠨⠌⠼⠁⠐⠖⠼⠙⠰⠑⠔⠣⠐⠤⠞⠜⠾⠰⠄,24889,109,0.3
863,ueb.brls,1174,⠠⠠⠁⠃⠉⠙,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>A</mi><mi>B</mi><mi>C</mi><mi>D</mi></math>",⠠⠊⠠⠃⠠⠉⠠⠙,24776,25,0.3
864,ueb.brls,1641,⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠉⠭⠲,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>3</mn><mi>x</mi><mo>.</mo></mrow></math>",⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠉⠭⠲,24797,39,0.3
865,ueb.brls,1106,⠼⠃⠚⠁⠙⠲,<math><mrow><mn>2014</mn><mo>.</mo></mrow></math>,⠼⠃⠚⠁⠙⠲,24759,18,0.3
866,ueb.brls,1568,⠰⠭⠀⠐⠶⠀⠼⠚⠂⠀⠼⠁⠂⠀⠼⠃⠂⠀⠲⠲⠲⠂⠀⠰⠝,"<math><mrow><mi>x</mi><mo>=</mo><mn>0</mn><mo>,</mo><mn>1</mn><mo>,</mo><mn>2</mn><mo>,</mo><mo>.</mo><mo>.</mo><mo>.</mo><mo>,</mo><mi>n</mi></mrow></math>",⠰⠭⠀⠐⠶⠀⠼⠚⠂⠀⠼⠁⠂⠀⠼⠃⠂⠀⠲⠲⠲⠂⠀⠝,24809,60,0.3
867,ueb.brls,281,⠰⠰⠇⠕⠛⠢⠼⠁⠚⠠⠟⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>log</mi><mrow data-mjx-texclass=""ORD""><mn>10</mn></mrow></msub><mo data-mjx-texclass=""NONE"">⁡</mo><mi>Q</mi><mtext>.</mtext></math>",⠰⠰⠇⠕⠛⠢⠼⠁⠚⠠⠬⠠�81⠲,24817,42,0.3
868,ueb.brls,965,⠼⠃⠔⠣⠐⠤⠼⠉⠝⠜⠐⠲⠼⠁⠌⠙⠀⠐⠶⠀⠼⠃⠔⠣⠝⠐⠖⠼⠃⠜,<math><mrow><msup><mn>2</mn><mrow><mo>−</mo><mn>3</mn><mi>n</mi></mrow></msup><mo>⋅</mo><mfrac><mn>1</mn><mn>4</mn></mfrac><mo>=</mo><msup><mn>2</mn><mrow><mi>n</mi><mo>+</mo><mn>2</mn></mrow></msup></mrow></math>,⠼⠃⠔⠣⠐⠤⠼⠉⠝⠜⠐⠲⠼⠁⠌⠙⠀⠐⠶⠀⠼⠃⠔⠣⠝⠐⠖⠼⠃⠜,24848,86,0.3
869,ueb.brls,1717,⠰⠠⠇⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>L</mi><mtext>,</mtext></math>",⠰⠇⠂,24767,10,0.3
870,ueb.brls,759,⠼⠋⠙⠐⠲⠼⠙⠔⠣⠼⠉⠭⠜⠀⠐⠶⠀⠼⠁⠋,<math><mrow><mn>64</mn><mo>⋅</mo><msup><mn>4</mn><mrow><mn>3</mn><mi>x</mi></mrow></msup><mo>=</mo><mn>16</mn></mrow></math>,⠼⠋⠙⠐⠲⠼⠙⠔⠣⠼⠉⠭⠜⠐⠖⠼⠁⠋⠐⠶⠼⠁⠋,24802,68,0.3
871,ueb.brls,876,⠼⠁⠲⠃⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>1.2</mn><mtext>.</mtext></math>",⠼⠁⠲⠃⠲,24770,15,0.3
872,ueb.brls,1065,⠇⠝⠐⠣⠭⠐⠤⠼⠑⠐⠜⠀⠐⠶⠀⠼⠁,<math><mrow><mi>ln</mi><mrow><mo>(</mo><mrow><mi>x</mi><mo>−</mo><mn>5</mn></mrow><mo>)</mo></mrow><mo>=</mo><mn>1</mn></mrow></math>,⠇⠝⠐⠣⠭⠐⠤⠼⠑⠐⠜⠀⠐⠶⠀⠼⠁,24804,47,0.3
873,ueb.brls,1215,⠐⠣⠼⠁⠂⠀⠐⠤⠼⠁⠐⠜,"<math><mrow><mo>(</mo><mrow><mn>1</mn><mo>,</mo><mn>−1</mn></mrow><mo>)</mo></mrow></math>",⠐⠣⠼⠁⠂⠐⠤⠼⠁⠐⠜,24781,32,0.3
874,ueb.brls,1740,⠼⠑⠃⠚⠀⠐⠶⠀⠼⠑⠃⠚⠈⠜⠈⠩,<math><mrow><mn>520</mn><mo>=</mo><mn>520&gt;</mn><mo>✓</mo></mrow></math>,⠼⠑⠃⠚⠀⠐⠶⠀⠼⠑⠃⠚⠈⠜⠀✓,24773,42,0.3
875,ueb.brls,295,⠰⠝⠂,"<math><mrow><mi>n</mi><mtext>,</mtext></mrow></math>",⠝⠂,24759,7,0.3
876,ueb.brls,807,⠼⠁⠃⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>125</mn></math>",⠼⠁⠃⠑,24762,12,0.3
877,ueb.brls,2022,⠼⠉⠌⠁⠊,<math><mfrac><mn>3</mn><mn>19</mn></mfrac></math>,⠼⠉⠌⠁⠊,24760,15,0.3
878,ueb.brls,131,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠊⠲,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>9</mn></msup><mo>.</mo></mrow></math>",⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠔⠼⠊⠲,24802,42,0.3
879,ueb.brls,880,⠼⠓⠩⠼⠑⠬⠐⠖⠼⠉⠩⠼⠑⠬,<math><mrow><mn>8</mn><msqrt><mn>5</mn></msqrt><mo>+</mo><mn>3</mn><msqrt><mn>5</mn></msqrt></mrow></math>,⠼⠓⠩⠼⠑⠬⠐⠖⠼⠉⠩⠼⠑⠬,24789,43,0.3
880,ueb.brls,1023,⠁⠰⠢⠼⠁⠀⠐⠶⠀⠼⠚⠂⠀⠰⠙⠀⠐⠶⠀⠼⠙,"<math><mrow><msub><mi>a</mi><mn>1</mn></msub><mo>=</mo><mn>0</mn><mo>,</mo><mi>d</mi><mo>=</mo><mn>4</mn></mrow></math>",⠁⠰⠢⠼⠁⠀⠐⠶⠀⠼⠚⠂⠙⠀⠐⠶⠀⠼⠙,24796,48,0.3
881,ueb.brls,1983,⠰⠰⠰⠏⠶⠢⠠⠁⠀⠐⠶⠀⠷⠠⠭⠢⠠⠁⠨⠌⠝⠢⠠⠁⠾⠰⠄,<math><mrow><mi>p</mi><msub><mo>'</mo><mi>A</mi></msub><mo>=</mo><mfrac><msub><mi>X</mi><mi>A</mi></msub><msub><mi>n</mi><mi>A</mi></msub></mfrac></mrow></math>,⠏⠰⠶⠠⠨⠜⠀⠐⠶⠀⠷⠠⠭⠠⠨⠜⠨⠌⠝⠠⠨⠜⠾,24812,66,0.3
882,ueb.brls,1353,⠐⠣⠼⠓⠞⠔⠼⠙⠐⠜⠔⠼⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mo stretchy=""false"">(</mo><mn>8</mn><msup><mi>t</mi><mn>4</mn></msup><msup><mo stretchy=""false"">)</mo><mn>2</mn></msup></mstyle></math>",⠐⠣⠼⠓⠞⠔⠼♔⠐⠜⠔⠼⠃,24824,40,0.3
883,ueb.brls,177,⠓⠐⠣⠧⠐⠜⠀⠐⠶⠀⠧⠐⠲⠋⠐⠣⠧⠐⠜⠲,"<math><mrow><mi>h</mi><mo stretchy=""false"">(</mo><mi>v</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>v</mi><mo>⋅</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>v</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>",⠓⠐⠣⠧⠐⠜⠀⠐⠶⠀⠧⠐⠲⠋⠐⠣⠧⠐⠜⠲,24829,57,0.3
884,ueb.brls,912,⠰⠰⠥⠐⠣⠝⠐⠜⠦,"<math><mrow><mi>u</mi><mo stretchy=""false"">(</mo><mi>n</mi><mo stretchy=""false"">)</mo><mtext>?</mtext></mrow></math>",⠥⠐⠣⠝⠐⠜⠦,24784,22,0.3
885,ueb.brls,152,⠰⠗⠀⠐⠶⠀⠼⠚⠲⠑⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>r</mi><mo>=</mo><mn>0.5</mn><mtext>,</mtext></math>",⠰⠗⠀⠐⠶⠀⠼⠚⠲⠑⠂,24780,30,0.3
886,ueb.brls,1327,⠼⠑⠌⠊,<math><mfrac><mn>5</mn><mn>9</mn></mfrac></math>,⠼⠑⠌⠊,24760,13,0.3
887,ueb.brls,1891,⠰⠏⠀⠐⠶⠀⠼⠃,<math><mrow><mi>p</mi><mo>=</mo><mn>2</mn></mrow></math>,⠏⠀⠐⠶⠀⠼⠃,24764,18,0.3
888,ueb.brls,1154,⠰⠰⠰⠇⠕⠛⠢⠼⠉⠐⠣⠼⠉⠭⠐⠜⠐⠤⠇⠕⠛⠢⠼⠉⠐⠣⠼⠋⠐⠜⠀⠐⠶⠀⠇⠕⠛⠢⠼⠉⠐⠣⠼⠛⠛⠐⠜⠰⠄,<math><mrow><msub><mi>log</mi><mn>3</mn></msub><mrow><mo>(</mo><mrow><mn>3</mn><mi>x</mi></mrow><mo>)</mo></mrow><mo>−</mo><msub><mi>log</mi><mn>3</mn></msub><mrow><mo>(</mo><mn>6</mn><mo>)</mo></mrow><mo>=</mo><msub><mi>log</mi><mn>3</mn></msub><mrow><mo>(</mo><mn>77</mn><mo>)</mo></mrow></mrow></math>,⠰⠰⠇⠕⠛⠢⠼⠉⠐⠣⠼⠉⠭⠐⠜⠐⠤⠰⠰⠇⠕⠛⠢⠼⠉⠐⠣⠼⠋⠐⠜⠀⠐⠶⠀⠰⠰⠇⠕⠛⠢⠼⠉⠐⠣⠼⠛⠊⠐⠜,24890,147,0.3
889,ueb.brls,2118,⠼⠉⠲⠑⠀⠐⠶⠀⠼⠚⠲⠛⠝⠲,<math><mrow><mrow><mn>3.5</mn><mo>=</mo><mn>0.7</mn><mi>n</mi></mrow><mo>.</mo></mrow></math>,⠼⠉⠲⠑⠢⠀⠐⠶⠀⠼⠚⠲⠛⠝⠲,24784,42,0.3
890,ueb.brls,1121,⠉⠎⠉⠐⠣⠼⠃⠛⠘⠚⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><msup><mn>27</mn><mrow data-mjx-texclass=""ORD""><mo>∘</mo></mrow></msup><mo stretchy=""false"">)</mo></mstyle></math>",⠉⠎⠉⠐⠣⠼⠃⠛⠘⠚⠐⠜,24845,37,0.3
891,ueb.brls,1690,⠼⠁⠑⠨⠴,<math><mtext>15%</mtext></math>,⠼⠁⠑⠨⠴,24750,15,0.3
892,ueb.brls,469,⠠⠏⠐⠣⠠⠭⠀⠐⠶⠀⠼⠉⠐⠜⠀⠐⠶⠀⠼⠚⠲⠚⠁⠊⠃⠚⠓,<math><mrow><mi>P</mi><mfenced><mrow><mi>X</mi><mo>=</mo><mn>3</mn></mrow></mfenced><mo>=</mo><mn>0</mn><mo>.</mo><mn>019208</mn></mrow></math>,⠠⠏⠐⠣⠠⠭⠀⠐⠶⠀⠼⠉⠐⠜⠀⠐⠶⠀⠼⠚⠲⠚⠊⠈⠘⠚⠚⠓⠓⠈,24803,83,0.3
893,ueb.brls,1912,⠼⠁⠁,<math><mn>11</mn></math>,⠼⠁⠁,24748,8,0.3
894,ueb.brls,1456,⠨⠣⠐⠤⠼⠑⠂⠀⠼⠑⠨⠜⠲,"<math><mrow><mo stretchy=""false"">[</mo><mo>−</mo><mn>5</mn><mo>,</mo><mn>5</mn><mo stretchy=""false"">]</mo><mtext>.</mtext></mrow></math>",⠐⠣⠐⠤⠼⠑⠂⠼⠑⠐⠜⠲,24795,37,0.3
895,ueb.brls,789,⠰⠰⠰⠎⠢⠏⠔⠼⠃⠀⠐⠶⠀⠷⠐⠣⠝⠼⠁⠐⠤⠼⠁⠐⠜⠎⠢⠼⠁⠔⠼⠃⠐⠖⠐⠣⠝⠢⠼⠃⠐⠤⠼⠁⠐⠜⠎⠢⠼⠃⠔⠼⠃⠨⠌⠝⠢⠼⠁⠐⠖⠝⠢⠼⠃⠐⠤⠼⠃⠾⠰⠄,"<math><mrow><msubsup><mi>s</mi><mi>p</mi><mn>2</mn></msubsup><mo>=</mo><mfrac><mrow><mo stretchy=""false"">(</mo><mi>n</mi><mn>1</mn><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo><msubsup><mi>s</mi><mn>1</mn><mn>2</mn></msubsup><mo>+</mo><mo stretchy=""false"">(</mo><msub><mi>n</mi><mn>2</mn></msub><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo><msubsup><mi>s</mi><mn>2</mn><mn>2</mn></msubsup></mrow><mrow><msub><mi>n</mi><mn>1</mn></msub><mo>+</mo><msub><mi>n</mi><mn>2</mn></msub><mo>−</mo><mn>2</mn></mrow></mfrac></mrow></math>",⠰⠰⠰⠎⠢⠏⠔⠼⠃⠀⠐⠶⠀⠐⠣⠝⠼⠁⠐⠤⠼⠁⠐⠜⠎⠢⠼⠁⠔⠼⠃⠐⠖⠐⠣⠝⠢⠼⠃⠐⠤⠼⠁⠐⠜⠎⠢⠼⠃⠔⠼⠃⠨⠌⠝⠢⠼⠁⠐⠖⠝⠢⠼⠃⠐⠤⠼⠃⠾⠰⠄,24989,205,0.3
896,ueb.brls,1270,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠷⠼⠁⠨⠌⠭⠾⠲,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mfrac><mn>1</mn><mi>x</mi></mfrac><mo>.</mo></mrow></math>",⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠰⠷⠼⠁⠨⠌⠭⠾⠲,24802,53,0.3
897,ueb.brls,1884,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠉⠭⠔⠼⠃⠐⠖⠼⠁⠓⠭⠐⠖⠼⠃⠚,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>3</mn><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>18</mn><mi>x</mi><mo>+</mo><mn>20</mn></mrow></math>",⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠉⠭⠔⠼⠃⠐⠖⠼⠁⠓⠭⠐⠖⠼⠃⠚⠲⠄,24831,83,0.3
898,ueb.brls,769,⠰⠰⠰⠣⠠⠭⠱⠜⠢⠼⠁⠀⠈⠜⠀⠣⠠⠭⠱⠜⠢⠼⠃⠰⠄,"<math><mrow><msub><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mn>1</mn></msub><mo>&gt;</mo><msub><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mn>2</mn></msub></mrow></math>",⠰⠰⠠⠭⠱⠢⠼⠁⠀⠈⠜⠀⠠⠭⠱⠢⠼⠃,24818,50,0.3
899,ueb.brls,927,⠐⠣⠼⠃⠚⠚⠚⠂⠐⠷⠼⠓⠚⠚⠚⠨⠌⠩⠼⠁⠚⠚⠚⠬⠾⠐⠜,"<math><mrow><mo>(</mo><mrow><mtext>2000, </mtext><mfrac><mtext>8000</mtext><msqrt><mtext>1000</mtext></msqrt></mfrac></mrow><mo>)</mo></mrow></math>",⠐⠣⠼⠃⠚⠚⠚⠂⠀⠰⠷⠼⠓⠚⠚⠚⠨⠌⠩⠼⠁⠚⠚⠚⠬⠐⠜,24805,79,0.3
900,ueb.brls,383,⠼⠃⠚⠁⠚⠲,<math><mrow><mn>2010</mn><mo>.</mo></mrow></math>,⠼⠃⠚⠁⠚⠲,24759,18,0.3
901,ueb.brls,1816,⠐⠤⠼⠋⠰⠑⠔⠣⠼⠊⠭⠐⠖⠼⠓⠜⠐⠖⠼⠃⠀⠐⠶⠀⠐⠤⠼⠛⠙,<math><mrow><mo>−</mo><mn>6</mn><msup><mi>e</mi><mrow><mn>9</mn><mi>x</mi><mo>+</mo><mn>8</mn></mrow></msup><mo>+</mo><mn>2</mn><mo>=</mo><mn>−74</mn></mrow></math>,⠐⠤⠼⠋⠰⠑⠔⠣⠼⠊⠝⠐⠖⠼⠓⠜⠐⠖⠼⠃⠀⠐⠶⠀⠐⠤⠼⠛⠑,24822,84,0.3
902,ueb.brls,977,⠼⠃⠭⠐⠖⠼⠉⠽⠀⠐⠶⠀⠼⠋,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mi>x</mi><mo>+</mo><mn>3</mn><mi>y</mi><mo>=</mo><mn>6</mn></math>",⠼⠃⠭⠐⠖⠼⠉⠽⠀⠐⠶⠀⠼⠋,24794,39,0.3
903,ueb.brls,279,⠼⠃⠔⠼⠙⠲,<math><mrow><msup><mn>2</mn><mn>4</mn></msup><mo>.</mo></mrow></math>,⠼⠃⠔⠼⠙⠲,24770,19,0.3
904,ueb.brls,1309,⠼⠉⠩⠼⠛⠬⠐⠤⠼⠓⠩⠼⠛⠬⠀⠐⠶⠀⠐⠣⠼⠉⠐⠤⠼⠓⠐⠜⠐⠦⠩⠼⠛⠬⠀⠐⠶⠀⠐⠤⠼⠑⠩⠼⠛⠬,<math><mrow><mn>3</mn><msqrt><mn>7</mn></msqrt><mo>−</mo><mn>8</mn><msqrt><mn>7</mn></msqrt><mo>=</mo><mrow><mo>(</mo><mrow><mn>3</mn><mo>−</mo><mn>8</mn></mrow><mo>)</mo></mrow><mo>×</mo><msqrt><mn>7</mn></msqrt><mo>=</mo><mo>−</mo><mn>5</mn><msqrt><mn>7</mn></msqrt></mrow></math>,⠼⠉⠩⠼⠛⠐⠤⠼⓿⠩⠼⠛⠀⠐⠶⠀⠐⠣⠼⠉⠐⠤⠼⓿⠐⠜⠐⠦⠩⠼⠛⠀⠐⠶⠀⠐⠤⠼⠑⠩⠼⠛⠰⠄,24881,125,0.3
905,ueb.brls,1059,⠰⠰⠰⠏⠶⠀⠐⠶⠀⠷⠭⠨⠌⠝⠾⠰⠄,<math><mrow><mi>p</mi><mo>′</mo><mtext> = </mtext><mfrac><mi>x</mi><mi>n</mi></mfrac></mrow></math>,⠏⠰⠶⠀⠐⠶⠀⠭⠨⠌⠝⠾,24785,33,0.3
906,ueb.brls,394,⠰⠰⠰⠁⠢⠝⠀⠐⠶⠀⠁⠢⠼⠁⠐⠖⠙⠐⠣⠝⠐⠤⠼⠁⠐⠜⠲⠰⠄,"<math><mrow><msub><mi>a</mi><mi>n</mi></msub><mo>=</mo><msub><mi>a</mi><mn>1</mn></msub><mo>+</mo><mi>d</mi><mo stretchy=""false"">(</mo><mi>n</mi><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo><mo>.</mo></mrow></math>",⠁⠰⠢⠝⠀⠐⠶⠀⠁⠰⠢⠼⠁⠐⠖⠙⠐⠣⠝⠐⠤⠼⠁⠐⠜⠲,24835,71,0.3
907,ueb.brls,5,⠰⠰⠐⠣⠑⠔⠼⠉⠂⠀⠼⠉⠐⠜⠂,"<math><mrow><msup><mtext>(e</mtext><mn>3</mn></msup><mo>,</mo><mn>3</mn><mo stretchy=""false"">)</mo><mo>,</mo></mrow></math>",⠐⠣⠑⠲⠼⠉⠔⠼⠉⠂⠼⠉⠐⠜⠂,24791,46,0.3
908,ueb.brls,868,⠛⠐⠣⠞⠐⠜⠀⠐⠶⠀⠁⠃⠰⠔⠞⠐⠖⠉,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>a</mi><msup><mi>b</mi><mi>t</mi></msup><mo>+</mo><mi>c</mi></mrow></math>",⠛⠐⠣⠞⠐⠜⠀⠐⠶⠀⠁⠃⠰⠔⠞⠐⠖⠉⠲,24813,53,0.3
909,ueb.brls,911,⠠⠨⠛⠐⠣⠵⠐⠜⠀⠐⠶⠀⠰⠰⠣⠮⠔⠄⠸⠡⠭⠼⠚⠚⠃⠚⠚⠰⠃⠄⠜⠨⠢⠼⠿⠨⠔⠼⠚⠭⠔⠣⠵⠐⠤⠼⠁⠜⠑⠔⠣⠐⠤⠭⠜⠙⠭,"<math><mrow><mi>Γ</mi><mo stretchy=""false"">(</mo><mi>z</mi><mo stretchy=""false"">)</mo><mo>=</mo><munderover><msup><mo>∫</mo><mtext>​</mtext></msup><mi>∞</mi><mn>0</mn></munderover><msup><mi>x</mi><mrow><mi>z</mi><mo>−</mo><mn>1</mn></mrow></msup><msup><mi>e</mi><mrow><mo>−</mo><mi>x</mi></mrow></msup><mi>d</mi><mi>x</mi></mrow></math>",⠨⠛⠐⠣⠵⠐⠜⠀⠐⠶⠀⠠⠨⠏⠔⠼⠿⠐⠣⠼⠚⠐⠜⠭⠔⠣⠵⠐⠤⠼⠁⠜⠰⠑⠔⠣⠐⠤⠭⠜⠙⠭⠐⠜⠰⠄,24898,134,0.3
910,ueb.brls,1258,⠠⠏⠐⠣⠼⠛⠋⠀⠸⠈⠣⠀⠰⠠⠭⠀⠸⠈⠣⠀⠼⠊⠚⠐⠜⠲,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mn>76</mn><mo>≤</mo><mi>X</mi><mo>≤</mo><mn>90</mn><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>",⠠⠏⠐⠣⠼⠛⠋⠀⠸⠈⠣⠀⠠⠭⠀⠸⠈⠣⠀⠼⠓⠊⠐⠜⠲,24806,68,0.3
911,ueb.brls,19,⠼⠙⠔⠼⠑⠐⠖⠼⠉⠔⠼⠃,<math><mrow><msup><mn>4</mn><mn>5</mn></msup><mo>+</mo><msup><mn>3</mn><mn>2</mn></msup></mrow></math>,⠼⠙⠔⠼⠑⠐⠖⠼⠉⠔⠼⠃,24789,37,0.3
912,ueb.brls,687,⠼⠿,<math><mi>∞</mi></math>,⠼⠿,24749,7,0.3
913,ueb.brls,771,⠰⠷⠼⠁⠨⠌⠼⠁⠐⠤⠞⠾⠀⠐⠶⠀⠼⠃⠌⠉,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mrow><mn>1</mn><mo>−</mo><mi>t</mi></mrow></mfrac></mstyle><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>2</mn><mn>3</mn></mfrac></mstyle></math>",⠰⠷⠼⠁⠨⠌⠼⠁⠐⠤⠞⠾⠀⠐⠶⠀⠼⠃⠌⠉⠰⠄,24844,61,0.3
