id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1260,nemeth.brls,1412,⠋⠷⠭⠾⠀⠨⠅⠀⠤⠼⠒⠭⠘⠆⠐⠬⠭⠤⠂,<math><mrow><mi>f</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><mn>−3</mn><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mi>x</mi><mo>−</mo><mn>1</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mrow>
      <mo>⌊</mo>
      <mi>x</mi>
      <mo>⌋</mo>
    </mrow>
    <mo>=</mo>
    <mo>-</mo>
    <mn>2</mn>
    <msup>
      <mi>x</mi>
      <mn>2</mn>
    </msup>
    <mo>+</mo>
    <mi>x</mi>
    <mo>-</mo>
    <mn>2</mn>
  </mrow>
</math>",120,142,0.1
1261,nemeth.brls,659,⠠⠺⠷⠠⠞⠾,"<math><mrow><mi>W</mi><mo stretchy=""false"">(</mo><mi>T</mi><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <apply>
    <fn>
      <ci>z</ci>
    </fn>
    <ci>t</ci>
  </apply>
</math>",97,54,0.1
1262,nemeth.brls,1366,⠼⠒⠦⠨⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>38.1</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msqrt>
    <mi>2</mi>
  </msqrt>
  <mo>+</mo>
  <mi>x</mi>
</math>",94,55,0.1
1263,nemeth.brls,467,⠃⠀⠨⠂⠀⠼⠂,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>b</mi><mo>&gt;</mo><mn>1</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>sin</mi>
  <mo>&#x2061;</mo>
  <mn>2</mn>
</math>",97,52,0.1
1264,nemeth.brls,218,⠋⠤⠛,<math><mrow><mi>f</mi><mo>−</mo><mi>g</mi></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>&#x2212;</mo>
    <mi>c</mi>
  </mrow>
</math>",91,53,0.1
1265,nemeth.brls,140,⠜⠶⠢⠻,<math><msqrt><mn>75</mn></msqrt></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>sin</mi>
    <mo>(</mo>
    <mi>θ</mi>
    <mo>)</mo>
  </mrow>
</math>",93,63,0.1
1266,nemeth.brls,1928,⠭⠱⠀⠨⠅⠀⠹⠠⠎⠥⠍⠀⠕⠋⠀⠁⠇⠇⠀⠧⠁⠇⠥⠑⠎⠀⠊⠝⠀⠞⠓⠑⠀⠎⠁⠍⠏⠇⠑⠌⠠⠝⠥⠍⠃⠑⠗⠀⠕⠋⠀⠧⠁⠇⠥⠑⠎⠀⠊⠝⠀⠞⠓⠑⠀⠎⠁⠍⠏⠇⠑⠼,"<math><mrow><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mo>=</mo><mfrac><mrow><mi>Sum</mi><mo> </mo><mi>of</mi><mo> </mo><mi>all</mi><mo> </mo><mi>values</mi><mo> </mo><mi>in</mi><mo> </mo><mi>the</mi><mo> </mo><mi>sample</mi></mrow><mrow><mi>Number</mi><mo> </mo><mi>of</mi><mo> </mo><mi>values</mi><mo> </mo><mi>in</mi><mo> </mo><mi>the</mi><mo> </mo><mi>sample</mi></mrow></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>sin</mi>
    <mo>&#x2261;</mo>
    <mrow>
      <mo>(</mo>
      <mi>cos</mi>
      <mo>&#x2061;</mo>
      <mi>algebra</mi>
      <mo>&#x2061;</mo>
      <mi>inverse</mi>
      <mo>&#x2061;</mo>
      <mi>of</mi>
      <mo>&#x2061;</mo>
      <mi>the</mi>
      <mo>&#x2061;</mo>
      <mi>sample</mi>
      <mo>&#x2061;</mo>
      <mi>in</mi>
      <mo>&#x2061;</mo>
      <mi>the</mi>
      <mo>&#x2061;</mo>
      <mi>sample</mi>
      <mo>)</mo>
    </mrow>
  </mrow>
</math>",210,255,0.1
1267,nemeth.brls,423,⠹⠒⠌⠲⠼,<math><mfrac><mn>3</mn><mn>4</mn></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>log</mi>
    <mo>&#x2061;</mo>
    <mn>2</mn>
  </mrow>
</math>",94,62,0.1
1268,nemeth.brls,238,⠹⠂⠌⠴⠨⠆⠢⠼,<math><mfrac><mn>1</mn><mn>0.25</mn></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msqrt>
    <mfrac>
      <mn>2</mn>
      <msup>
        <mi>n</mi>
        <mi>α</mi>
      </msup>
    </mfrac>
  </msqrt>
</math>",101,76,0.1
1269,nemeth.brls,493,⠰⠽⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mtext>,</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>y</mi>
  <mo>′</mo>
</math>",91,38,0.1
1270,nemeth.brls,821,⠵⠰⠹⠨⠁⠌⠆⠼,<math><msub><mi>z</mi><mfrac><mi>α</mi><mn>2</mn></mfrac></msub></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>⌊</mo>
    <mfrac>
      <mi>a</mi>
      <mn>2</mn>
    </mfrac>
    <mo>⌋</mo>
  </mrow>
</math>",101,74,0.1
1271,nemeth.brls,635,⠼⠂⠴⠤⠲⠇⠝⠀⠷⠔⠤⠦⠭⠾⠀⠨⠅⠀⠼⠖,<math><mrow><mn>10</mn><mo>−</mo><mn>4</mn><mi>ln</mi><mrow><mo>(</mo><mrow><mn>9</mn><mo>−</mo><mn>8</mn><mi>x</mi></mrow><mo>)</mo></mrow><mo>=</mo><mn>6</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>2</mi>
    <mi>l</mi>
    <mi>n</mi>
    <mo>&#x2061;</mo>
    <mo>(</mo>
    <mi>ln</mi>
    <mo>(</mo>
    <mi>x</mi>
    <mo>)</mo>
    <mo>)</mo>
    <mo>=</mo>
    <mn>6</mn>
  </mrow>
</math>",121,127,0.1
1272,nemeth.brls,740,⠁⠀⠌⠨⠅⠀⠼⠂⠸⠲,<math><mrow><mi>a</mi><mo>≠</mo><mn>1</mn><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mi>g</mi>
    <mrow>
      <mi>h</mi>
      <mo>&#x2264;</mo>
      <mn>2</mn>
      <mo>&#x2061;</mo>
      <mn>4</mn>
    </mrow>
  </mfrac>
</math>",102,101,0.1
1273,nemeth.brls,903,⠰⠠⠊,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>I</mi></math>",<math><mi>I</mi></math>,91,11,0.1
1274,nemeth.brls,283,⠹⠒⠌⠂⠂⠼,<math><mfrac><mn>3</mn><mn>11</mn></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>log</mi>
    <mo>&#x2061;</mo>
    <mn>2</mn>
  </mrow>
</math>",96,62,0.1
1275,nemeth.brls,1600,⠼⠦⠲⠴,<math><mn>840</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>624</mn>
</math>",93,33,0.1
1276,nemeth.brls,333,⠹⠢⠌⠂⠔⠼,<math><mfrac><mn>5</mn><mn>19</mn></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mi>2</mi>
    <mrow>
      <mi>log</mi>
      <mo>⁡</mo>
      <mn>2</mn>
    </mrow>
  </mfrac>
</math>",97,76,0.1
1277,nemeth.brls,1079,⠷⠹⠭⠀⠬⠀⠼⠴⠨⠢⠽⠌⠝⠼⠾,<math><mrow><mo>(</mo><mfrac><mrow><mi>x</mi><mtext> + </mtext><mn>0.5</mn><mi>y</mi></mrow><mi>n</mi></mfrac><mo>)</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>(</mo>
    <mi>x</mi>
    <mo>+</mo>
    <mn>4</mn>
    <mo>)</mo>
    <mi>y</mi>
    <mo>/</mo>
    <mi>n</mi>
  </mrow>
</math>",113,90,0.1
1278,nemeth.brls,2056,⠁⠰⠝⠀⠨⠅⠀⠁⠰⠝⠤⠂⠐⠬⠙⠠⠀⠝⠀⠨⠂⠱⠀⠼⠆,"<math><mrow><msub><mi>a</mi><mi>n</mi></msub><mo>=</mo><mrow><msub><mi>a</mi><mrow><mi>n</mi><mo>−</mo><mn>1</mn></mrow></msub><mo>+</mo><mi>d</mi></mrow><mo>,</mo><mrow><mi>n</mi><mo>≥</mo><mn>2</mn></mrow></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>n</mi>
    <mo>=</mo>
    <mi>n</mi>
    <mo>-</mo>
    <mn>2</mn>
  </mrow>
</math>",129,69,0.1
1279,nemeth.brls,537,⠼⠆⠴⠂⠒,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2013</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>2</mn>
    <mo>&#x2061;</mo>
    <mn>4</mn>
    <mo>,</mo>
    <mn>3</mn>
  </mrow>
</math>",94,76,0.1
1280,nemeth.brls,1540,⠠⠞⠁⠭⠸⠌⠠⠏⠗⠊⠉⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext>Tax</mtext><mrow><mo>/</mo></mrow><mtext>Price</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mi>t</mi>
    <mi>Plight</mi>
  </mfrac>
</math>",109,49,0.1
1281,nemeth.brls,2039,⠷⠲⠨⠢⠔⠠⠀⠹⠜⠂⠖⠻⠌⠴⠨⠂⠴⠼⠾,"<math><mrow><mo>(</mo><mrow><mtext>4</mtext><mtext>.59, </mtext><mfrac><msqrt><mn>16</mn></msqrt><mn>0.10</mn></mfrac></mrow><mo>)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>(</mo>
    <mrow>
      <mfrac>
        <mrow>
          <mi>ln</mi>
          <mo>⁡</mo>
          <mi>x</mi>
        </mrow>
        <mrow>
          <mi>ln</mi>
          <mo>⁡</mo>
          <mi>a</mi>
        </mrow>
      </mfrac>
    </mrow>
    <mo>)</mo>
  </mrow>
</math>",122,135,0.1
1282,nemeth.brls,1191,⠰⠝,<math><mi>n</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>n</mi></math>",89,27,0.1
1283,nemeth.brls,2132,⠋⠷⠭⠾⠀⠨⠅⠀⠭⠘⠆⠐⠬⠂⠴⠭⠤⠂⠂,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>10</mn><mi>x</mi><mo>−</mo><mn>11</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mrow>
      <mo>{</mo>
      <mi>x</mi>
      <mo>}</mo>
    </mrow>
    <mo>=</mo>
    <msup>
      <mi>x</mi>
      <mn>2</mn>
    </msup>
    <mo>+</mo>
    <mrow>
      <mi>x</mi>
      <mo>-</mo>
      <mn>2</mn>
    </mrow>
  </mrow>
</math>",121,134,0.1
1284,nemeth.brls,1384,⠼⠂⠴⠴⠨⠏,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>100</mn><mi>π</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msqrt>
    <mrow>
      <mn>2</mn>
      <mo>&#x2217;</mo>
      <mn>4</mn>
    </mrow>
  </msqrt>
</math>",97,72,0.1
1285,nemeth.brls,340,⠹⠢⠌⠖⠼,<math><mfrac><mn>5</mn><mn>6</mn></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mi>u</mi>
    <mi>v</mi>
  </mfrac>
</math>",95,48,0.1
1286,nemeth.brls,1282,⠇⠕⠛⠆⠀⠼⠴⠨⠒⠀⠨⠅⠀⠭,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msub><mi>log</mi><mn>2</mn></msub><mo>⁡</mo><mn>0.3</mn><mo>=</mo><mi>x</mi></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>ock</mi>
    <msup>
      <mi>2</mi>
      <mn>4</mn>
    </msup>
    <mo>&#x2260;</mo>
    <mi>x</mi>
  </mrow>
</math>",109,87,0.1
1287,nemeth.brls,1689,⠹⠂⠌⠂⠴⠼⠸⠲,<math><mrow><mfrac><mn>1</mn><mn>10</mn></mfrac><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mrow>
      <mi>2</mi>
    </mrow>
    <mrow>
      <mi>4</mi>
    </mrow>
  </mfrac>
</math>",101,69,0.1
1288,nemeth.brls,1477,⠼⠆⠘⠤⠂,<math><msup><mn>2</mn><mn>−1</mn></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>2</mn>
  <mo>&#x2212;</mo>
  <mn>1</mn>
</math>",95,52,0.1
1289,nemeth.brls,1323,⠛⠷⠞⠾⠀⠨⠅⠀⠎⠊⠝⠀⠷⠞⠬⠹⠨⠏⠌⠆⠼⠾,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo>+</mo><mfrac><mi>π</mi><mn>2</mn></mfrac><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>tan</mi>
    <mo>&#x2061;</mo>
    <mi>z</mi>
    <mo>=</mo>
    <mi>sin</mi>
    <mo>&#x2061;</mo>
    <mi>z</mi>
    <mo>&#x2061;</mo>
    <mi>cos</mi>
    <mo>&#x2061;</mo>
    <mi>z</mi>
  </mrow>
</math>",126,140,0.1
1290,nemeth.brls,1481,⠰⠏⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>p</mi><mtext>,</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>P</mi>
</math>",91,30,0.1
1291,nemeth.brls,2150,⠏⠘⠒⠐⠬⠆⠂⠖,<math><mrow><msup><mi>p</mi><mn>3</mn></msup><mo>+</mo><mn>216</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>2</mn><mo>+</mo><msqrt><mn>6</mn></msqrt></msqrt></math>",100,51,0.1
1292,nemeth.brls,1708,⠵⠀⠨⠅⠀⠹⠂⠴⠢⠤⠂⠴⠔⠌⠲⠨⠢⠼⠀⠨⠅⠀⠤⠼⠴⠸⠲⠼⠦⠔,<math><mrow><mtext> </mtext><mi>z</mi><mo>=</mo><mfrac><mrow><mn>105</mn><mo>−</mo><mn>109</mn></mrow><mn>4.5</mn></mfrac><mo>=</mo><mtext>−0.89</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>u</mi>
    <mo>=</mo>
    <mfrac>
      <mrow>
        <mi mathvariant=""italic"">x</mi>
        <mo>−</mo>
        <mi mathvariant=""italic"">y</mi>
      </mrow>
      <mrow>
        <mi mathvariant=""italic"">z</mi>
        <mo>+</mo>
        <mi mathvariant=""italic"">w</mi>
      </mrow>
    </mfrac>
  </mrow>
</math>",141,141,0.1
1293,nemeth.brls,825,⠷⠋⠨⠡⠛⠾⠷⠭⠾⠀⠨⠅⠀⠋⠷⠛⠷⠭⠾⠾⠸⠲,"<math><mrow><mo stretchy=""false"">(</mo><mi>f</mi><mo>∘</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msub>
    <mi>f</mi>
    <mrow>
      <mo>(</mo>
      <mi>x</mi>
      <mo>)</mo>
    </mrow>
  </msub>
  <mo>=</mo>
  <msub>
    <mi>f</mi>
    <mrow>
      <mo>(</mo>
      <msub>
        <mi>g</mi>
        <mrow>
          <mo>(</mo>
          <mi>x</mi>
          <mo>)</mo>
        </mrow>
      </msub>
      <mo>)</mo>
    </mrow>
  </msub>
</math>",127,168,0.1
1294,nemeth.brls,1493,⠭⠱⠀⠨⠅,"<math><mrow><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mo>=</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>∫</mi>
    <mi>dx</mi>
  </mrow>
</math>",94,49,0.1
1295,nemeth.brls,1972,⠼⠆⠴⠂⠂⠠,"<math><mrow><mn>2011</mn><mo>,</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>24</mn>
</math>",97,32,0.1
1296,nemeth.brls,501,⠨⠍,<math><mi>μ</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>l</mi>
</math>",89,31,0.1
1297,nemeth.brls,1250,⠠⠞⠀⠨⠅⠀⠠⠞⠰⠎⠐⠬⠷⠠⠞⠴⠤⠠⠞⠰⠎⠐⠾⠑⠘⠤⠅⠞⠠,"<math><mrow><mi>T</mi><mo>=</mo><msub><mi>T</mi><mi>s</mi></msub><mo>+</mo><mrow><mo>(</mo><mrow><msub><mi>T</mi><mn>0</mn></msub><mo>−</mo><msub><mi>T</mi><mi>s</mi></msub></mrow><mo>)</mo></mrow><msup><mi>e</mi><mrow><mo>−</mo><mi>k</mi><mi>t</mi></mrow></msup><mo>,</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>t</mi>
  <mo>=</mo>
  <msub>
    <mi>t</mi>
    <mrow>
      <mi>s</mi>
      <mo>+</mo>
      <mrow>
        <mo>(</mo>
        <mi>t</mi>
        <mo>-</mo>
        <mi>t</mi>
        <mo>)</mo>
      </mrow>
    </mrow>
  </msub>
  <mo>×</mo>
  <mi>i</mi>
</math>",141,137,0.1
1298,nemeth.brls,2009,⠠⠏⠷⠦⠢⠀⠐⠅⠀⠭⠱⠀⠐⠅⠀⠼⠔⠆⠾⠀⠨⠅⠀⠼⠴⠨⠖⠔⠔⠶,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mn>85</mn><mo> </mo><mo>&lt;</mo><mover accent=""true""><mi>x</mi><mo stretchy=""true"">¯</mo></mover><mo>&lt;</mo><mo> </mo><mn>92</mn><mo stretchy=""false"">)</mo><mo> </mo><mo>=</mo><mo> </mo><mn>0.6997</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>P</mi>
    <mo>(</mo>
    <mi>z</mi>
    <mo>&#x2261;</mo>
    <mi>z</mi>
    <mo>&#x2261;</mo>
    <mn>42</mn>
    <mo>&#x2261;</mo>
    <mn>14</mn>
  </mrow>
</math>",139,120,0.1
1299,nemeth.brls,456,⠿⠭⠘⠆⠐⠬⠆⠭⠤⠂⠢⠀⠨⠅⠀⠼⠴,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mtext> </mtext><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>15</mn><mo>=</mo><mn>0</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi>x</mi>
      <mn>2</mn>
    </msub>
    <mo>+</mo>
    <mn>2</mn>
    <mi>x</mi>
    <mo>-</mo>
    <mn>2</mn>
    <mo>=</mo>
    <mn>4</mn>
  </mrow>
</math>",117,110,0.1
1300,nemeth.brls,676,⠠⠑⠠⠃⠠⠍⠀⠨⠅⠀⠵⠰⠞⠐⠷⠹⠎⠌⠜⠝⠻⠼⠾⠀⠨⠅⠀⠷⠆⠨⠴⠲⠢⠾⠷⠹⠴⠨⠒⠌⠜⠒⠴⠻⠼⠾⠀⠨⠅⠀⠼⠴⠨⠂⠂⠆,<math><mrow><mi>E</mi><mi>B</mi><mi>M</mi><mo>=</mo><mtext> </mtext><msub><mi>z</mi><mi>t</mi></msub><mrow><mo>(</mo><mfrac><mi>s</mi><msqrt><mi>n</mi></msqrt></mfrac><mo>)</mo></mrow><mo>=</mo><mrow><mo>(</mo><mn>2.045</mn><mo>)</mo></mrow><mrow><mo>(</mo><mfrac><mn>0.3</mn><msqrt><mn>30</mn></msqrt></mfrac><mo>)</mo></mrow><mo>=</mo><mtext> </mtext><mn>0.112</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>i</mi>
  <mo>=</mo>
  <msub>
    <mi>sin</mi>
    <mrow>
      <mo>(</mo>
      <mfrac>
        <mi>n</mi>
        <mi>π</mi>
      </mfrac>
      <mo>)</mo>
    </mrow>
  </msub>
  <mo>=</mo>
  <mrow>
    <mo>(</mo>
    <mrow>
      <mo>-</mo>
      <mn>1</mn>
    </mrow>
    <mo>)</mo>
  </mrow>
  <mo>=</mo>
  <mrow>
    <mo>(</mo>
    <mrow>
      <mo>-</mo>
      <mn>1</mn>
    </mrow>
    <mo>)</mo>
  </mrow>
  <mo>=</mo>
  <mrow>
    <mo>(</mo>
    <mrow>
      <mo>-</mo>
      <mn>1</mn>
    </mrow>
    <mo>)</mo>
  </mrow>
</math>",189,272,0.1
1301,nemeth.brls,1251,⠜⠁⠈⠡⠃⠻⠀⠨⠅⠀⠜⠁⠻⠈⠡⠜⠃⠻,<math><mrow><msqrt><mrow><mi>a</mi><mo>×</mo><mi>b</mi></mrow></msqrt><mo>=</mo><msqrt><mi>a</mi></msqrt><mo>×</mo><msqrt><mi>b</mi></msqrt></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi>a</mi>
      <mrow>
        <mi>′</mi>
        <mi>b</mi>
      </mrow>
    </msub>
    <mo>=</mo>
    <msub>
      <mi>a</mi>
      <mrow>
        <mi>″</mi>
        <mi>b</mi>
      </mrow>
    </msub>
  </mrow>
</math>",119,124,0.1
1302,nemeth.brls,1484,⠋⠷⠞⠾⠀⠨⠅⠀⠁⠃⠘⠞,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>a</mi><msup><mi>b</mi><mi>t</mi></msup></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi>t</mi>
      <mi>ab</mi>
    </msub>
    <mo>=</mo>
    <mi>t</mi>
  </mrow>
</math>",107,72,0.1
1303,nemeth.brls,991,⠼⠲,<math><mn>4</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>4</mn>
</math>",89,31,0.1
1304,nemeth.brls,1739,⠠⠏⠷⠞⠾,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>p</mi>
  <mo>(</mo>
  <mi>t</mi>
  <mo>)</mo>
</math>",95,51,0.1
1305,nemeth.brls,2066,⠽⠤,<math><mrow><mi>y</mi><mtext>-</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>n</mi>
  <mo>&#x2212;</mo>
</math>",89,43,0.1
1306,nemeth.brls,1150,⠣⠒⠜⠒⠲⠶⠻,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mroot><mn>347</mn><mn>3</mn></mroot></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>∫</mi>
    <mstyle displaystyle=""true"">
      <mrow>
        <mi>∫</mi>
        <mstyle displaystyle=""true"">
          <mrow>
            <mi>∫</mi>
          </mrow>
        </mstyle>
      </mrow>
    </mstyle>
  </mrow>
</math>",97,105,0.1
1307,nemeth.brls,804,⠋⠷⠭⠾⠀⠨⠅⠀⠼⠔⠭⠘⠆⠐⠬⠂⠆⠭⠬⠲,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>9</mn><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>12</mn><mi>x</mi><mo>+</mo><mn>4</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msub>
      <mi>x</mi>
      <mo>]</mo>
    </msub>
    <mo>=</mo>
    <mn>4</mn>
    <mi>x</mi>
    <msup>
      <mi>x</mi>
      <mn>2</mn>
    </msup>
  </mrow>
</math>",123,104,0.1
1308,nemeth.brls,476,⠼⠆⠬⠲⠀⠨⠅⠀⠼⠖,<math><mrow><mn>2</mn><mo>+</mo><mn>4</mn><mo>=</mo><mn>6</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>2</mn>
  <mo>+</mo>
  <mn>4</mn>
  <mo>=</mo>
  <mn>6</mn>
</math>",103,61,0.1
1309,nemeth.brls,1249,⠼⠆⠁⠸⠲,<math><mrow><mtext> </mtext><mn>2</mn><mi>a</mi><mtext>.</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>2</mi>
    <mi>a</mi>
    <mo>+</mo>
    <mi>l</mi>
  </mrow>
</math>",95,63,0.1
1310,nemeth.brls,1734,⠨⠁⠀⠨⠅⠀⠫⠪⠀⠠⠁⠠⠃⠠⠉,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>α</mi><mo>=</mo><mi mathvariant=""normal"">∠</mi><mi>A</mi><mi>B</mi><mi>C</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>A</mi>
    <mo>=</mo>
    <mrow>
      <mi>log</mi>
      <mo>&#x2061;</mo>
      <mrow>
        <mi>A</mi>
        <mi>B</mi>
        <mi>C</mi>
      </mrow>
    </mrow>
  </mrow>
</math>",112,109,0.1
1311,nemeth.brls,553,⠰⠠⠗,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>R</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>L</mi>
</math>",91,30,0.1
