id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
932,nemeth.brls,2112,⠼⠦⠁⠘⠆⠐⠬⠒⠴⠁⠤⠆⠶,<math><mrow><mn>8</mn><msup><mi>a</mi><mn>2</mn></msup><mo>+</mo><mn>30</mn><mi>a</mi><mo>−</mo><mn>27</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>5</mn>
    <msub>
      <mi>a</mi>
      <mn>2</mn>
    </msub>
    <mo>+</mo>
    <mn>30</mn>
    <mi>a</mi>
    <mo>&#x2212;</mo>
    <mn>24</mn>
  </mrow>
</math>",110,111,0.14
933,nemeth.brls,1769,⠰⠠⠁,<math><mi>A</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>a</mi>
</math>",91,30,0.14
934,nemeth.brls,135,⠈⠎⠂⠨⠂⠶⠸⠦,<math><mrow><mtext>$1.17</mtext><mo>?</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <semantics>
    <mrow>
      <msup>
        <mi>S</mi>
        <mrow>
          <mo stretchy=""false"">.</mo>
          <mn>1</mn>
        </mrow>
      </msup>
    </mrow>
    <annotation encoding=""application/x-nemeth-braille"">⠈⠎⠂⠨⠂⠶⠸⠦</annotation>
  </semantics>
</math>",101,121,0.14
935,nemeth.brls,1350,⠤⠼⠒⠤⠜⠂⠴⠻,<math><mrow><mo>−</mo><mn>3</mn><mo>−</mo><msqrt><mn>10</mn></msqrt></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <msup>
      <mi>e</mi>
      <mrow>
        <mo>-</mo>
        <mn>3</mn>
      </mrow>
    </msup>
    <mo>-</mo>
    <msup>
      <mi>e</mi>
      <mrow>
        <mo>-</mo>
        <mn>10</mn>
      </mrow>
    </msup>
  </mrow>
</math>",100,125,0.14
936,nemeth.brls,1004,⠼⠆⠭⠤⠒⠽⠀⠨⠅⠀⠼⠦,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mi>x</mi><mo>−</mo><mn>3</mn><mi>y</mi><mo>=</mo><mn>8</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>2</mn>
    <mi>x</mi>
    <mo>-</mo>
    <mn>3</mn>
    <mi>y</mi>
    <mo>=</mo>
    <mn>6</mn>
  </mrow>
</math>",106,85,0.14
937,nemeth.brls,1998,⠼⠂⠨⠴⠴⠢⠠⠏⠰⠍⠀⠨⠅⠀⠼⠂⠴⠴⠷⠂⠨⠴⠴⠢⠾⠘⠍⠐⠬⠂⠴⠴⠷⠂⠨⠴⠴⠢⠾⠘⠍⠤⠂⠐⠬⠀⠄⠄⠄⠀⠬⠂⠴⠴⠷⠂⠨⠴⠴⠢⠾,"<math><mrow><mn>1.005</mn><msub><mi>P</mi><mi>m</mi></msub><mo>=</mo><mn>100</mn><mo stretchy=""false"">(</mo><mn>1.005</mn><msup><mo stretchy=""false"">)</mo><mi>m</mi></msup><mo>+</mo><mn>100</mn><mo stretchy=""false"">(</mo><mn>1.005</mn><msup><mo stretchy=""false"">)</mo><mrow data-mjx-texclass=""ORD""><mi>m</mi><mo>−</mo><mn>1</mn></mrow></msup><mo>+</mo><mo>.</mo><mo>.</mo><mo>.</mo><mo>+</mo><mn>100</mn><mo stretchy=""false"">(</mo><mn>1.005</mn><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>1.000</mn>
    <mo>&#x2032;</mo>
    <mrow>
      <mo>&#x2061;</mo>
      <mi mathvariant=""normal"">PM</mi>
    </mrow>
    <mo>=</mo>
    <mn>100</mn>
    <mo stretchy=""false"">(</mo>
    <mn>1.000</mn>
    <mo stretchy=""false"">)</mo>
    <msup>
      <mo>&#x2061;</mo>
      <mi>m</mi>
    </msup>
    <mo>+</mo>
    <mn>100</mn>
    <mo stretchy=""false"">(</mo>
    <mn>1.000</mn>
    <mo stretchy=""false"">)</mo>
    <msup>
      <mo>&#x2061;</mo>
      <mrow>
        <mi>m</mi>
        <mo>-</mo>
        <mn>1</mn>
      </mrow>
    </msup>
    <mo>+</mo>
    <mo>...</mo>
    <mo>+</mo>
    <mn>100</mn>
    <mo stretchy=""false"">(</mo>
    <mn>1.000</mn>
    <mo stretchy=""false"">)</mo>
  </mrow>
</math>",203,345,0.14
938,nemeth.brls,1373,⠈⠎⠆⠨⠆⠢⠸⠲,<math><mrow><mtext>$2.25</mtext><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <msub>
    <mi>S</mi>
    <mn>2.5</mn>
  </msub>
</math>",101,50,0.14
939,nemeth.brls,646,⠤⠼⠂,<math><mrow><mo>−</mo><mn>1</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>1</mn>
</math>",91,31,0.14
940,nemeth.brls,618,⠼⠢⠴⠑⠘⠤⠴⠨⠂⠆⠞⠀⠨⠅⠀⠼⠂⠴,<math><mrow><mn>50</mn><msup><mi>e</mi><mrow><mo>−</mo><mn>0.12</mn><mi>t</mi></mrow></msup><mo>=</mo><mn>10</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>30</mn>
    <msup>
      <mi>e</mi>
      <mrow>
        <mo>-</mo>
        <mn>0.12</mn>
        <mi>t</mi>
      </mrow>
    </msup>
    <mo>=</mo>
    <mn>10</mn>
  </mrow>
</math>",119,110,0.14
941,nemeth.brls,1428,⠼⠆⠡⠆⠡⠆⠡⠆⠡⠒,<math><mrow><mn>2</mn><mo>·</mo><mn>2</mn><mo>·</mo><mn>2</mn><mo>·</mo><mn>2</mn><mo>·</mo><mn>3</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>2</mn>
  <mo>×</mo>
  <mn>2</mn>
  <mo>×</mo>
  <mn>2</mn>
  <mo>×</mo>
  <mn>2</mn>
  <mo>×</mo>
  <mn>3</mn>
</math>",104,95,0.14
942,nemeth.brls,1599,⠠⠊⠴⠀⠨⠅⠀⠼⠂⠴⠘⠤⠂⠆,<math><mrow><msub><mi>I</mi><mn>0</mn></msub><mo>=</mo><msup><mn>10</mn><mrow><mo>−</mo><mn>12</mn></mrow></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>i</mi>
  <mn>0</mn>
  <mo>=</mo>
  <mn>10</mn>
  <msup>
    <mo>−</mo>
    <mn>12</mn>
  </msup>
</math>",111,81,0.14
943,nemeth.brls,1087,⠐⠠⠭⠐⠂⠣⠱⠻⠤⠐⠠⠭⠐⠆⠣⠱⠻,"<math><mrow><mover accent=""true""><mrow><mi>X</mi><mn>1</mn></mrow><mo stretchy=""true"">¯</mo></mover><mo>−</mo><mover accent=""true""><mrow><mi>X</mi><mn>2</mn></mrow><mo stretchy=""true"">¯</mo></mover></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi mathvariant=""normal"">x</mi>
  <mo>=</mo>
  <msub>
    <mi>lim</mi>
    <mi>h</mi>
  </msub>
  <mo>→</mo>
  <mi mathvariant=""normal"">x</mi>
  <msub>
    <mi>lim</mi>
    <mi>h</mi>
  </msub>
</math>",119,114,0.14
944,nemeth.brls,556,⠷⠒⠠⠀⠖⠾⠸⠲,"<math><mrow><mo stretchy=""false"">(</mo><mn>3</mn><mo>,</mo><mn>6</mn><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>(</mo>
    <mn>3</mn>
    <mo>.</mo>
    <mo>)</mo>
    <mo>&#x2061;</mo>
    <mn>4</mn>
  </mrow>
</math>",99,82,0.14
945,nemeth.brls,1918,⠼⠒⠘⠒⠭⠤⠆⠀⠨⠅⠀⠼⠦⠂⠸⠲,<math><mrow><msup><mn>3</mn><mrow><mn>3</mn><mi>x</mi><mo>−</mo><mn>2</mn></mrow></msup><mo>=</mo><mn>81</mn><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>2</mn>
    <msup>
      <mn>3</mn>
      <mrow>
        <mn>3</mn>
        <mi>x</mi>
        <mo>-</mo>
        <mn>2</mn>
      </mrow>
    </msup>
    <mo>=</mo>
    <mn>4.5</mn>
  </mrow>
</math>",113,120,0.14
946,nemeth.brls,539,⠋⠷⠴⠾⠀⠨⠅⠀⠤⠼⠦,<math><mrow><mi>f</mi><mrow><mo>(</mo><mn>0</mn><mo>)</mo></mrow><mo>=</mo><mn>−8</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>f</mi>
  <mo>(</mo>
  <mn>0</mn>
  <mo>)</mo>
  <mo>=</mo>
  <mo>-</mo>
  <mn>5</mn>
</math>",105,78,0.14
947,nemeth.brls,1661,⠎⠰⠭,<math><msub><mi>s</mi><mi>x</mi></msub></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi mathvariant=""normal"">s</mi>
  <mi>x</mi>
</math>",91,42,0.14
948,nemeth.brls,1331,⠼⠆⠘⠴,<math><msup><mn>2</mn><mn>0</mn></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>2</mn>
  <msup>
    <mo stretchy=""false"">′</mo>
    <mn>0</mn>
  </msup>
</math>",93,61,0.14
949,nemeth.brls,586,⠹⠞⠁⠝⠀⠷⠆⠨⠋⠾⠤⠞⠁⠝⠀⠷⠆⠾⠌⠂⠬⠞⠁⠝⠀⠷⠆⠨⠋⠾⠞⠁⠝⠀⠷⠆⠾⠼,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>2</mn><mi>ϕ</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>2</mn><mo stretchy=""false"">)</mo></mrow><mrow><mn>1</mn><mo>+</mo><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>2</mn><mi>ϕ</mi><mo stretchy=""false"">)</mo><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>2</mn><mo stretchy=""false"">)</mo></mrow></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mrow>
      <mi>tan</mi>
      <mo>&#x2061;</mo>
      <mrow>
        <mo stretchy=""false"">(</mo>
        <mn>2</mn>
        <mo>.</mo>
        <mi>f</mi>
        <mo stretchy=""false"">)</mo>
      </mrow>
      <mo>&#x2212;</mo>
      <mi>tan</mi>
      <mo>&#x2061;</mo>
      <mrow>
        <mo stretchy=""false"">(</mo>
        <mn>2</mn>
        <mo stretchy=""false"">)</mo>
      </mrow>
    </mrow>
    <mrow>
      <mn>1</mn>
      <mo>+</mo>
      <mi>tan</mi>
      <mo>&#x2061;</mo>
      <mrow>
        <mo stretchy=""false"">(</mo>
        <mn>2</mn>
        <mo>.</mo>
        <mi>f</mi>
        <mo stretchy=""false"">)</mo>
      </mrow>
      <mi>tan</mi>
      <mo>&#x2061;</mo>
      <mrow>
        <mo stretchy=""false"">(</mo>
        <mn>2</mn>
        <mo stretchy=""false"">)</mo>
      </mrow>
    </mrow>
  </mfrac>
</math>",157,351,0.14
950,nemeth.brls,661,⠽⠘⠹⠂⠌⠆⠼,<math><msup><mi>y</mi><mfrac><mn>1</mn><mn>2</mn></mfrac></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>y</mi>
  <msup>
    <mrow></mrow>
    <mrow>
      <mfrac>
        <mn>1</mn>
        <mn>2</mn>
      </mfrac>
    </mrow>
  </msup>
</math>",99,84,0.14
951,nemeth.brls,557,⠤⠼⠂⠆⠢⠘⠹⠂⠌⠒⠼,<math><mrow><mtext>−</mtext><msup><mn>125</mn><mfrac><mn>1</mn><mn>3</mn></mfrac></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mstyle mathsize=""16pt"" mathvariant=""bold"">
    <mfrac>
      <mn>125</mn>
      <mfrac>
        <mn>1</mn>
        <mn>3</mn>
      </mfrac>
    </mfrac>
  </mstyle>
</math>",106,90,0.14
952,nemeth.brls,796,⠭⠀⠫⠕⠀⠬⠤⠠⠿⠠⠀⠋⠷⠭⠾⠀⠫⠕⠀⠼⠴⠨,"<math><mrow><mi>x</mi><mo stretchy=""false"">→</mo><mo>±</mo><mi>∞</mi><mo>,</mo><mo> </mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">→</mo><mn>0.</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>x</mi>
    <mo>&#x2208;</mo>
    <mi mathvariant=""normal"">&#x211D;</mi>
    <mtext>&#xA0;</mtext>
    <mi>f</mi>
    <mo stretchy=""false"">(</mo>
    <mi>x</mi>
    <mo stretchy=""false"">)</mo>
    <mo>&#x2208;</mo>
    <mn>0</mn>
    <mo>.</mo>
  </mrow>
</math>",124,144,0.14
953,nemeth.brls,1635,⠉⠎⠉⠀⠷⠨⠹⠾⠀⠨⠅⠀⠅⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>csc</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>θ</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>k</mi><mtext>,</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>csc</mi>
    <mrow>
      <mo>(</mo>
      <mi>θ</mi>
      <mo>)</mo>
    </mrow>
    <mo>=</mo>
    <mi>k</mi>
  </mrow>
</math>",110,87,0.14
954,nemeth.brls,987,⠷⠴⠠⠀⠒⠾,"<math><mrow><mo stretchy=""false"">(</mo><mn>0</mn><mo>,</mo><mn>3</mn><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>[</mo>
    <mrow>
      <mn>0</mn>
      <mo>.</mo>
      <mn>3</mn>
    </mrow>
    <mo>]</mo>
  </mrow>
</math>",95,79,0.14
955,nemeth.brls,1283,⠞⠁⠝⠀⠷⠞⠤⠹⠢⠨⠏⠌⠒⠼⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mi>t</mi><mo>−</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>5</mn><mi>π</mi></mrow><mn>3</mn></mfrac></mstyle><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>tan</mi>
  <mo>&#x2061;</mo>
  <mfenced>
    <mrow>
      <mi>t</mi>
      <mo>&#x2212;</mo>
      <mfrac>
        <mn>3</mn>
        <mrow>
          <mn>4</mn>
          <mo>&#x03C0;</mo>
        </mrow>
      </mfrac>
    </mrow>
  </mfenced>
</math>",113,133,0.14
956,nemeth.brls,525,⠭⠀⠐⠅⠀⠼⠴⠸⠦,<math><mrow><mi>x</mi><mo>&lt;</mo><mn>0</mn><mtext>?</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>x</mi>
  <mo>=</mo>
  <mn>0.5</mn>
</math>",101,47,0.14
957,nemeth.brls,1151,⠋⠷⠭⠾⠀⠨⠅⠀⠭⠘⠆⠐⠬⠖⠭⠬⠢,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>6</mn><mi>x</mi><mo>+</mo><mn>5</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>f</mi>
  <mo stretchy=""false"">(</mo>
  <mi>x</mi>
  <mo stretchy=""false"">)</mo>
  <mo>=</mo>
  <msup>
    <mi>x</mi>
    <mn>2</mn>
  </msup>
  <mo>+</mo>
  <mn>6</mn>
  <mi>x</mi>
  <mo>+</mo>
  <mn>3</mn>
</math>",117,128,0.14
958,nemeth.brls,1036,⠼⠂⠦⠴⠬⠔⠢⠤⠢⠆⠀⠨⠅⠀⠼⠆⠆⠒,<math><mrow><mn>180</mn><mo>+</mo><mn>95</mn><mo>−</mo><mn>52</mn><mo>=</mo><mn>223</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mn>140</mn>
    <mo>+</mo>
    <mn>32</mn>
    <mo>&#x2212;</mo>
    <mn>3</mn>
    <mo>=</mo>
    <mn>169</mn>
  </mrow>
</math>",118,97,0.14
959,nemeth.brls,123,⠠⠭⠱,"<math><mover accent=""true""><mi>X</mi><mo>¯</mo></mover></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi mathvariant=""bold"">x</mi>
</math>",91,35,0.14
960,nemeth.brls,1365,⠁⠀⠨⠅⠀⠨⠷⠶⠠⠀⠼⠲⠠⠀⠼⠂⠠⠀⠼⠨⠨⠨⠐⠨⠾⠸⠆,"<math><mrow><mi>a</mi><mo>=</mo><mo>{</mo><mn>7</mn><mtext>, </mtext><mn>4</mn><mtext>, </mtext><mn>1</mn><mtext>, </mtext><mn>...</mn><mo>}</mo><mo>;</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>k</mi>
  <mo>=</mo>
  <mo fence=""true"" stretchy=""true"" symmetric=""true"">&#x27E8;</mo>
  <mn>6</mn>
  <mo>,</mo>
  <mn>4</mn>
  <mo>,</mo>
  <mn>1</mn>
  <mo>,</mo>
  <mn>0</mn>
  <mo fence=""true"" stretchy=""true"" symmetric=""true"">&#x27E9;</mo>
</math>",133,139,0.14
961,nemeth.brls,6,⠼⠦⠴⠴⠈⠴,<math><mtext>800%</mtext></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>600</mn>
  <mo>⁢</mo>
  <mover accent=""true"">
    <mo>´</mo>
  </mover>
</math>",97,63,0.14
962,nemeth.brls,1967,⠓⠷⠭⠾⠀⠨⠅⠀⠹⠆⠌⠭⠼,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>h</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>2</mn><mi>x</mi></mfrac></mstyle></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>h</mi>
  <mo stretchy=""false"">(</mo>
  <mi>x</mi>
  <mo stretchy=""false"">)</mo>
  <mo>=</mo>
  <mfrac>
    <mn>2</mn>
    <mi>x</mi>
  </mfrac>
</math>",109,92,0.14
963,nemeth.brls,1086,⠷⠤⠂⠠⠀⠤⠔⠾,"<math><mrow><mo>(</mo><mrow><mn>−1</mn><mo>,</mo><mn>−9</mn></mrow><mo>)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mo>[</mo>
    <mrow>
      <mo>-</mo>
      <mn>1</mn>
      <mo>.</mo>
      <mo>&#x2003;</mo>
      <mo>-</mo>
      <mn>4</mn>
    </mrow>
    <mo>]</mo>
  </mrow>
</math>",100,106,0.14
964,nemeth.brls,1523,⠰⠠⠁⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>A</mi><mtext>,</mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>a</mi>
</math>",93,30,0.14
965,nemeth.brls,1892,⠼⠲⠠⠀⠼⠔⠠⠀⠼⠂⠆⠠⠀⠼⠂⠶⠠⠀⠼⠆⠴⠠⠀⠼⠆⠢⠠⠀⠄⠄⠄,"<math><mrow><mn>4</mn><mo>,</mo><mn>9</mn><mo>,</mo><mn>12</mn><mo>,</mo><mn>17</mn><mo>,</mo><mn>20</mn><mo>,</mo><mn>25</mn><mtext>,</mtext><mspace width=""0.2em""></mspace><mtext>…</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>4</mn>
  <mo>.</mo>
  <mn>5</mn>
  <mo>.</mo>
  <mn>12</mn>
  <mo>.</mo>
  <mn>16</mn>
  <mo>.</mo>
  <mn>20</mn>
  <mo>.</mo>
  <mn>24</mn>
  <mo>…</mo>
</math>",141,113,0.14
966,nemeth.brls,195,⠇⠝⠀⠷⠒⠾⠬⠇⠝⠀⠷⠲⠨⠲⠭⠬⠖⠨⠦⠾⠀⠨⠅⠀⠼⠆,<math><mrow><mi>ln</mi><mrow><mo>(</mo><mn>3</mn><mo>)</mo></mrow><mo>+</mo><mi>ln</mi><mrow><mo>(</mo><mrow><mn>4.4</mn><mi>x</mi><mo>+</mo><mn>6.8</mn></mrow><mo>)</mo></mrow><mo>=</mo><mn>2</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>n</mi>
  <mo>⁡</mo>
  <mrow>
    <mo>(</mo>
    <mn>3</mn>
    <mo>)</mo>
  </mrow>
  <mo>+</mo>
  <mi>l</mi>
  <mi>n</mi>
  <mo>⁡</mo>
  <mrow>
    <mo>(</mo>
    <mn>4</mn>
    <mo>.</mo>
    <mn>2</mn>
    <mi>x</mi>
    <mo>+</mo>
    <mn>6</mn>
    <mo>.</mo>
    <mn>4</mn>
    <mo>)</mo>
  </mrow>
  <mo>=</mo>
  <mn>2</mn>
</math>",131,203,0.14
967,nemeth.brls,2060,⠰⠠⠁⠀⠕⠗⠀⠰⠠⠃,<math><mrow><mi>A</mi><mtext> or </mtext><mi>B</mi></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>a</mi>
  <mo> </mo>
  <mo>or</mo>
  <mo> </mo>
  <mi>b</mi>
</math>",103,63,0.14
968,nemeth.brls,470,⠹⠒⠌⠆⠼,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>3</mn><mn>2</mn></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mn>3</mn>
    <mn>2</mn>
  </mfrac>
</math>",94,53,0.14
969,nemeth.brls,872,⠈⠎⠆⠢⠨⠲⠦⠸⠲,<math><mrow><mtext>$25.48</mtext><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mover>
    <mi>S</mi>
    <mo>→</mo>
  </mover>
  <mo>=</mo>
  <mrow>
    <mover>
      <mi>i</mi>
      <mo>→</mo>
    </mover>
    <mo>×</mo>
    <mover>
      <mi>j</mi>
      <mo>→</mo>
    </mover>
  </mrow>
</math>",103,126,0.14
970,nemeth.brls,361,⠣⠶⠜⠒⠅⠻,<math><mroot><mrow><mn>3</mn><mi>k</mi></mrow><mn>7</mn></mroot></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mstyle mathsize=""120%"">
    <msqrt>
      <mn>3</mn>
      <mi>k</mi>
    </msqrt>
  </mstyle>
</math>",96,64,0.14
971,nemeth.brls,1693,⠎⠷⠂⠾,"<math><mrow><mi>s</mi><mo stretchy=""false"">(</mo><mn>1</mn><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>s</mi>
  <mo>(</mo>
  <mn>1</mn>
  <mo>)</mo>
</math>",93,56,0.14
972,nemeth.brls,1005,⠭⠀⠨⠂⠀⠼⠴⠠,"<math><mrow><mi>x</mi><mo>&gt;</mo><mn>0</mn><mo>,</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mi>x</mi>
  <mo>=</mo>
  <mn>0</mn>
</math>",99,49,0.14
973,nemeth.brls,599,⠠⠓⠴⠸⠒⠏⠰⠠⠽⠀⠨⠅⠀⠏⠰⠠⠕⠐⠠⠓⠴⠸⠒⠏⠰⠠⠽⠐⠤⠏⠰⠠⠕⠀⠨⠅⠀⠼⠴,<math><mrow><msub><mi>H</mi><mn>0</mn></msub><mo>:</mo><msub><mi>p</mi><mi>Y</mi></msub><mo>=</mo><msub><mi>p</mi><mi>O</mi></msub><msub><mi>H</mi><mn>0</mn></msub><mo>:</mo><msub><mi>p</mi><mi>Y</mi></msub><mo>−</mo><msub><mi>p</mi><mi>O</mi></msub><mo>=</mo><mn>0</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mrow>
    <mi>h</mi>
    <mn>4</mn>
    <msup>
      <mo>′</mo>
      <mi>p</mi>
    </msup>
    <mo stretchy=""false"">(</mo>
    <mi>y</mi>
    <mo stretchy=""false"">)</mo>
    <mo>=</mo>
    <mi>p</mi>
    <mo stretchy=""false"">(</mo>
    <mi>o</mi>
    <msup>
      <mo>′</mo>
      <mi>h</mi>
    </msup>
    <mn>4</mn>
    <msup>
      <mo>′</mo>
      <mi>p</mi>
    </msup>
    <mo stretchy=""false"">(</mo>
    <mi>y</mi>
    <mo stretchy=""false"">)</mo>
    <mo>−</mo>
    <mi>p</mi>
    <mo stretchy=""false"">(</mo>
    <mi>o</mi>
    <mo stretchy=""false"">)</mo>
    <mo>=</mo>
    <mn>0</mn>
  </mrow>
</math>",157,288,0.14
974,nemeth.brls,593,⠹⠝⠯⠌⠗⠂⠯⠗⠆⠯⠀⠄⠄⠄⠀⠗⠰⠅⠐⠯⠼,<math><mfrac><mrow><mi>n</mi><mo>!</mo></mrow><mrow><msub><mi>r</mi><mn>1</mn></msub><mo>!</mo><msub><mi>r</mi><mn>2</mn></msub><mo>!</mo><mo>…</mo><msub><mi>r</mi><mi>k</mi></msub><mo>!</mo></mrow></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mfrac>
    <mrow>
      <mi>n</mi>
      <mo>&#x2212;</mo>
      <mi>r</mi>
      <mo>!</mo>
    </mrow>
    <mrow>
      <mi>n</mi>
      <mo>!</mo>
    </mrow>
  </mfrac>
  <mo>&#x2063;</mo>
  <mo>&#x2063;</mo>
  <mo>&#x2063;</mo>
  <mi>r</mi>
  <mo>!</mo>
</math>",125,158,0.14
975,nemeth.brls,816,⠼⠂⠆⠢⠈⠴,<math><mn>125%</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML"">
  <mn>123.4</mn>
</math>",97,39,0.14
