id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1240,ueb.brls,479,⠰⠗⠀⠐⠶⠀⠐⠤⠼⠚⠲⠋⠋,<math><mrow><mi>r</mi><mo>=</mo><mo>-</mo><mn>0.66</mn></mrow></math>,<math><mrow><mi>u</mi><mo>=</mo><mn>−0.00</mn></mrow></math>,2552,33,0.09
1241,ueb.brls,1306,⠰⠰⠰⠀⠽⠀⠐⠶⠀⠅⠭⠔⠝⠀⠂⠀⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>y</mi><mo>=</mo><mi>k</mi><msup><mi>x</mi><mi>n</mi></msup><mtext> </mtext><mtext>,</mtext></math>",<math><mrow><mi>y</mi><mo>=</mo><mi>m</mi><mi>x</mi><mo>+</mo><mi>b</mi><mtext>.</mtext></mrow></math>,2559,48,0.09
1242,ueb.brls,456,⠬⠭⠰⠔⠼⠃⠐⠖⠼⠃⠭⠐⠤⠼⠁⠑⠀⠐⠶⠀⠼⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mtext> </mtext><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>15</mn><mo>=</mo><mn>0</mn></math>",<math><mrow><mi>y</mi><mo>=</mo><mn>2</mn><mi>x</mi><mo>+</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>15</mn></mrow></math>,2570,62,0.09
1243,ueb.brls,196,⠰⠞⠲,<math><mrow><mi>t</mi><mtext>.</mtext></mrow></math>,<math><mi>q</mi><mn>2</mn></math>,2534,18,0.09
1244,ueb.brls,354,⠰⠭⠀⠐⠶⠀⠐⠤⠼⠁⠂,"<math><mrow><mi>x</mi><mo>=</mo><mn>−1</mn><mo>,</mo></mrow></math>","<math><mrow><mi>x</mi><mo>=</mo><mn>−1</mn><mtext>,</mtext></mrow></math>",2548,35,0.09
1245,ueb.brls,1443,⠠⠌⠑⠏⠀⠼⠃⠀⠠⠍⠥⠇⠞⠊⠏⠇⠽⠀⠑⠁⠡⠀⠞⠻⠍⠀⠷⠀⠮⠀⠑⠟⠥⠁⠰⠝⠀⠃⠽⠀⠮⠀⠠⠠⠇⠉⠙⠂⠀⠯⠀⠎⠊⠍⠏⠇⠊⠋⠽⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle mathcolor=""blue""><mrow data-mjx-texclass=""ORD""><mtext>Step 2  Multiply each term of the equation by the LCD, and simplify.</mtext></mrow></mstyle></math>","<math><mrow><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>2</mn><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>m</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>s</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>l</mi><",2632,4096,0.09
1246,ueb.brls,564,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠃⠐⠖⠼⠙⠭⠐⠖⠼⠉,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>4</mn><mi>x</mi><mo>+</mo><mn>3</mn></mrow></math>","<math><mrow><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>x</mi><mo>−</mo><mn>2</mn><mi>x</mi><mo>+</mo><mn>3</mn></mrow></math>",2574,95,0.09
1247,ueb.brls,703,⠼⠁⠛⠲⠑,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>17.5</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>19.5</mn></math>",2538,31,0.09
1248,ueb.brls,1422,⠼⠁⠌⠋⠙,<math><mfrac><mn>1</mn><mn>64</mn></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mn>1</mn><mi>π</mi></mfrac></math>",2538,40,0.09
1249,ueb.brls,1978,⠭⠰⠔⠼⠃⠐⠤⠼⠃⠭⠐⠤⠼⠉⠀⠐⠶⠀⠼⠚,"<math><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>−</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>3</mn><mo>=</mo><mn>0</mn><mspace width=""0.65em""></mspace></mrow></math>",<math><mrow><mi>x</mi><mo>′</mo><mo>−</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>3</mn><mo>=</mo><mn>0</mn></mrow></math>,2566,63,0.09
1250,ueb.brls,1015,⠰⠑⠂,"<math><mrow><mi>e</mi><mo>,</mo></mrow></math>","<math><mi>i</mi><mn mathvariant=""italic"">2</mn></math>",2534,21,0.09
1251,ueb.brls,72,⠰⠍,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>m</mi></math>",<math><mi>m</mi></math>,2532,11,0.09
1252,ueb.brls,445,⠞⠁⠝⠐⠣⠭⠐⠜⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mtext>.</mtext></math>","<math><mrow><mi>an</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></math>",2546,41,0.09
1253,ueb.brls,48,⠼⠉⠔⠼⠃⠌⠉⠐⠲⠼⠉⠔⠼⠙⠌⠉,<math><mrow><msup><mn>3</mn><mfrac><mn>2</mn><mn>3</mn></mfrac></msup><mo>·</mo><msup><mn>3</mn><mfrac><mn>4</mn><mn>3</mn></mfrac></msup></mrow></math>,<math><mrow><mn>3</mn><mo>×</mo><mfrac><mn>2</mn><mn>3</mn></mfrac><mo>+</mo><mn>3</mn><mo>×</mo><mfrac><mn>5</mn><mn>3</mn></mfrac></mrow></math>,2560,75,0.09
1254,ueb.brls,1226,⠰⠰⠰⠵⠀⠐⠶⠀⠷⠼⠊⠑⠐⠤⠼⠓⠑⠨⠌⠼⠑⠾⠀⠐⠶⠀⠼⠃⠲⠚⠰⠄,<math><mrow><mi>z</mi><mo>=</mo><mfrac><mrow><mn>95</mn><mo>−</mo><mn>85</mn></mrow><mn>5</mn></mfrac><mo>=</mo><mn>2.0</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>v</mi><mo>=</mo><mfrac><mrow><mn>15</mn><mo>−</mo><mn>35</mn></mrow><mn>5</mn></mfrac><mo>=</mo><mn>2.0</mn></mstyle></math>",2588,98,0.09
1255,ueb.brls,114,⠼⠋⠋⠘⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mn>66</mn><mrow data-mjx-texclass=""ORD""><mo>∘</mo></mrow></msup></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>q</mi><mn>0</mn></msup></math>",2538,40,0.09
1256,ueb.brls,1349,⠰⠰⠵⠔⠣⠐⠤⠼⠚⠲⠙⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msup><mi>z</mi><mrow><mo>−</mo><mn>0.4</mn></mrow></msup></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>v</mi><mrow><mo>−</mo><mn>0.7</mn></mrow></msup></math>",2552,53,0.09
1257,ueb.brls,1709,⠼⠓⠑,<math><mn>85</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>35</mn></math>",2534,29,0.09
1258,ueb.brls,205,⠰⠰⠰⠠⠠⠨⠎⠭⠀⠈⠔⠀⠠⠝⠐⠣⠝⠨⠍⠢⠭⠂⠀⠐⠣⠩⠝⠬⠐⠜⠐⠣⠨⠎⠢⠭⠐⠜⠐⠜⠰⠄,"<math><mrow><mi>Σ</mi><mi>X</mi><mo>∼</mo><mi>N</mi><mrow><mo>(</mo><mrow><mi>n</mi><msub><mi>μ</mi><mi>x</mi></msub><mo>,</mo><mrow><mo>(</mo><msqrt><mi>n</mi></msqrt><mo>)</mo></mrow><mo stretchy=""false"">(</mo><msub><mi>σ</mi><mi>x</mi></msub><mo stretchy=""false"">)</mo></mrow><mo>)</mo></mrow></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>+</mo><mi>n</mi><mo stretchy=""false"">(</mo><mfrac><mi>n</mi><mi>m</mi></mfrac><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>m</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo></mstyle></math>",2608,189,0.09
1259,ueb.brls,1413,⠎⠔⠐⠣⠨⠁⠐⠤⠨⠃⠐⠜⠀⠐⠶⠀⠎⠔⠐⠣⠨⠁⠐⠜⠉⠕⠎⠐⠣⠨⠃⠐⠜⠐⠤⠉⠕⠎⠐⠣⠨⠁⠐⠜⠎⠔⠐⠣⠨⠃⠐⠜,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo>−</mo><mi>β</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo stretchy=""false"">)</mo><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>β</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>α</mi><mo stretchy=""false"">)</mo><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>β</mi><mo stretchy=""false"">)</mo></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mfrac><mi>a</mi><mi>b</mi></mfrac><mo stretchy=""false"">)</mo><mo>=</mo><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>a</mi><mo stretchy=""false"">)</mo><mo>−</mo><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>b</mi><mo stretchy=""false"">)</mo></mstyle></math>",2630,194,0.09
1260,ueb.brls,660,⠰⠽⠀⠐⠶⠀⠁⠇⠛⠑⠃⠗⠁⠊⠉⠀⠑⠭⠏⠗⠑⠎⠎⠊⠕⠝⠀⠔⠀⠰⠭,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><mtext>algebraic expression in</mtext><mtext> </mtext><mi>x</mi></math>",<math><mrow><mi>y</mi><mo>=</mo><mi>algebraic</mi><mi>expression</mi><mi>in</mi><mi>terms</mi><mi>of</mi><mi>x</mi></mrow></math>,2584,59,0.09
1261,ueb.brls,1367,⠐⠣⠼⠚⠂⠀⠼⠑⠐⠜,"<math><mrow><mo>(</mo><mrow><mn>0</mn><mo>,</mo><mn>5</mn></mrow><mo>)</mo></mrow></math>","<math><mrow><mo>(</mo><mn>0</mn><mo>,</mo><mn>5</mn><mo>)</mo></mrow></math>",2547,38,0.09
1262,ueb.brls,468,⠰⠰⠐⠣⠁⠔⠍⠐⠜⠔⠷⠼⠁⠨⠌⠝⠾,<math><msup><mrow><mo>(</mo><msup><mi>a</mi><mi>m</mi></msup><mo>)</mo></mrow><mfrac><mn>1</mn><mi>n</mi></mfrac></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mrow><mo>(</mo><mi>a</mi><mo>×</mo><mi>m</mi><mo>)</mo></mrow><mo>÷</mo><mfrac><mn>1</mn><mi>n</mi></mfrac></mrow></math>",2562,82,0.09
1263,ueb.brls,218,⠋⠐⠤⠛,<math><mrow><mi>f</mi><mo>−</mo><mi>g</mi></mrow></math>,<math><mrow><mi>l</mi><mo>−</mo><mi>c</mi></mrow></math>,2536,29,0.09
1264,ueb.brls,140,⠰⠩⠼⠛⠑⠬,<math><msqrt><mn>75</mn></msqrt></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>30</mn></msqrt></math>",2539,35,0.09
1265,ueb.brls,1396,⠼⠋⠐⠤⠩⠼⠁⠚⠬,<math><mrow><mn>6</mn><mo>−</mo><msqrt><mn>10</mn></msqrt></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>7</mn></msqrt><mo>−</mo><mn>10</mn></math>",2545,47,0.09
1266,ueb.brls,424,⠰⠰⠩⠔⠼⠙⠏⠬,<math><mroot><mi>p</mi><mn>4</mn></mroot></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mn>5</mn><mi>π</mi><mo stretchy=""false"">)</mo></mstyle></math>",2543,89,0.09
1267,ueb.brls,238,⠼⠁⠌⠚⠲⠃⠑,<math><mfrac><mn>1</mn><mn>0.25</mn></mfrac></math>,<math><mfrac><mn>1</mn><mn>0</mn></mfrac><mn>25</mn></math>,2542,31,0.09
1268,ueb.brls,494,⠼⠉⠅⠐⠤⠼⠁⠉⠀⠈⠣⠀⠼⠑⠐⠖⠼⠋⠅,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mn>3</mn><mi>k</mi><mo>−</mo><mn>13</mn><mo>&lt;</mo><mn>5</mn><mo>+</mo><mn>6</mn><mi>k</mi></math>",<math><mrow><mn>3a</mn><mo>−</mo><mn>19</mn><mo>≤</mo><mn>5</mn><mo>+</mo><mn>7a</mn></mrow></math>,2564,56,0.09
1269,ueb.brls,822,⠰⠰⠩⠔⠼⠉⠼⠋⠙⠬,<math><mroot><mn>64</mn><mn>3</mn></mroot></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>3</mn></msqrt><mi>cos</mi></math>",2547,40,0.09
