id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
801,ueb.brls,1829,⠰⠣⠐⠤⠼⠓⠁⠜⠔⠼⠉⠌⠃,<math><msup><mn>−81</mn><mfrac><mn>3</mn><mn>2</mn></mfrac></msup></math>,<math><mrow><mo>(</mo><mo>−</mo><mn>4</mn><mi>a</mi><mo>)</mo><mo>÷</mo><mi>b</mi></mrow></math>,22622,50,0.1
802,ueb.brls,1817,⠸⠣⠼⠑⠂⠀⠼⠁⠁⠂⠀⠼⠁⠛⠂⠀⠼⠃⠉⠂⠀⠼⠃⠊⠂⠀⠼⠲⠲⠲⠸⠜,"<math><mrow><mo>{</mo><mn>5</mn><mo>,</mo><mn>11</mn><mo>,</mo><mn>17</mn><mo>,</mo><mn>23</mn><mo>,</mo><mn>29</mn><mo>,</mo><mn>...</mn><mo>}</mo></mrow></math>","<math><mrow><mo>{</mo><mn>5</mn><mo>,</mo><mn>11</mn><mo>,</mo><mn>15</mn><mo>,</mo><mn>23</mn><mo>,</mo><mn>26</mn><mo>,</mo><mo>…</mo><mo>}</mo></mrow></math>",22655,81,0.1
803,ueb.brls,1703,⠋⠐⠣⠼⠋⠐⠜⠀⠐⠶⠀⠼⠑⠚⠚⠐⠣⠼⠁⠲⠚⠓⠐⠜⠔⠼⠋,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mi>f</mi><mo stretchy=""false"">(</mo><mn>6</mn><mo stretchy=""false"">)</mo><mo>=</mo><mn>500</mn><mo stretchy=""false"">(</mo><mn>1.08</mn><msup><mo stretchy=""false"">)</mo><mn>6</mn></msup><mtext> </mtext></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mn>5</mn><mo stretchy=""false"">)</mo><mo>=</mo><mn>100</mn><mo>⋅</mo><mfrac><mn>1</mn><mn>3</mn></mfrac></mrow></math>",22648,94,0.1
804,ueb.brls,127,⠰⠷⠼⠉⠋⠔⠣⠼⠉⠰⠃⠜⠨⠌⠼⠉⠋⠔⠣⠼⠃⠰⠃⠜⠾⠀⠐⠶⠀⠼⠃⠁⠋⠔⠣⠼⠃⠐⠤⠃⠜,<math><mrow><mfrac><msup><mn>36</mn><mrow><mn>3</mn><mi>b</mi></mrow></msup><msup><mn>36</mn><mrow><mn>2</mn><mi>b</mi></mrow></msup></mfrac><mo>=</mo><msup><mn>216</mn><mrow><mn>2</mn><mo>−</mo><mi>b</mi></mrow></msup></mrow></math>,<math><mrow><mfrac><mrow><msup><mn>6</mn><mrow><mn>2</mn><mi>b</mi></mrow></msup></mrow><mrow><msup><mn>2</mn><mrow><mn>2</mn><mi>b</mi></mrow></msup></mrow></mfrac><mo>=</mo><mn>18</mn><msup><mi>b</mi><mrow><mn>2</mn><mo>−</mo><mn>2</mn></mrow></msup></mrow></math>,22676,135,0.1
805,ueb.brls,401,⠰⠷⠼⠁⠑⠨⠌⠩⠼⠃⠑⠬⠾,<math><mfrac><mn>15</mn><msqrt><mn>25</mn></msqrt></mfrac></math>,<math><mfrac><mn>15</mn><msqrt><mn>25</mn></msqrt></mfrac></math>,22621,32,0.1
806,ueb.brls,1310,⠠⠁⠀⠐⠶⠀⠠⠏⠐⠣⠼⠁⠐⠖⠷⠗⠨⠌⠝⠾⠐⠜,"<math><mrow><mi>A</mi><mo>=</mo><mi>P</mi><mrow data-mjx-texclass=""INNER""><mo data-mjx-texclass=""OPEN"">(</mo><mn>1</mn><mo>+</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo data-mjx-texclass=""CLOSE"">)</mo></mrow></mrow></math>","<math><mrow><mi>A</mi><mo>=</mo><mi>P</mi><mo stretchy=""false"">(</mo><mn>1</mn><mo>+</mo><mfrac><mi>r</mi><mi>n</mi></mfrac><mo stretchy=""false"">)</mo></mrow></math>",22638,72,0.1
807,ueb.brls,2019,⠼⠁⠁⠲,<math><mrow><mn>11</mn><mtext>.</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>11.</mn></math>",22604,29,0.1
808,ueb.brls,1054,⠰⠰⠰⠗⠀⠐⠶⠀⠷⠠⠨⠎⠐⠣⠠⠭⠢⠼⠁⠢⠊⠐⠤⠣⠠⠭⠱⠜⠢⠼⠁⠐⠜⠐⠣⠠⠭⠢⠼⠃⠢⠊⠐⠤⠣⠠⠭⠱⠜⠢⠼⠃⠐⠜⠨⠌⠩⠠⠨⠎⠐⠣⠠⠭⠢⠼⠁⠢⠊⠐⠤⠣⠠⠭⠱⠜⠢⠼⠁⠐⠜⠔⠼⠃⠠⠨⠎⠐⠣⠠⠭⠀⠢⠼⠃⠢⠊⠐⠤⠣⠠⠭⠱⠜⠢⠼⠃⠐⠜⠔⠼⠃⠬⠾⠰⠄,"<math><mrow><mi>r</mi><mo>=</mo><mfrac><mrow><mo>∑</mo><mo>(</mo><msub><msub><mi>X</mi><mn>1</mn></msub><mi>i</mi></msub><mo>-</mo><msub><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mn>1</mn></msub><mo>)</mo><mo>(</mo><msub><msub><mi>X</mi><mn>2</mn></msub><mi>i</mi></msub><mo>-</mo><msub><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mn>2</mn></msub><mo>)</mo></mrow><msqrt><mo>∑</mo><msup><mrow><mo>(</mo><msub><msub><mi>X</mi><mn>1</mn></msub><mi>i</mi></msub><mo>-</mo><msub><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mn>1</mn></msub><mo>)</mo></mrow><mn>2</mn></msup><mo>∑</mo><msup><mrow><mo>(</mo><mi>X</mi><msub><msub><mrow/><mn>2</mn></msub><mi>i</mi></msub><mo>-</mo><msub><mover accent=""true""><mi>X</mi><mo>¯</mo></mover><mn>2</mn></msub><mo>)</mo></mrow><mn>2</mn></msup></msqrt></mfrac></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>r</mi><mo>=</mo><mfrac><mrow><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>X</mi><mo>−</mo><mn>1</mn><mi>X</mi><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo><mo>−</mo><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>X</mi><mo>−</mo><mn>2</mn><mi>X</mi><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo></mrow><mrow><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>X</mi><mo>−</mo><mn>1</mn><mi>X</mi><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo><mo>+</mo><mi>ln</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>X</mi><mo>−</mo><mn>2</mn><mi>X</mi><mo>−</mo><mn>2</mn><mo stretchy=""false"">)</mo></mrow></mfrac></mrow></math>",22824,363,0.1
809,ueb.brls,1034,⠨⠏,<math><mi>π</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>P</mi></math>",22600,27,0.1
810,ueb.brls,877,⠰⠉,<math><mi>c</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>c</mi></math>",22600,27,0.1
811,ueb.brls,1018,⠼⠑⠲⠛,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>5.7</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>5.7</mn></math>",22604,30,0.1
812,ueb.brls,723,⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠉⠔⠣⠭⠐⠖⠼⠁⠜⠲,<math><mrow><mi>g</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mn>3</mn><mrow><mi>x</mi><mo>+</mo><mn>1</mn></mrow></msup><mo>.</mo></mrow></math>,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>3</mn></msup><mo>+</mo><mn>1</mn></mrow></math>",22636,74,0.1
813,ueb.brls,845,⠰⠰⠷⠍⠔⠼⠃⠐⠖⠼⠑⠍⠐⠖⠼⠋⠨⠌⠼⠃⠍⠔⠼⠃⠐⠤⠼⠑⠍⠐⠤⠼⠉⠾⠐⠌⠷⠼⠃⠍⠔⠼⠃⠐⠖⠼⠉⠍⠐⠤⠼⠊⠨⠌⠼⠙⠍⠔⠼⠃⠐⠤⠼⠙⠍⠐⠤⠼⠉⠾,<math><mrow><mfrac><mrow><msup><mi>m</mi><mn>2</mn></msup><mo>+</mo><mn>5</mn><mi>m</mi><mo>+</mo><mn>6</mn></mrow><mrow><mn>2</mn><msup><mi>m</mi><mn>2</mn></msup><mo>−</mo><mn>5</mn><mi>m</mi><mo>−</mo><mn>3</mn></mrow></mfrac><mo>÷</mo><mfrac><mrow><mn>2</mn><msup><mi>m</mi><mn>2</mn></msup><mo>+</mo><mn>3</mn><mi>m</mi><mo>−</mo><mn>9</mn></mrow><mrow><mn>4</mn><msup><mi>m</mi><mn>2</mn></msup><mo>−</mo><mn>4</mn><mi>m</mi><mo>−</mo><mn>3</mn></mrow></mfrac></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mrow><mo>(</mo><mrow><mi>m</mi><mo>+</mo><mn>5</mn><mi>m</mi><mo>+</mo><mn>3</mn></mrow><mo>)</mo></mrow><mrow><mo>(</mo><mrow><mn>2</mn><mi>m</mi><mo>+</mo><mn>3</mn><mi>m</mi><mo>−</mo><mn>9</mn></mrow><mo>)</mo></mrow></mfrac></math>",22736,143,0.1
814,ueb.brls,1722,⠐⠣⠼⠁⠲⠃⠩⠼⠃⠁⠬⠐⠜⠐⠦⠐⠣⠼⠙⠲⠑⠩⠼⠁⠙⠬⠐⠜,<math><mrow><mrow><mo>(</mo><mrow><mn>1.2</mn><msqrt><mn>21</mn></msqrt></mrow><mo>)</mo></mrow><mo>×</mo><mrow><mo>(</mo><mrow><mn>4.5</mn><msqrt><mn>14</mn></msqrt></mrow><mo>)</mo></mrow></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mo stretchy=""false"">(</mo><msqrt><mn>1.2</mn></msqrt><mo stretchy=""false"">)</mo><mo>×</mo><mo stretchy=""false"">(</mo><msqrt><mn>5.1</mn></msqrt><mo stretchy=""false"">)</mo></mstyle></math>",22650,106,0.1
815,ueb.brls,286,⠰⠰⠰⠁⠔⠣⠐⠤⠼⠁⠜⠀⠐⠶⠀⠷⠼⠁⠨⠌⠁⠾⠲⠰⠄,<math><mrow><msup><mi>a</mi><mn>−1</mn></msup><mo>=</mo><mfrac><mn>1</mn><mi>a</mi></mfrac><mo>.</mo></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>a</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mn>1</mn></mrow></msup><mo>=</mo><mfrac><mn>1</mn><mi>a</mi></mfrac><mtext>.</mtext></math>",22644,88,0.1
816,ueb.brls,702,⠼⠃⠔⠣⠼⠁⠌⠃⠐⠖⠼⠑⠌⠃⠜,<math><msup><mn>2</mn><mrow><mfrac><mn>1</mn><mn>2</mn></mfrac><mo>+</mo><mfrac><mn>5</mn><mn>2</mn></mfrac></mrow></msup></math>,<math><mfrac><mn>2</mn><mrow><mn>1</mn><mo>+</mo><mn>5</mn></mrow></mfrac></math>,22626,41,0.1
817,ueb.brls,272,⠛⠐⠣⠭⠐⠜⠀⠐⠶⠀⠼⠃⠔⠭,<math><mrow><mi>g</mi><mrow><mo>(</mo><mi>x</mi><mo>)</mo></mrow><mo>=</mo><msup><mn>2</mn><mi>x</mi></msup></mrow></math>,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mn>2</mn><mi>x</mi></msup></mrow></math>",22622,63,0.1
818,ueb.brls,2091,⠠⠏⠐⠣⠭⠀⠸⠈⠜⠀⠼⠉⠐⠜⠀⠐⠶⠀⠼⠁⠐⠤⠠⠏⠐⠣⠭⠀⠈⠣⠀⠼⠉⠐⠜,<math><mrow><mi>P</mi><mfenced><mrow><mi>x</mi><mo> </mo><mo>≥</mo><mn>3</mn></mrow></mfenced><mo>=</mo><mn>1</mn><mo>-</mo><mi>P</mi><mo>(</mo><mi>x</mi><mo>&lt;</mo><mn>3</mn><mo>)</mo></mrow></math>,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>|</mo><mn>3</mn><mo stretchy=""false"">)</mo><mo>=</mo><mn>1</mn><mo>−</mo><mi>P</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo>|</mo><mn>3</mn><mo stretchy=""false"">)</mo></mrow></math>",22660,107,0.1
819,ueb.brls,1052,⠼⠓⠔⠼⠉,<math><msup><mn>8</mn><mn>3</mn></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>8</mn><mo>×</mo><mn>3</mn></math>",22606,39,0.1
820,ueb.brls,689,⠰⠰⠰⠽⠀⠐⠶⠀⠷⠼⠁⠨⠌⠭⠔⠼⠃⠾⠰⠄,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><msup><mi>x</mi><mn>2</mn></msup></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>y</mi><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mrow><mi>x</mi><mo>+</mo><mn>2</mn></mrow></mfrac></mstyle></math>",22634,81,0.1
821,ueb.brls,431,⠐⠣⠼⠙⠂⠀⠼⠛⠐⠜⠲,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mo stretchy=""false"">(</mo><mn>4</mn><mo>,</mo><mn>7</mn><mo stretchy=""false"">)</mo><mtext>.</mtext></math>","<math><mrow><mo>(</mo><mn>4</mn><mo>,</mo><mn>7</mn><mo>)</mo></mrow></math>",22617,38,0.1
822,ueb.brls,1416,⠞⠁⠝⠐⠣⠵⠐⠤⠺⠐⠜⠀⠐⠶⠀⠰⠰⠷⠎⠊⠝⠐⠣⠵⠐⠤⠺⠐⠜⠨⠌⠉⠕⠎⠐⠣⠵⠐⠤⠺⠐⠜⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>tan</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>z</mi><mo>−</mo><mi>w</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>z</mi><mo>−</mo><mi>w</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>z</mi><mo>−</mo><mi>w</mi><mo stretchy=""false"">)</mo></mrow></mfrac></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>tan</mi><mo stretchy=""false"">(</mo><mi>v</mi><mo>−</mo><mi>z</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>v</mi><mo>−</mo><mi>z</mi><mo stretchy=""false"">)</mo></mrow><mrow><mi>cos</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>v</mi><mo>−</mo><mi>z</mi><mo stretchy=""false"">)</mo></mrow></mfrac></mstyle></math>",22680,215,0.1
823,ueb.brls,568,⠨⠍⠀⠐⠶⠀⠼⠑⠚,<math><mrow><mi>μ</mi><mo>=</mo><mn>50</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>m</mi><mo>=</mo><mn>50</mn></math>",22612,39,0.1
824,ueb.brls,754,⠼⠃⠌⠁⠊,<math><mfrac><mn>2</mn><mn>19</mn></mfrac></math>,<math><mfrac><mn>2</mn><mn>19</mn></mfrac></math>,22606,25,0.1
825,ueb.brls,1958,⠼⠉⠛⠲⠃,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>37.2</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>39.2</mn></math>",22606,31,0.1
826,ueb.brls,669,⠋⠐⠣⠭⠐⠜⠀⠐⠶⠀⠭⠰⠔⠼⠃,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup></mrow></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup></mrow></math>",22624,62,0.1
827,ueb.brls,2015,⠠⠏⠐⠣⠞⠐⠜⠀⠐⠶⠀⠰⠷⠼⠁⠚⠠⠏⠢⠼⠚⠨⠌⠠⠏⠢⠼⠚⠐⠖⠐⠣⠼⠁⠚⠐⠤⠠⠏⠢⠼⠚⠐⠜⠑⠔⠣⠐⠤⠞⠜⠾,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>P</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>10</mn><msub><mi>P</mi><mn>0</mn></msub></mrow><mrow><msub><mi>P</mi><mn>0</mn></msub><mo>+</mo><mo stretchy=""false"">(</mo><mn>10</mn><mo>−</mo><msub><mi>P</mi><mn>0</mn></msub><mo stretchy=""false"">)</mo><msup><mi>e</mi><mrow data-mjx-texclass=""ORD""><mo>−</mo><mi>t</mi></mrow></msup></mrow></mfrac></mstyle></math>","<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mrow><mn>10</mn><mi>P</mi><msub><mi>o</mi><mn>0</mn></msub><mo>−</mo><mi>P</mi><msub><mi>o</mi><mn>0</mn></msub></mrow><mrow><mo>−</mo><mi>t</mi></mrow></mfrac></mstyle></mrow></math>",22698,148,0.1
828,ueb.brls,1434,⠼⠛⠩⠼⠑⠬⠐⠖⠼⠋⠩⠼⠁⠙⠬,<math><mrow><mn>7</mn><msqrt><mn>5</mn></msqrt><mo>+</mo><mn>6</mn><msqrt><mn>14</mn></msqrt></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mn>7</mn></msqrt><mo>+</mo><msqrt><mn>19</mn></msqrt></math>",22624,52,0.1
829,ueb.brls,434,⠰⠭,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>x</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>x</mi></math>",22600,27,0.1
830,ueb.brls,1157,⠙⠰⠒,<math><mrow><mi>d</mi><mtext>:</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>z</mi><mo>′</mo></math>",22601,34,0.1
831,ueb.brls,224,⠼⠊,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>9</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>9</mn></math>",22600,28,0.1
832,ueb.brls,1248,⠰⠰⠰⠨⠎⠀⠐⠶⠀⠩⠝⠏⠟⠬⠀⠐⠶⠀⠩⠼⠑⠚⠚⠐⠣⠼⠚⠲⠃⠚⠐⠜⠐⠣⠼⠚⠲⠓⠚⠐⠜⠬⠀⠐⠶⠀⠼⠓⠲⠊⠙⠰⠄,"<math><mrow><mi>σ</mi><mo>=</mo><msqrt><mrow><mi>n</mi><mi>p</mi><mi>q</mi></mrow></msqrt><mo>=</mo><msqrt><mrow><mn>500</mn><mo stretchy=""false"">(</mo><mn>0.20</mn><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mn>0.80</mn><mo stretchy=""false"">)</mo></mrow></msqrt><mo>=</mo><mn>8.94</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>σ</mi><mo stretchy=""false"">(</mo><mi>np</mi><mo stretchy=""false"">)</mo><mo>=</mo><msqrt><mfrac><mn>100</mn><mrow><mn>1</mn><mo>+</mo><mn>0.2</mn><mo>+</mo><mn>0.3</mn></mrow></mfrac></msqrt></mstyle></math>",22694,130,0.1
833,ueb.brls,53,⠰⠽⠀⠐⠶⠀⠍⠭⠐⠖⠃⠲,<math><mrow><mi>y</mi><mo>=</mo><mi>m</mi><mi>x</mi><mo>+</mo><mi>b</mi><mo>.</mo></mrow></math>,<math><mrow><mi>y</mi><mo>=</mo><mi>m</mi><mi>x</mi><mo>+</mo><mi>b</mi><mtext>.</mtext></mrow></math>,22618,48,0.1
834,ueb.brls,628,⠰⠰⠷⠭⠔⠼⠙⠌⠉⠨⠌⠭⠔⠼⠁⠌⠉⠾,<math><mfrac><msup><mi>x</mi><mfrac><mn>4</mn><mn>3</mn></mfrac></msup><msup><mi>x</mi><mfrac><mn>1</mn><mn>3</mn></mfrac></msup></mfrac></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mfrac><mrow><mi>x</mi><mo>+</mo><mn>3</mn></mrow><mrow><mi>x</mi><mo>+</mo><mn>1</mn></mrow></mfrac></math>",22632,72,0.1
835,ueb.brls,1697,⠋⠐⠣⠭⠐⠜⠐⠲⠛⠐⠣⠭⠐⠜,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>⋅</mo><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>⋅</mo><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo></mrow></math>",22624,75,0.1
836,ueb.brls,1480,⠼⠁⠙⠲⠋,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>14.6</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>14.9</mn></math>",22606,31,0.1
837,ueb.brls,4,⠼⠁⠚⠚,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>100</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>100</mn></math>",22604,30,0.1
838,ueb.brls,192,⠋⠐⠣⠭⠐⠜⠀⠘⠔⠀⠰⠷⠼⠉⠭⠔⠼⠃⠨⠌⠭⠔⠼⠃⠾⠀⠐⠶⠀⠼⠉⠲,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>≈</mo><mfrac><mrow><mn>3</mn><msup><mi>x</mi><mn>2</mn></msup></mrow><msup><mi>x</mi><mn>2</mn></msup></mfrac><mo>=</mo><mn>3.</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>÷</mo><mfrac><mrow><mn>3</mn><mi>x</mi><mo>+</mo><mn>2</mn></mrow><mrow><mi>x</mi><mo>+</mo><mn>2</mn></mrow></mfrac><mo>=</mo><mn>3</mn></mrow></math>",22656,129,0.1
839,ueb.brls,1317,⠰⠰⠰⠠⠊⠋⠀⠇⠕⠛⠢⠼⠃⠐⠣⠭⠐⠤⠼⠁⠐⠜⠀⠐⠶⠀⠇⠕⠛⠢⠼⠃⠐⠣⠼⠓⠐⠜⠂⠀⠞⠓⠑⠝⠀⠭⠐⠤⠼⠁⠀⠐⠶⠀⠼⠓⠲⠰⠄,"<math><mrow><mtext>If  </mtext><msub><mi>log</mi><mn>2</mn></msub><mo stretchy=""false"">(</mo><mi>x</mi><mo>−</mo><mn>1</mn><mo stretchy=""false"">)</mo><mo>=</mo><msub><mi>log</mi><mn>2</mn></msub><mo stretchy=""false"">(</mo><mn>8</mn><mo stretchy=""false"">)</mo><mo>,</mo><mtext>then </mtext><mi>x</mi><mo>−</mo><mn>1</mn><mo>=</mo><mn>8.</mn></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>log</mi><mn>2</mn></msub><mrow><mo>(</mo><mi>x</mi><mo>−</mo><mn>1</mo><mo>)</mo></mrow><mo>=</mo><msub><mi>log</mi><mn>2</mn></msub><mrow><mo>(</mo><mn>8</mn><mo>)</mo></mrow><mo>,</mo><mtext> </mtext><mi>x</mi><mo>−</mo><mn>1</mn><mo>=</mo><mn>8</mn><mo>.</mo></math>",22705,162,0.1
840,ueb.brls,667,⠸⠣⠼⠑⠌⠃⠂⠀⠼⠁⠊⠌⠓⠂⠀⠼⠊⠌⠙⠂⠀⠼⠲⠲⠲⠂⠀⠼⠁⠌⠓⠸⠜,"<math><mrow><mo>{</mo><mrow><mfrac><mn>5</mn><mn>2</mn></mfrac><mo>,</mo><mfrac><mn>19</mn><mn>8</mn></mfrac><mo>,</mo><mfrac><mn>9</mn><mn>4</mn></mfrac><mo>,</mo><mn>...</mn><mo>,</mo><mfrac><mn>1</mn><mn>8</mn></mfrac></mrow><mo>}</mo></mrow></math>","<math><mrow><mo>{</mo><mn>5</mn><mo>,</mo><mn>16</mn><mo>,</mo><mn>6</mn><mo>,</mo><mo>…</mo><mo>,</mo><mn>1</mn><mo>,</mo><mn>4</mn><mo>}</mo></mrow></math>",22658,78,0.1
841,ueb.brls,1161,⠰⠩⠝⠐⠣⠝⠐⠖⠼⠁⠐⠜⠬⠂,"<math><mrow><msqrt><mi>n</mi><mo stretchy=""false"">(</mo><mi>n</mi><mo>+</mo><mn>1</mn><mo stretchy=""false"">)</mo></msqrt><mtext>,</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mrow><mi>n</mi><mo>+</mo><mn>1</mn></mrow></msqrt><mtext>,</mtext></math>",22623,56,0.1
