id,source_file,line_number,braille,mathml,model_response,prompt_tokens,completion_tokens,response_time_seconds
1281,nemeth.brls,2039,⠷⠲⠨⠢⠔⠠⠀⠹⠜⠂⠖⠻⠌⠴⠨⠂⠴⠼⠾,"<math><mrow><mo>(</mo><mrow><mtext>4</mtext><mtext>.59, </mtext><mfrac><msqrt><mn>16</mn></msqrt><mn>0.10</mn></mfrac></mrow><mo>)</mo></mrow></math>","<math><mrow><mo>(</mo><mrow><mtext>4</mtext><mtext>.59, </mtext><mfrac><mn>16</mn><mn>0.10</mn></mfrac></mrow><mo>)</mo></mrow></math>",21488,69,0.1
1282,nemeth.brls,1191,⠰⠝,<math><mi>n</mi></math>,"<math><mi>n</mi><mtext>,</mtext></math>",21455,17,0.1
1283,nemeth.brls,2132,⠋⠷⠭⠾⠀⠨⠅⠀⠭⠘⠆⠐⠬⠂⠴⠭⠤⠂⠂,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>10</mn><mi>x</mi><mo>−</mo><mn>11</mn></mrow></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>14</mn><mi>x</mi><mo>−</mo><mn>4</mn></mrow></math>",21487,91,0.1
1284,nemeth.brls,1384,⠼⠂⠴⠴⠨⠏,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>100</mn><mi>π</mi></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>100</mn><mi>P</mi></math>",21463,35,0.1
1285,nemeth.brls,340,⠹⠢⠌⠖⠼,<math><mfrac><mn>5</mn><mn>6</mn></mfrac></math>,<math><mfrac><mn>5</mn><mn>6</mn></mfrac></math>,21461,24,0.1
1286,nemeth.brls,1282,⠇⠕⠛⠆⠀⠼⠴⠨⠒⠀⠨⠅⠀⠭,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msub><mi>log</mi><mn>2</mn></msub><mo>⁡</mo><mn>0.3</mn><mo>=</mo><mi>x</mi></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><msub><mi>log</mi><mn>4</mn></msub><mrow><mo>(</mo><mn>12</mn><mo>)</mo></mrow><mo>=</mo><mi>x</mi></math>",21475,73,0.1
1287,nemeth.brls,1689,⠹⠂⠌⠂⠴⠼⠸⠲,<math><mrow><mfrac><mn>1</mn><mn>10</mn></mfrac><mo>.</mo></mrow></math>,"<math><mfrac><mn>1</mn><mn>20</mn></mfrac><mtext>,</mtext></math>",21467,31,0.1
1288,nemeth.brls,1477,⠼⠆⠘⠤⠂,<math><msup><mn>2</mn><mn>−1</mn></msup></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mo>−</mo><mn>1</mn></math>",21461,40,0.1
1289,nemeth.brls,1323,⠛⠷⠞⠾⠀⠨⠅⠀⠎⠊⠝⠀⠷⠞⠬⠹⠨⠏⠌⠆⠼⠾,"<math><mrow><mi>g</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo>+</mo><mfrac><mi>π</mi><mn>2</mn></mfrac><mo stretchy=""false"">)</mo></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>g</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>sin</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>t</mi><mo>+</mo><mfrac><mi>π</mi><mn>2</mn></mfrac><mo stretchy=""false"">)</mo></math>",21492,124,0.1
1290,nemeth.brls,1481,⠰⠏⠠,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>p</mi><mtext>,</mtext></math>","<math><mi>P</mi><mtext>,</mtext></math>",21457,17,0.1
1291,nemeth.brls,2150,⠏⠘⠒⠐⠬⠆⠂⠖,<math><mrow><msup><mi>p</mi><mn>3</mn></msup><mo>+</mo><mn>216</mn></mrow></math>,<math><msup><mi>p</mi><mn>3</mn></msup><mo>+</mo><mn>2</mn><mi>p</mi></math>,21466,39,0.1
1292,nemeth.brls,1708,⠵⠀⠨⠅⠀⠹⠂⠴⠢⠤⠂⠴⠔⠌⠲⠨⠢⠼⠀⠨⠅⠀⠤⠼⠴⠸⠲⠼⠦⠔,<math><mrow><mtext> </mtext><mi>z</mi><mo>=</mo><mfrac><mrow><mn>105</mn><mo>−</mo><mn>109</mn></mrow><mn>4.5</mn></mfrac><mo>=</mo><mtext>−0.89</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>ln</mi><mo stretchy=""false"">(</mo><mfrac><mrow><mn>1</mn><mo>+</mo><mn>0.05</mn></mrow><mrow><mn>1</mn><mo>−</mo><mn>0.05</mn></mrow></mfrac><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><mn>4</mn><mo>/</mo><mn>10</mn><mo>,</mo><mn>4</mn></mrow></math>",21507,150,0.1
1293,nemeth.brls,825,⠷⠋⠨⠡⠛⠾⠷⠭⠾⠀⠨⠅⠀⠋⠷⠛⠷⠭⠾⠾⠸⠲,"<math><mrow><mo stretchy=""false"">(</mo><mi>f</mi><mo>∘</mo><mi>g</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>f</mi><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mtext>.</mtext></mrow></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mi>f</mi><mo stretchy=""false"">(</mo><mi>g</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo></mstyle><mo>.</mo></math>",21493,93,0.1
1294,nemeth.brls,1493,⠭⠱⠀⠨⠅,"<math><mrow><mover accent=""true""><mi>x</mi><mo>¯</mo></mover><mo>=</mo></mrow></math>",<math><mrow><mi>x</mi><mo>′</mo><mo>=</mo></mrow></math>,21460,28,0.1
1295,nemeth.brls,1972,⠼⠆⠴⠂⠂⠠,"<math><mrow><mn>2011</mn><mo>,</mo></mrow></math>","<math><mrow><mn>20</mn><mtext>,</mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </mtext><mtext> </",21463,4096,0.1
1296,nemeth.brls,501,⠨⠍,<math><mi>μ</mi></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>m</mi><mtext>,</mtext></math>",21455,33,0.1
1297,nemeth.brls,1250,⠠⠞⠀⠨⠅⠀⠠⠞⠰⠎⠐⠬⠷⠠⠞⠴⠤⠠⠞⠰⠎⠐⠾⠑⠘⠤⠅⠞⠠,"<math><mrow><mi>T</mi><mo>=</mo><msub><mi>T</mi><mi>s</mi></msub><mo>+</mo><mrow><mo>(</mo><mrow><msub><mi>T</mi><mn>0</mn></msub><mo>−</mo><msub><mi>T</mi><mi>s</mi></msub></mrow><mo>)</mo></mrow><msup><mi>e</mi><mrow><mo>−</mo><mi>k</mi><mi>t</mi></mrow></msup><mo>,</mo></mrow></math>",<math><mrow><mi>T</mi><mo>=</mo><mi>T</mi><mo>+</mo><mrow><mo>(</mo><mi>T</mi><mn>4</mn><mo>−</mo><mi>T</mi><mo>+</mo><mi>s</mi><mo>)</mo></mrow><mi>−</mi><mi>q</mi></mrow></math>,21507,92,0.1
1298,nemeth.brls,2009,⠠⠏⠷⠦⠢⠀⠐⠅⠀⠭⠱⠀⠐⠅⠀⠼⠔⠆⠾⠀⠨⠅⠀⠼⠴⠨⠖⠔⠔⠶,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mn>85</mn><mo> </mo><mo>&lt;</mo><mover accent=""true""><mi>x</mi><mo stretchy=""true"">¯</mo></mover><mo>&lt;</mo><mo> </mo><mn>92</mn><mo stretchy=""false"">)</mo><mo> </mo><mo>=</mo><mo> </mo><mn>0.6997</mn></mrow></math>","<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>X</mi><mo>≤</mo><mi>n</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>0.48</mn></mrow></math>",21505,65,0.1
1299,nemeth.brls,456,⠿⠭⠘⠆⠐⠬⠆⠭⠤⠂⠢⠀⠨⠅⠀⠼⠴,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mtext> </mtext><mtext> </mtext><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>15</mn><mo>=</mo><mn>0</mn></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>2</mn><mi>x</mi><mo>−</mo><mn>14</mn><mo>=</mo><mn>4</mn></mstyle></math>",21483,94,0.1
1300,nemeth.brls,676,⠠⠑⠠⠃⠠⠍⠀⠨⠅⠀⠵⠰⠞⠐⠷⠹⠎⠌⠜⠝⠻⠼⠾⠀⠨⠅⠀⠷⠆⠨⠴⠲⠢⠾⠷⠹⠴⠨⠒⠌⠜⠒⠴⠻⠼⠾⠀⠨⠅⠀⠼⠴⠨⠂⠂⠆,<math><mrow><mi>E</mi><mi>B</mi><mi>M</mi><mo>=</mo><mtext> </mtext><msub><mi>z</mi><mi>t</mi></msub><mrow><mo>(</mo><mfrac><mi>s</mi><msqrt><mi>n</mi></msqrt></mfrac><mo>)</mo></mrow><mo>=</mo><mrow><mo>(</mo><mn>2.045</mn><mo>)</mo></mrow><mrow><mo>(</mo><mfrac><mn>0.3</mn><msqrt><mn>30</mn></msqrt></mfrac><mo>)</mo></mrow><mo>=</mo><mtext> </mtext><mn>0.112</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>Y</mi><mo>≤</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>σ</mi><mi>√</mi></mfrac></mstyle><mo stretchy=""false"">(</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mi>μ</mi><mi>σ</mi></mfrac></mstyle><mo stretchy=""false"">(</mo><mi>Y</mi><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo stretchy=""false"">)</mo><mo>=</mo><mstyle displaystyle=""true"" scriptlevel=""0""><mfrac><mn>1</mn><mn>2</mn></mfrac></mstyle></mrow></math>",21555,209,0.1
1301,nemeth.brls,1251,⠜⠁⠈⠡⠃⠻⠀⠨⠅⠀⠜⠁⠻⠈⠡⠜⠃⠻,<math><mrow><msqrt><mrow><mi>a</mi><mo>×</mo><mi>b</mi></mrow></msqrt><mo>=</mo><msqrt><mi>a</mi></msqrt><mo>×</mo><msqrt><mi>b</mi></msqrt></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msqrt><mi>a</mi></msqrt><mo>⋅</mo><msqrt><mi>b</mi></msqrt></math>",21485,50,0.1
1302,nemeth.brls,1484,⠋⠷⠞⠾⠀⠨⠅⠀⠁⠃⠘⠞,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mi>a</mi><msup><mi>b</mi><mi>t</mi></msup></mrow></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><msup><mi>ab</mi><mi>t</mi></msup></mrow></math>",21473,62,0.1
1303,nemeth.brls,991,⠼⠲,<math><mn>4</mn></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>4</mn></math>",21455,28,0.1
1304,nemeth.brls,1739,⠠⠏⠷⠞⠾,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></mrow></math>","<math><mi>P</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo></math>",21461,34,0.1
1305,nemeth.brls,2066,⠽⠤,<math><mrow><mi>y</mi><mtext>-</mtext></mrow></math>,<math><mi>y</mi><mo>=</mo><mo>−</mo><mn>5</mn></math>,21455,28,0.1
1306,nemeth.brls,1150,⠣⠒⠜⠒⠲⠶⠻,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mroot><mn>347</mn><mn>3</mn></mroot></mstyle></math>","<math xmlns=""http://www.w3.org/1998/Math/MathML""><mroot><mn>8</mn><mn>3</mn></mroot></math>",21463,40,0.1
1307,nemeth.brls,804,⠋⠷⠭⠾⠀⠨⠅⠀⠼⠔⠭⠘⠆⠐⠬⠂⠆⠭⠬⠲,"<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>9</mn><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>12</mn><mi>x</mi><mo>+</mo><mn>4</mn></mrow></math>","<math><mrow><mi>f</mi><mo stretchy=""false"">(</mo><mi>x</mi><mo stretchy=""false"">)</mo><mo>=</mo><mn>4</mn><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>12</mn><mi>x</mi><mo>+</mo><mn>4</mn></mrow></math>",21489,96,0.1
1308,nemeth.brls,476,⠼⠆⠬⠲⠀⠨⠅⠀⠼⠖,<math><mrow><mn>2</mn><mo>+</mo><mn>4</mn><mo>=</mo><mn>6</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2</mn><mo>+</mo><mn>4</mn><mo>=</mo><mn>6</mn></math>",21469,50,0.1
1309,nemeth.brls,1249,⠼⠆⠁⠸⠲,<math><mrow><mtext> </mtext><mn>2</mn><mi>a</mi><mtext>.</mtext></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mn>2a</mn><mtext>,</mtext></math>",21461,35,0.1
1310,nemeth.brls,1734,⠨⠁⠀⠨⠅⠀⠫⠪⠀⠠⠁⠠⠃⠠⠉,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>α</mi><mo>=</mo><mi mathvariant=""normal"">∠</mi><mi>A</mi><mi>B</mi><mi>C</mi></math>","<math><mrow><mi>a</mi><mo>=</mo><mi>log</mi><mo data-mjx-texclass=""NONE"">⁡</mo><mo stretchy=""false"">(</mo><mi>a</mi><mi>b</mi><mi>c</mi><mo stretchy=""false"">)</mo></mrow></math>",21478,77,0.1
1311,nemeth.brls,553,⠰⠠⠗,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>R</mi></math>",<math><mi>T</mi><mtext>.</mtext></math>,21457,17,0.1
1312,nemeth.brls,1140,⠼⠦⠦⠁⠘⠒⠐⠃⠬⠲⠁⠘⠆⠐⠃⠤⠂⠲⠲⠁⠘⠆,<math><mrow><mn>88</mn><msup><mi>a</mi><mn>3</mn></msup><mi>b</mi><mo>+</mo><mn>4</mn><msup><mi>a</mi><mn>2</mn></msup><mi>b</mi><mo>−</mo><mn>144</mn><msup><mi>a</mi><mn>2</mn></msup></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mstyle displaystyle=""true"" scriptlevel=""0""><mn>44</mn><msup><mi>a</mi><mn>2</mn></msup><mi>b</mi><mo>+</mo><mn>4</mn><mi>a</mi><msup><mi>b</mi><mn>2</mn></msup><mo>−</mo><mn>1.44</mn><msup><mi>a</mi><mn>2</mn></msup></mstyle></math>",21494,131,0.1
1313,nemeth.brls,609,⠭⠀⠨⠅⠀⠼⠂⠴,<math><mrow><mi>x</mi><mo>=</mo><mn>10</mn></mrow></math>,<math><mrow><mi>x</mi><mo>=</mo><mn>14</mn></mrow></math>,21465,29,0.1
1314,nemeth.brls,346,⠃⠘⠠⠎⠀⠨⠅⠀⠃⠘⠠⠞,<math><mrow><msup><mi>b</mi><mi>S</mi></msup><mo>=</mo><msup><mi>b</mi><mi>T</mi></msup></mrow></math>,<math><msub><mi>b</mi><mi>f</mi></msub><mo>=</mo><msub><mi>b</mi><mi>t</mi></msub></math>,21473,43,0.1
1315,nemeth.brls,102,⠭⠘⠆⠐⠬⠂⠴⠭⠬⠆⠢,<math><mrow><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>10</mn><mi>x</mi><mo>+</mo><mn>25</mn></mrow></math>,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><msup><mi>x</mi><mn>2</mn></msup><mo>+</mo><mn>14</mn><mi>x</mi><mo>+</mo><mn>25</mn></math>",21473,68,0.1
1316,nemeth.brls,1143,⠉⠀⠨⠅⠀⠼⠢⠸⠦,"<math xmlns=""http://www.w3.org/1998/Math/MathML""><mi>c</mi><mo>=</mo><mn>5</mn><mtext>?</mtext></math>","<math><mrow><mi>log</mi><mo>=</mo><mn>5</mn><mtext>,</mtext></mrow></math>",21467,35,0.1
1317,nemeth.brls,1556,⠁⠂⠀⠨⠅⠀⠤⠼⠆⠢,<math><mrow><msub><mi>a</mi><mn>1</mn></msub><mo>=</mo><mn>−25</mn></mrow></math>,<math><mrow><msub><mi>a</mi><mn>2</mn></msub><mo>=</mo><mo>−</mo><mn>20</mn></mrow></math>,21468,47,0.1
1318,nemeth.brls,959,⠠⠏⠷⠞⠾⠀⠨⠅⠀⠤⠼⠴⠨⠒⠞⠘⠒⠐⠬⠔⠶⠞⠬⠦⠴⠴⠠,"<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><mn>0.3</mn><msup><mi>t</mi><mn>3</mn></msup><mo>+</mo><mn>97</mn><mi>t</mi><mo>+</mo><mn>800</mn><mo>,</mo></mrow></math>","<math><mrow><mi>P</mi><mo stretchy=""false"">(</mo><mi>t</mi><mo stretchy=""false"">)</mo><mo>=</mo><mo>−</mo><mn>4</mn><msup><mi>t</mi><mn>3</mn></msup><mo>+</mo><mn>46</mn><mi>t</mi><mo>+</mo><mn>140</mn><mtext>.</mtext></mrow></math>",21501,110,0.1
